  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6228   0.05384   0.04484  -0.0142   1.0000   0.3266
  -4.500  -0.5947   0.05047   0.04123  -0.0132   1.0000   0.3482
  -4.000  -0.5632   0.04809   0.03870  -0.0119   1.0000   0.3732
  -3.500  -0.5277   0.04569   0.03595  -0.0120   1.0000   0.4046
  -3.000  -0.4941   0.04463   0.03495  -0.0100   1.0000   0.4358
  -2.500  -0.4577   0.04359   0.03380  -0.0092   1.0000   0.4740
  -2.000  -0.4218   0.04306   0.03325  -0.0080   1.0000   0.5161
  -1.500  -0.3873   0.04289   0.03316  -0.0063   1.0000   0.5617
  -1.000  -0.3544   0.04300   0.03340  -0.0040   1.0000   0.6123
  -0.500  -0.3206   0.04334   0.03383  -0.0020   1.0000   0.6730
   0.000  -0.2917   0.04384   0.03455   0.0016   1.0000   0.7433
   0.500  -0.2687   0.04433   0.03539   0.0072   1.0000   0.8394
   1.000  -0.1197   0.04809   0.03902  -0.0181   0.9611   1.0000
   1.500  -0.0386   0.05086   0.04105  -0.0302   0.9262   1.0000
   2.000   0.0295   0.05399   0.04371  -0.0368   0.8949   1.0000
   3.000   0.1414   0.06021   0.04937  -0.0442   0.8415   1.0000
   3.500   0.1810   0.06335   0.05235  -0.0456   0.8203   1.0000
   4.000   0.2194   0.06675   0.05563  -0.0468   0.7999   1.0000
   4.500   0.2557   0.07041   0.05921  -0.0479   0.7804   1.0000
   5.000   0.2722   0.07505   0.06382  -0.0480   0.7818   1.0000
   5.500   0.3260   0.07872   0.06743  -0.0501   0.7447   1.0000
   6.000   0.3677   0.08363   0.07233  -0.0522   0.7277   1.0000
