  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3676   0.11461   0.10632   0.0145   1.0000   0.5779
  -4.500  -0.3541   0.10888   0.10062   0.0184   1.0000   0.6306
  -4.000  -0.3264   0.10204   0.09377   0.0207   1.0000   0.6996
  -3.500  -0.1871   0.08918   0.08048   0.0063   1.0000   0.9081
  -3.000  -0.1884   0.08522   0.07657   0.0082   1.0000   0.9127
  -2.500  -0.3136   0.08678   0.07863   0.0302   1.0000   0.8132
  -2.000  -0.2793   0.06718   0.05801  -0.0489   1.0000   0.3668
  -1.500  -0.2016   0.06218   0.05246  -0.0623   1.0000   0.3994
  -1.000  -0.1444   0.05993   0.04991  -0.0673   1.0000   0.4389
  -0.500  -0.0980   0.05896   0.04884  -0.0684   1.0000   0.4836
   0.000  -0.0460   0.05857   0.04825  -0.0710   1.0000   0.5400
   0.500  -0.0008   0.05871   0.04825  -0.0715   1.0000   0.6023
   1.000   0.0448   0.05901   0.04844  -0.0722   1.0000   0.6771
   1.500   0.0873   0.05926   0.04865  -0.0721   1.0000   0.7665
   2.000   0.1144   0.05855   0.04825  -0.0687   1.0000   0.8952
   2.500   0.1726   0.06038   0.04973  -0.0800   1.0000   1.0000
   3.000   0.2422   0.06486   0.05352  -0.0912   1.0000   1.0000
   3.500   0.2881   0.06890   0.05711  -0.0959   1.0000   1.0000
   4.000   0.3259   0.07295   0.06085  -0.0986   1.0000   1.0000
   4.500   0.3597   0.07715   0.06483  -0.1005   1.0000   1.0000
   5.000   0.3909   0.08153   0.06907  -0.1022   1.0000   1.0000
   5.500   0.4201   0.08612   0.07357  -0.1036   1.0000   1.0000
   6.000   0.4649   0.09245   0.07984  -0.1083   0.9934   1.0000
   6.500   0.5178   0.09969   0.08709  -0.1147   0.9710   1.0000
   7.000   0.5515   0.10500   0.09248  -0.1176   0.9462   1.0000
   7.500   0.5838   0.11072   0.09829  -0.1202   0.9235   1.0000
   8.000   0.6257   0.11762   0.10528  -0.1244   0.8983   1.0000
   8.500   0.6468   0.12248   0.11028  -0.1252   0.8750   1.0000
   9.000   0.6869   0.12978   0.11772  -0.1291   0.8492   1.0000
   9.500   0.7028   0.13438   0.12248  -0.1294   0.8256   1.0000
  10.000   0.7443   0.14255   0.13083  -0.1335   0.7988   1.0000
  10.500   0.7539   0.14639   0.13483  -0.1333   0.7738   1.0000
  11.000   0.7894   0.15442   0.14306  -0.1366   0.7475   1.0000
  11.500   0.8078   0.15939   0.14821  -0.1377   0.7183   1.0000
  12.000   0.8264   0.16511   0.15411  -0.1392   0.6911   1.0000
  12.500   0.8551   0.17254   0.16173  -0.1417   0.6620   1.0000
  13.000   0.8862   0.18044   0.16983  -0.1442   0.6299   1.0000
  13.500   0.8980   0.18465   0.17421  -0.1451   0.6000   1.0000
  14.000   0.9168   0.19115   0.18085  -0.1471   0.5733   1.0000
  14.500   0.9541   0.20137   0.19128  -0.1497   0.5424   1.0000
  15.000   0.9572   0.20443   0.19443  -0.1512   0.5200   1.0000
