  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1512                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5487   0.03038   0.01990  -0.0119   1.0000   0.3635
  -4.500  -0.5119   0.02827   0.01806  -0.0073   1.0000   0.4379
  -4.000  -0.4762   0.02674   0.01687  -0.0017   1.0000   0.5273
  -3.500  -0.4431   0.02566   0.01610   0.0053   1.0000   0.6238
  -3.000  -0.4127   0.02500   0.01569   0.0138   1.0000   0.7232
  -2.500  -0.3693   0.02499   0.01576   0.0214   1.0000   0.8311
  -2.000  -0.0722   0.02558   0.01521  -0.0189   1.0000   0.9830
  -1.500  -0.0460   0.02381   0.01329  -0.0215   1.0000   1.0000
  -1.000  -0.0822   0.02283   0.01226  -0.0117   1.0000   1.0000
  -0.500  -0.0907   0.02262   0.01183  -0.0047   1.0000   1.0000
   0.000  -0.0748   0.02302   0.01197  -0.0010   1.0000   1.0000
   0.500  -0.0490   0.02380   0.01254   0.0010   1.0000   1.0000
   1.000  -0.0198   0.02489   0.01349   0.0021   1.0000   1.0000
   1.500   0.0105   0.02629   0.01479   0.0025   1.0000   1.0000
   2.000   0.0408   0.02801   0.01646   0.0024   1.0000   1.0000
   2.500   0.1616   0.03136   0.01993  -0.0141   0.9570   1.0000
   3.000   0.2672   0.03379   0.02258  -0.0260   0.9040   1.0000
   3.500   0.3665   0.03548   0.02457  -0.0346   0.8487   1.0000
   4.000   0.4740   0.03604   0.02556  -0.0418   0.7913   1.0000
   4.500   0.5700   0.03528   0.02525  -0.0438   0.7308   1.0000
   5.000   0.6546   0.03353   0.02386  -0.0413   0.6652   1.0000
   5.500   0.7222   0.03194   0.02241  -0.0358   0.5897   1.0000
   6.000   0.7745   0.03146   0.02176  -0.0294   0.5031   1.0000
   6.500   0.8200   0.03221   0.02199  -0.0234   0.4131   1.0000
   7.000   0.8569   0.03460   0.02407  -0.0184   0.3355   1.0000
   7.500   0.8931   0.03806   0.02743  -0.0145   0.2792   1.0000
   8.000   0.9290   0.04227   0.03174  -0.0112   0.2406   1.0000
   8.500   0.9539   0.04788   0.03780  -0.0077   0.2161   1.0000
   9.000   0.9670   0.05457   0.04505  -0.0041   0.2002   1.0000
   9.500   0.9767   0.06188   0.05274  -0.0009   0.1892   1.0000
  10.000   0.9336   0.07268   0.06415   0.0022   0.1889   1.0000
  11.500   0.6444   0.14246   0.13364  -0.0451   0.3858   1.0000
  12.000   0.6627   0.15079   0.14201  -0.0459   0.3670   1.0000
  12.500   0.6837   0.15997   0.15124  -0.0468   0.3485   1.0000
  13.000   0.6848   0.16583   0.15708  -0.0481   0.3313   1.0000
  13.500   0.6890   0.17161   0.16285  -0.0496   0.3131   1.0000
  14.000   0.7018   0.17869   0.16993  -0.0513   0.2973   1.0000
  14.500   0.7134   0.18520   0.17645  -0.0532   0.2803   1.0000
  15.000   0.7309   0.19297   0.18423  -0.0551   0.2664   1.0000
