  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8216                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1995   0.12241   0.11774  -0.0392   0.8912   0.1774
  -4.500  -0.1631   0.11619   0.11146  -0.0505   0.8462   0.1993
  -4.000  -0.1112   0.10767   0.10297  -0.0537   0.8028   0.2438
  -3.500   0.5582   0.05876   0.05341  -0.1075   0.7484   1.0000
  -3.000   0.5588   0.05656   0.05109  -0.1005   0.7085   0.9827
  -2.500   0.4375   0.06251   0.05728  -0.0729   0.6759   0.9013
  -2.000   0.3295   0.06589   0.06084  -0.0523   0.6518   0.8229
  -1.500   0.1723   0.07371   0.06910  -0.0256   0.6210   0.7853
  -1.000   0.0042   0.08173   0.07748  -0.0087   0.6007   0.7087
  -0.500   0.0019   0.08316   0.07887  -0.0184   0.5832   0.6631
   0.000   0.0583   0.08441   0.07982  -0.0381   0.5676   0.6263
   0.500   0.1601   0.08517   0.07999  -0.0624   0.5551   0.5758
   1.000   0.2136   0.09149   0.08570  -0.0799   0.5559   0.5211
   1.500   0.1337   0.10339   0.09811  -0.0772   0.6097   0.5408
   3.000   0.1904   0.11985   0.11310  -0.0998   0.7165   0.4098
   3.500   0.2670   0.12607   0.11806  -0.1070   0.7055   0.3458
   4.000   0.3068   0.12936   0.12051  -0.1077   0.6892   0.3082
   4.500   0.3311   0.13199   0.12253  -0.1065   0.6748   0.2876
   5.000   0.3663   0.13627   0.12624  -0.1065   0.6648   0.2719
   5.500   0.4137   0.14166   0.13110  -0.1072   0.6518   0.2588
   6.000   0.4310   0.14389   0.13306  -0.1054   0.6373   0.2557
   6.500   0.4582   0.14780   0.13669  -0.1049   0.6251   0.2539
   7.000   0.5100   0.15480   0.14343  -0.1068   0.6142   0.2621
   7.500   0.5202   0.15631   0.14488  -0.1056   0.6009   0.2737
   8.000   0.5533   0.16100   0.15067  -0.1069   0.5917   0.5425
   8.500   0.5834   0.16461   0.15420  -0.1055   0.5779   1.0000
   9.000   0.5940   0.16669   0.15594  -0.1044   0.5658   1.0000
   9.500   0.6436   0.17628   0.16495  -0.1061   0.5578   1.0000
  10.000   0.6465   0.17601   0.16443  -0.1049   0.5446   1.0000
  10.500   0.6712   0.18104   0.16909  -0.1056   0.5359   1.0000
  11.000   0.7002   0.18603   0.17373  -0.1064   0.5237   1.0000
  11.500   0.7153   0.18928   0.17674  -0.1072   0.5157   1.0000
  12.000   0.7468   0.19516   0.18239  -0.1085   0.5051   1.0000
  12.500   0.7601   0.19779   0.18488  -0.1095   0.4961   1.0000
  13.000   0.7936   0.20451   0.19145  -0.1110   0.4862   1.0000
  13.500   0.8054   0.20677   0.19362  -0.1124   0.4791   1.0000
  14.000   0.8333   0.21215   0.19894  -0.1139   0.4690   1.0000
  14.500   0.8505   0.21591   0.20265  -0.1156   0.4621   1.0000
  15.000   0.8734   0.22001   0.20675  -0.1173   0.4520   1.0000
