  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3962   0.13364   0.12585   0.0163   1.0000   0.5189
  -4.500  -0.3816   0.12796   0.12020   0.0186   1.0000   0.5456
  -4.000  -0.3713   0.12321   0.11549   0.0213   1.0000   0.5746
  -3.500  -0.3873   0.12042   0.11279   0.0273   1.0000   0.6101
  -3.000  -0.3747   0.11535   0.10776   0.0296   1.0000   0.6432
  -2.500  -0.3693   0.11126   0.10371   0.0334   1.0000   0.6869
  -2.000  -0.3483   0.10703   0.09948   0.0356   1.0000   0.7496
  -1.500  -0.3831   0.07521   0.06640  -0.0359   1.0000   0.3990
  -1.000  -0.3389   0.07313   0.06412  -0.0401   1.0000   0.4227
  -0.500  -0.2986   0.07219   0.06308  -0.0422   1.0000   0.4482
   0.000  -0.2599   0.07199   0.06281  -0.0435   1.0000   0.4761
   0.500  -0.2193   0.07227   0.06300  -0.0453   1.0000   0.5082
   1.000  -0.1747   0.07299   0.06357  -0.0486   1.0000   0.5449
   1.500  -0.1385   0.07420   0.06477  -0.0489   1.0000   0.5816
   2.000  -0.0777   0.07735   0.06778  -0.0543   0.9934   0.6314
   2.500  -0.0187   0.08081   0.07117  -0.0588   0.9814   0.6853
   3.000   0.0337   0.08390   0.07421  -0.0624   0.9680   0.7451
   3.500   0.0746   0.08625   0.07664  -0.0632   0.9537   0.8121
   4.000   0.1037   0.08745   0.07813  -0.0616   0.9385   0.9114
   4.500   0.1719   0.09174   0.08219  -0.0745   0.9189   1.0000
   5.000   0.2362   0.09715   0.08721  -0.0855   0.9006   1.0000
   5.500   0.2872   0.10234   0.09206  -0.0922   0.8824   1.0000
   6.000   0.3308   0.10749   0.09694  -0.0967   0.8649   1.0000
   6.500   0.3699   0.11259   0.10183  -0.1000   0.8474   1.0000
   7.000   0.4062   0.11769   0.10677  -0.1027   0.8298   1.0000
   7.500   0.4416   0.12301   0.11197  -0.1051   0.8126   1.0000
   8.000   0.4757   0.12838   0.11726  -0.1073   0.7951   1.0000
   8.500   0.5077   0.13367   0.12249  -0.1092   0.7771   1.0000
   9.000   0.5397   0.13917   0.12796  -0.1112   0.7592   1.0000
   9.500   0.5695   0.14453   0.13330  -0.1129   0.7410   1.0000
  10.000   0.5964   0.14955   0.13834  -0.1143   0.7224   1.0000
  10.500   0.6222   0.15455   0.14335  -0.1156   0.7036   1.0000
  11.000   0.6468   0.15943   0.14826  -0.1169   0.6847   1.0000
  11.500   0.6696   0.16408   0.15296  -0.1182   0.6653   1.0000
  12.000   0.6917   0.16866   0.15758  -0.1195   0.6454   1.0000
  12.500   0.7145   0.17350   0.16248  -0.1210   0.6255   1.0000
  13.000   0.7377   0.17853   0.16757  -0.1226   0.6056   1.0000
  13.500   0.7611   0.18374   0.17286  -0.1244   0.5859   1.0000
  14.000   0.7844   0.18910   0.17829  -0.1263   0.5664   1.0000
  14.500   0.8083   0.19476   0.18403  -0.1283   0.5475   1.0000
  15.000   0.8331   0.20084   0.19019  -0.1304   0.5288   1.0000
