  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1656   0.00000  -0.00216  -0.1537   0.0000   0.0000
  -4.500   0.2311   0.00000  -0.00216  -0.1554   0.0000   0.0000
  -4.000   0.2964   0.00000  -0.00216  -0.1571   0.0000   0.0000
  -3.500   0.3618   0.00000  -0.00216  -0.1588   0.0000   0.0000
  -3.000   0.4272   0.00000  -0.00216  -0.1606   0.0000   0.0000
  -2.500   0.4925   0.00000  -0.00216  -0.1624   0.0000   0.0000
  -2.000   0.5578   0.00000  -0.00217  -0.1642   0.0000   0.0000
  -1.500   0.6230   0.00000  -0.00217  -0.1660   0.0000   0.0000
  -1.000   0.6882   0.00000  -0.00217  -0.1678   0.0000   0.0000
  -0.500   0.7533   0.00000  -0.00217  -0.1696   0.0000   0.0000
   0.000   0.8184   0.00000  -0.00217  -0.1715   0.0000   0.0000
   0.500   0.8834   0.00000  -0.00218  -0.1734   0.0000   0.0000
   1.000   0.9484   0.00000  -0.00218  -0.1753   0.0000   0.0000
   1.500   1.0132   0.00000  -0.00218  -0.1772   0.0000   0.0000
   2.000   1.0780   0.00000  -0.00219  -0.1791   0.0000   0.0000
   2.500   1.1428   0.00000  -0.00219  -0.1811   0.0000   0.0000
   3.000   1.2074   0.00000  -0.00220  -0.1830   0.0000   0.0000
   3.500   1.2719   0.00000  -0.00220  -0.1850   0.0000   0.0000
   4.000   1.3364   0.00000  -0.00221  -0.1869   0.0000   0.0000
   4.500   1.4007   0.00000  -0.00221  -0.1889   0.0000   0.0000
   5.000   1.4649   0.00000  -0.00222  -0.1909   0.0000   0.0000
   5.500   1.5291   0.00000  -0.00222  -0.1929   0.0000   0.0000
   6.000   1.5931   0.00000  -0.00223  -0.1950   0.0000   0.0000
   6.500   1.6569   0.00000  -0.00224  -0.1970   0.0000   0.0000
   7.000   1.7207   0.00000  -0.00224  -0.1990   0.0000   0.0000
   7.500   1.7843   0.00000  -0.00225  -0.2011   0.0000   0.0000
   8.000   1.8478   0.00000  -0.00226  -0.2031   0.0000   0.0000
   8.500   1.9112   0.00000  -0.00226  -0.2052   0.0000   0.0000
   9.000   1.9744   0.00000  -0.00227  -0.2072   0.0000   0.0000
   9.500   2.0374   0.00000  -0.00228  -0.2093   0.0000   0.0000
  10.000   2.1003   0.00000  -0.00229  -0.2114   0.0000   0.0000
  10.500   2.1631   0.00000  -0.00230  -0.2134   0.0000   0.0000
  11.000   2.2257   0.00000  -0.00230  -0.2155   0.0000   0.0000
  11.500   2.2881   0.00000  -0.00231  -0.2176   0.0000   0.0000
  12.000   2.3503   0.00000  -0.00232  -0.2197   0.0000   0.0000
  12.500   2.4124   0.00000  -0.00233  -0.2218   0.0000   0.0000
  13.000   2.4742   0.00000  -0.00234  -0.2238   0.0000   0.0000
  13.500   2.5359   0.00000  -0.00235  -0.2259   0.0000   0.0000
  14.000   2.5974   0.00000  -0.00236  -0.2280   0.0000   0.0000
  14.500   2.6587   0.00000  -0.00237  -0.2301   0.0000   0.0000
  15.000   2.7198   0.00000  -0.00238  -0.2322   0.0000   0.0000
