  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500   0.2147   0.09367   0.08827  -0.0567   0.9143   1.0000
  -4.000   0.3018   0.08583   0.08035  -0.0728   0.8645   1.0000
  -3.500   0.3163   0.08315   0.07772  -0.0720   0.8189   0.9816
  -3.000   0.2040   0.08794   0.08276  -0.0474   0.7832   0.8980
  -2.500   0.1000   0.09030   0.08531  -0.0297   0.7564   0.8121
  -2.000   0.0025   0.09232   0.08757  -0.0139   0.7260   0.7698
  -1.500  -0.0915   0.09267   0.08812  -0.0006   0.7056   0.7302
  -1.000  -0.1432   0.09050   0.08594  -0.0067   0.6872   0.6445
  -0.500   0.0577   0.08444   0.07781  -0.0730   0.6528   0.3976
   0.000   0.1343   0.08537   0.07755  -0.0843   0.6382   0.3362
   0.500   0.1453   0.08984   0.08149  -0.0859   0.6342   0.3180
   1.000   0.1679   0.09411   0.08510  -0.0878   0.6348   0.3007
   2.500   0.1079   0.11038   0.10097  -0.0865   0.8078   0.2841
   3.000   0.1682   0.11537   0.10517  -0.0900   0.7929   0.2748
   3.500   0.1964   0.11746   0.10675  -0.0890   0.7774   0.2703
   4.000   0.2246   0.12041   0.10931  -0.0881   0.7649   0.2701
   4.500   0.2690   0.12539   0.11397  -0.0894   0.7528   0.2757
   5.000   0.3166   0.13064   0.11908  -0.0911   0.7364   0.2902
   5.500   0.3375   0.13271   0.12121  -0.0900   0.7205   0.3103
   6.000   0.3526   0.13304   0.12344  -0.0874   0.7073   1.0000
   6.500   0.3911   0.13906   0.12873  -0.0879   0.6951   1.0000
   7.000   0.4332   0.14555   0.13456  -0.0888   0.6791   1.0000
   7.500   0.4473   0.14760   0.13617  -0.0870   0.6634   1.0000
   8.000   0.4682   0.15149   0.13961  -0.0865   0.6515   1.0000
   8.500   0.5152   0.16016   0.14770  -0.0889   0.6398   1.0000
   9.000   0.5290   0.16185   0.14907  -0.0879   0.6240   1.0000
   9.500   0.5458   0.16500   0.15191  -0.0878   0.6117   1.0000
  10.000   0.5925   0.17468   0.16123  -0.0906   0.6017   1.0000
  10.500   0.5993   0.17466   0.16105  -0.0897   0.5875   1.0000
  11.000   0.6203   0.17880   0.16499  -0.0905   0.5766   1.0000
  11.500   0.6578   0.18634   0.17235  -0.0924   0.5649   1.0000
  12.000   0.6668   0.18737   0.17328  -0.0926   0.5542   1.0000
  12.500   0.7119   0.19822   0.18398  -0.0954   0.5445   1.0000
  13.000   0.7155   0.19654   0.18226  -0.0953   0.5317   1.0000
  13.500   0.7480   0.20458   0.19025  -0.0975   0.5245   1.0000
  14.000   0.7613   0.20552   0.19117  -0.0984   0.5122   1.0000
  14.500   0.7874   0.21178   0.19740  -0.1004   0.5044   1.0000
  15.000   0.8061   0.21448   0.20013  -0.1019   0.4927   1.0000
