  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9717                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   1.0007   0.00000  -0.00159  -0.4012   0.0000   0.0000
  -4.500   1.0637   0.00000  -0.00160  -0.4032   0.0000   0.0000
  -4.000   1.1266   0.00000  -0.00161  -0.4051   0.0000   0.0000
  -3.500   1.1894   0.00000  -0.00162  -0.4070   0.0000   0.0000
  -3.000   1.2521   0.00000  -0.00163  -0.4089   0.0000   0.0000
  -2.500   1.3147   0.00000  -0.00164  -0.4108   0.0000   0.0000
  -2.000   1.3772   0.00000  -0.00165  -0.4127   0.0000   0.0000
  -1.500   1.4396   0.00000  -0.00165  -0.4146   0.0000   0.0000
  -1.000   1.5019   0.00000  -0.00166  -0.4164   0.0000   0.0000
  -0.500   1.5641   0.00000  -0.00167  -0.4183   0.0000   0.0000
   0.000   1.6261   0.00000  -0.00168  -0.4201   0.0000   0.0000
   0.500   1.6881   0.00000  -0.00169  -0.4219   0.0000   0.0000
   1.000   1.7499   0.00000  -0.00171  -0.4237   0.0000   0.0000
   1.500   1.8115   0.00000  -0.00172  -0.4254   0.0000   0.0000
   2.000   1.8731   0.00000  -0.00173  -0.4272   0.0000   0.0000
   2.500   1.9345   0.00000  -0.00174  -0.4289   0.0000   0.0000
   3.000   1.9957   0.00000  -0.00175  -0.4306   0.0000   0.0000
   3.500   2.0568   0.00000  -0.00176  -0.4323   0.0000   0.0000
   4.000   2.1178   0.00000  -0.00177  -0.4340   0.0000   0.0000
   4.500   2.1785   0.00000  -0.00179  -0.4356   0.0000   0.0000
   5.000   2.2391   0.00000  -0.00180  -0.4373   0.0000   0.0000
   5.500   2.2996   0.00000  -0.00181  -0.4389   0.0000   0.0000
   6.000   2.3599   0.00000  -0.00182  -0.4404   0.0000   0.0000
   6.500   2.4199   0.00000  -0.00184  -0.4420   0.0000   0.0000
   7.000   2.4799   0.00000  -0.00185  -0.4435   0.0000   0.0000
   7.500   2.5396   0.00000  -0.00186  -0.4451   0.0000   0.0000
   8.000   2.5991   0.00000  -0.00187  -0.4465   0.0000   0.0000
   8.500   2.6584   0.00000  -0.00189  -0.4480   0.0000   0.0000
   9.000   2.7175   0.00000  -0.00190  -0.4494   0.0000   0.0000
   9.500   2.7765   0.00000  -0.00191  -0.4509   0.0000   0.0000
  10.000   2.8352   0.00000  -0.00193  -0.4522   0.0000   0.0000
  10.500   2.8937   0.00000  -0.00194  -0.4536   0.0000   0.0000
  11.000   2.9519   0.00000  -0.00195  -0.4549   0.0000   0.0000
  11.500   3.0100   0.00000  -0.00197  -0.4563   0.0000   0.0000
  12.000   3.0678   0.00000  -0.00198  -0.4575   0.0000   0.0000
  12.500   3.1254   0.00000  -0.00200  -0.4588   0.0000   0.0000
  13.000   3.1827   0.00000  -0.00201  -0.4600   0.0000   0.0000
  13.500   3.2398   0.00000  -0.00202  -0.4612   0.0000   0.0000
  14.000   3.2967   0.00000  -0.00204  -0.4624   0.0000   0.0000
  14.500   3.3533   0.00000  -0.00205  -0.4635   0.0000   0.0000
  15.000   3.4096   0.00000  -0.00206  -0.4646   0.0000   0.0000
