  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5511                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2592   0.08780   0.07574   0.0054   1.0000   0.7585
  -4.500  -0.3362   0.08867   0.07721   0.0157   1.0000   0.6828
  -4.000  -0.3812   0.08634   0.07522   0.0173   1.0000   0.6147
  -3.500  -0.3926   0.08138   0.07038   0.0124   1.0000   0.5635
  -3.000  -0.3754   0.07494   0.06380   0.0030   1.0000   0.5300
  -2.500  -0.3314   0.06789   0.05640  -0.0089   1.0000   0.5224
  -2.000  -0.2697   0.06121   0.04922  -0.0200   1.0000   0.5404
  -1.500  -0.2016   0.05547   0.04290  -0.0292   1.0000   0.5871
  -1.000  -0.1406   0.05069   0.03770  -0.0337   1.0000   0.6658
  -0.500  -0.1004   0.04622   0.03324  -0.0310   1.0000   0.7856
   0.000   0.0517   0.04294   0.02829  -0.0650   1.0000   1.0000
   0.500   0.1240   0.04490   0.02820  -0.0738   1.0000   1.0000
   1.000   0.1706   0.04682   0.02907  -0.0756   1.0000   1.0000
   1.500   0.2126   0.04891   0.03043  -0.0766   1.0000   1.0000
   2.000   0.2521   0.05119   0.03216  -0.0773   1.0000   1.0000
   2.500   0.2895   0.05368   0.03424  -0.0779   1.0000   1.0000
   3.000   0.3253   0.05637   0.03664  -0.0784   1.0000   1.0000
   3.500   0.3595   0.05928   0.03936  -0.0789   1.0000   1.0000
   4.000   0.3921   0.06243   0.04239  -0.0794   1.0000   1.0000
   4.500   0.4232   0.06582   0.04574  -0.0800   1.0000   1.0000
   5.000   0.4529   0.06946   0.04941  -0.0806   1.0000   1.0000
   5.500   0.4811   0.07337   0.05339  -0.0814   1.0000   1.0000
   6.000   0.5079   0.07755   0.05773  -0.0822   1.0000   1.0000
   6.500   0.5332   0.08201   0.06237  -0.0832   1.0000   1.0000
   7.000   0.5571   0.08678   0.06736  -0.0843   1.0000   1.0000
   7.500   0.5797   0.09185   0.07272  -0.0856   1.0000   1.0000
   8.000   0.6008   0.09724   0.07840  -0.0870   1.0000   1.0000
   8.500   0.6206   0.10296   0.08444  -0.0886   1.0000   1.0000
   9.000   0.6392   0.10902   0.09088  -0.0904   1.0000   1.0000
   9.500   0.6566   0.11541   0.09764  -0.0925   1.0000   1.0000
  10.000   0.6729   0.12214   0.10476  -0.0948   1.0000   1.0000
  10.500   0.6884   0.12922   0.11227  -0.0974   1.0000   1.0000
  11.000   0.7032   0.13664   0.12007  -0.1003   1.0000   1.0000
  11.500   0.7174   0.14436   0.12818  -0.1035   1.0000   1.0000
  12.000   0.7380   0.15359   0.13787  -0.1086   0.9949   1.0000
  12.500   0.7802   0.16541   0.15027  -0.1193   0.9374   1.0000
  13.000   0.8182   0.17755   0.16287  -0.1273   0.8824   1.0000
  13.500   0.8429   0.18590   0.17158  -0.1317   0.8351   1.0000
  14.000   0.8718   0.19612   0.18210  -0.1365   0.7905   1.0000
  14.500   0.8883   0.20187   0.18804  -0.1389   0.7546   1.0000
  15.000   0.9116   0.21014   0.19652  -0.1423   0.7186   1.0000
