  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2420                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6194   0.06991   0.06046   0.0217   1.0000   0.4680
  -4.500  -0.6437   0.06340   0.05385   0.0256   1.0000   0.4855
  -4.000  -0.6424   0.05920   0.04954   0.0291   1.0000   0.5109
  -3.500  -0.6357   0.05522   0.04537   0.0317   1.0000   0.5424
  -3.000  -0.6131   0.05381   0.04399   0.0357   1.0000   0.5768
  -2.500  -0.5926   0.05205   0.04217   0.0389   1.0000   0.6180
  -2.000  -0.5681   0.05119   0.04132   0.0427   1.0000   0.6645
  -1.500  -0.5425   0.05092   0.04109   0.0471   1.0000   0.7175
  -1.000  -0.5127   0.05114   0.04134   0.0512   1.0000   0.7810
  -0.500  -0.4480   0.05331   0.04346   0.0496   1.0000   0.8640
   0.500  -0.1339   0.06107   0.05043  -0.0068   0.9942   1.0000
   1.000  -0.1867   0.05763   0.04682   0.0022   1.0000   1.0000
   1.500  -0.2045   0.05617   0.04509   0.0071   1.0000   1.0000
   2.000  -0.2017   0.05641   0.04498   0.0098   1.0000   1.0000
   2.500  -0.1869   0.05775   0.04601   0.0110   1.0000   1.0000
   3.000  -0.1664   0.05974   0.04773   0.0113   1.0000   1.0000
   3.500  -0.1433   0.06216   0.04993   0.0113   1.0000   1.0000
   4.000  -0.1189   0.06492   0.05250   0.0109   1.0000   1.0000
   4.500  -0.0937   0.06798   0.05540   0.0103   1.0000   1.0000
   5.000  -0.0246   0.07567   0.06291   0.0009   0.9786   1.0000
   5.500   0.0270   0.08131   0.06847  -0.0051   0.9498   1.0000
   6.000   0.0665   0.08606   0.07318  -0.0086   0.9212   1.0000
   6.500   0.1224   0.09358   0.08063  -0.0147   0.8937   1.0000
   7.000   0.1451   0.09673   0.08377  -0.0150   0.8644   1.0000
   7.500   0.1906   0.10328   0.09031  -0.0190   0.8350   1.0000
   8.000   0.2212   0.10863   0.09566  -0.0206   0.8093   1.0000
   8.500   0.2440   0.11255   0.09960  -0.0210   0.7794   1.0000
   9.000   0.2814   0.11889   0.10597  -0.0235   0.7517   1.0000
   9.500   0.3234   0.12700   0.11409  -0.0268   0.7265   1.0000
  10.000   0.3321   0.12963   0.11676  -0.0256   0.7013   1.0000
  10.500   0.3526   0.13418   0.12135  -0.0261   0.6746   1.0000
  11.000   0.3786   0.13975   0.12697  -0.0273   0.6491   1.0000
  11.500   0.4062   0.14584   0.13311  -0.0288   0.6248   1.0000
  12.000   0.4342   0.15234   0.13967  -0.0304   0.6016   1.0000
  12.500   0.4602   0.15879   0.14619  -0.0319   0.5795   1.0000
  13.000   0.4830   0.16479   0.15224  -0.0333   0.5581   1.0000
  13.500   0.5027   0.17018   0.15768  -0.0345   0.5374   1.0000
  14.000   0.5199   0.17503   0.16258  -0.0357   0.5175   1.0000
  14.500   0.5357   0.17965   0.16725  -0.0370   0.4983   1.0000
  15.000   0.5513   0.18437   0.17201  -0.0386   0.4805   1.0000
