  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8311                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3713   0.12487   0.11882  -0.0012   1.0000   0.2809
  -4.000  -0.3877   0.11745   0.11182   0.0021   1.0000   0.3287
  -2.500  -0.2448   0.09206   0.08673   0.0260   1.0000   0.8766
  -1.000  -0.0717   0.08255   0.07706  -0.0124   0.9450   0.9584
   0.000  -0.4000   0.08055   0.07603   0.0541   1.0000   0.8521
   0.500  -0.3997   0.07716   0.07266   0.0513   1.0000   0.8427
   1.000  -0.3509   0.07445   0.06983   0.0384   1.0000   0.8369
   1.500  -0.1946   0.07611   0.07093  -0.0060   1.0000   0.7709
   2.000   0.0717   0.08562   0.07846  -0.0834   1.0000   0.4852
   2.500   0.1612   0.08905   0.08067  -0.0995   1.0000   0.3981
   3.000   0.2253   0.09202   0.08258  -0.1070   1.0000   0.3528
   3.500   0.2799   0.09513   0.08474  -0.1117   1.0000   0.3355
   4.000   0.3312   0.09865   0.08734  -0.1153   0.9990   0.3310
   4.500   0.4008   0.10413   0.09196  -0.1218   0.9878   0.3453
   5.000   0.4597   0.10908   0.09661  -0.1266   0.9767   0.3825
   5.500   0.5128   0.11281   0.10169  -0.1308   0.9618   0.7797
   6.000   0.5621   0.11929   0.10708  -0.1335   0.9435   1.0000
   6.500   0.5882   0.12297   0.10998  -0.1327   0.9241   1.0000
   7.000   0.6218   0.12803   0.11434  -0.1337   0.9039   1.0000
   7.500   0.6553   0.13353   0.11937  -0.1352   0.8863   1.0000
   8.000   0.6907   0.13963   0.12512  -0.1372   0.8685   1.0000
   8.500   0.7245   0.14587   0.13113  -0.1390   0.8517   1.0000
   9.000   0.7466   0.15006   0.13518  -0.1390   0.8347   1.0000
   9.500   0.7674   0.15385   0.13889  -0.1388   0.8161   1.0000
  10.000   0.7925   0.15865   0.14364  -0.1395   0.7993   1.0000
  10.500   0.8178   0.16351   0.14851  -0.1403   0.7815   1.0000
  11.000   0.8427   0.16852   0.15354  -0.1413   0.7651   1.0000
  11.500   0.8675   0.17360   0.15868  -0.1423   0.7485   1.0000
  12.000   0.8918   0.17870   0.16390  -0.1434   0.7322   1.0000
  12.500   0.9151   0.18374   0.16907  -0.1446   0.7164   1.0000
  13.000   0.9384   0.18889   0.17441  -0.1459   0.7002   1.0000
  13.500   0.9603   0.19390   0.17960  -0.1472   0.6847   1.0000
  14.000   0.9826   0.19910   0.18500  -0.1486   0.6686   1.0000
  14.500   1.0034   0.20415   0.19033  -0.1502   0.6532   1.0000
  15.000   1.0247   0.20944   0.19587  -0.1518   0.6371   1.0000
