  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1717                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4929   0.06276   0.05202   0.0207   1.0000   0.5794
  -4.500  -0.4763   0.05967   0.04891   0.0256   1.0000   0.6135
  -4.000  -0.5095   0.05471   0.04400   0.0334   1.0000   0.6437
  -3.500  -0.4877   0.05242   0.04166   0.0383   1.0000   0.6843
  -3.000  -0.4656   0.05023   0.03944   0.0428   1.0000   0.7276
  -2.500  -0.4022   0.04930   0.03837   0.0424   1.0000   0.7780
  -2.000  -0.3571   0.04773   0.03669   0.0422   1.0000   0.8306
  -1.500  -0.2406   0.04702   0.03574   0.0292   1.0000   0.8934
  -1.000  -0.0848   0.04593   0.03442   0.0059   1.0000   0.9619
  -0.500   0.0022   0.04469   0.03309  -0.0091   1.0000   1.0000
   0.000  -0.0283   0.04403   0.03246  -0.0037   1.0000   1.0000
   0.500  -0.0620   0.04323   0.03165   0.0021   1.0000   1.0000
   1.000  -0.0964   0.04227   0.03066   0.0083   1.0000   1.0000
   1.500  -0.1221   0.04158   0.02987   0.0141   1.0000   1.0000
   2.000  -0.1241   0.04203   0.03012   0.0168   1.0000   1.0000
   2.500  -0.0360   0.04619   0.03410   0.0039   0.9629   1.0000
   3.000   0.0480   0.05008   0.03789  -0.0067   0.9159   1.0000
   3.500   0.1123   0.05340   0.04116  -0.0128   0.8729   1.0000
   4.000   0.1797   0.05690   0.04464  -0.0185   0.8304   1.0000
   4.500   0.2431   0.06039   0.04814  -0.0229   0.7892   1.0000
   5.000   0.2923   0.06383   0.05162  -0.0249   0.7507   1.0000
   5.500   0.3163   0.06757   0.05540  -0.0243   0.7171   1.0000
   6.000   0.3480   0.07178   0.05966  -0.0246   0.6837   1.0000
   6.500   0.3893   0.07622   0.06418  -0.0255   0.6492   1.0000
   7.000   0.4013   0.08148   0.06949  -0.0249   0.6238   1.0000
   7.500   0.4177   0.08720   0.07529  -0.0250   0.6011   1.0000
   8.000   0.4290   0.09370   0.08186  -0.0256   0.5861   1.0000
   8.500   0.4417   0.10215   0.09040  -0.0284   0.5920   1.0000
  10.500   0.4462   0.13267   0.12119  -0.0361   0.6322   1.0000
  11.000   0.4458   0.13594   0.12449  -0.0347   0.6034   1.0000
  11.500   0.4880   0.14574   0.13441  -0.0375   0.5729   1.0000
  12.000   0.4907   0.14969   0.13836  -0.0371   0.5485   1.0000
  12.500   0.5063   0.15526   0.14398  -0.0379   0.5214   1.0000
  13.000   0.5329   0.16285   0.15163  -0.0394   0.4964   1.0000
  13.500   0.5658   0.17261   0.16148  -0.0415   0.4739   1.0000
  14.000   0.5804   0.17856   0.16743  -0.0427   0.4536   1.0000
  14.500   0.5953   0.18430   0.17320  -0.0441   0.4339   1.0000
  15.000   0.6145   0.19106   0.17999  -0.0459   0.4148   1.0000
