  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2311                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.4335   0.05794   0.04558   0.0053   1.0000   0.5224
  -4.000  -0.4160   0.05172   0.03930   0.0071   1.0000   0.5603
  -3.500  -0.3902   0.04635   0.03392   0.0112   1.0000   0.6295
  -3.000  -0.1145   0.03357   0.01881  -0.0352   1.0000   1.0000
  -2.500  -0.1165   0.03240   0.01698  -0.0302   1.0000   1.0000
  -2.000  -0.1039   0.03198   0.01581  -0.0258   1.0000   1.0000
  -1.500  -0.0842   0.03194   0.01506  -0.0219   1.0000   1.0000
  -1.000  -0.0597   0.03218   0.01469  -0.0187   1.0000   1.0000
  -0.500  -0.0326   0.03267   0.01464  -0.0161   1.0000   1.0000
   0.000  -0.0041   0.03342   0.01495  -0.0140   1.0000   1.0000
   0.500   0.0248   0.03444   0.01560  -0.0125   1.0000   1.0000
   1.000   0.0534   0.03576   0.01664  -0.0114   1.0000   1.0000
   1.500   0.0814   0.03740   0.01805  -0.0108   1.0000   1.0000
   2.000   0.1087   0.03935   0.01985  -0.0106   1.0000   1.0000
   2.500   0.1354   0.04162   0.02200  -0.0108   1.0000   1.0000
   3.000   0.1617   0.04417   0.02448  -0.0114   1.0000   1.0000
   3.500   0.1878   0.04699   0.02727  -0.0123   1.0000   1.0000
   4.000   0.2137   0.05006   0.03035  -0.0134   1.0000   1.0000
   4.500   0.2394   0.05338   0.03371  -0.0146   1.0000   1.0000
   5.000   0.2646   0.05694   0.03737  -0.0160   1.0000   1.0000
   5.500   0.2891   0.06076   0.04131  -0.0176   1.0000   1.0000
   6.000   0.3129   0.06486   0.04556  -0.0193   1.0000   1.0000
   6.500   0.3359   0.06926   0.05016  -0.0211   1.0000   1.0000
   7.000   0.3578   0.07396   0.05508  -0.0231   1.0000   1.0000
   7.500   0.3787   0.07899   0.06035  -0.0252   1.0000   1.0000
   8.000   0.3985   0.08436   0.06600  -0.0274   1.0000   1.0000
   8.500   0.4173   0.09007   0.07199  -0.0298   1.0000   1.0000
   9.000   0.4351   0.09613   0.07834  -0.0324   1.0000   1.0000
   9.500   0.4522   0.10253   0.08505  -0.0351   1.0000   1.0000
  10.000   0.4685   0.10924   0.09206  -0.0380   1.0000   1.0000
  10.500   0.4845   0.11624   0.09934  -0.0410   1.0000   1.0000
  11.500   0.5162   0.13088   0.11454  -0.0475   1.0000   1.0000
  12.000   0.5717   0.14594   0.13007  -0.0607   0.9559   1.0000
  12.500   0.6098   0.15614   0.14067  -0.0682   0.8887   1.0000
  13.000   0.6473   0.16744   0.15227  -0.0742   0.8295   1.0000
  13.500   0.6722   0.17536   0.16039  -0.0771   0.7780   1.0000
  14.000   0.7001   0.18485   0.17008  -0.0803   0.7330   1.0000
  14.500   0.7232   0.19277   0.17815  -0.0826   0.6916   1.0000
  15.000   0.7489   0.20232   0.18783  -0.0853   0.6549   1.0000
