  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1509                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4986   0.03665   0.02533  -0.0229   1.0000   0.2859
  -4.500  -0.4550   0.03192   0.02029  -0.0204   1.0000   0.3520
  -4.000  -0.4174   0.02841   0.01734  -0.0141   1.0000   0.4762
  -3.500  -0.3946   0.02593   0.01575  -0.0011   1.0000   0.6681
  -3.000  -0.1260   0.02399   0.01209  -0.0306   1.0000   1.0000
  -2.500  -0.1247   0.02215   0.01003  -0.0277   1.0000   1.0000
  -2.000  -0.1166   0.02122   0.00880  -0.0228   1.0000   1.0000
  -1.500  -0.0964   0.02084   0.00804  -0.0186   1.0000   1.0000
  -1.000  -0.0682   0.02076   0.00757  -0.0152   1.0000   1.0000
  -0.500  -0.0350   0.02087   0.00739  -0.0124   1.0000   1.0000
   0.000   0.0010   0.02115   0.00744  -0.0102   1.0000   1.0000
   0.500   0.0382   0.02159   0.00774  -0.0084   1.0000   1.0000
   1.000   0.0757   0.02221   0.00829  -0.0070   1.0000   1.0000
   1.500   0.1130   0.02304   0.00912  -0.0059   1.0000   1.0000
   2.000   0.1492   0.02413   0.01028  -0.0053   1.0000   1.0000
   2.500   0.1841   0.02552   0.01181  -0.0051   1.0000   1.0000
   3.000   0.2171   0.02731   0.01380  -0.0054   1.0000   1.0000
   3.500   0.2475   0.02956   0.01628  -0.0063   1.0000   1.0000
   4.000   0.2750   0.03236   0.01936  -0.0079   1.0000   1.0000
   4.500   0.4474   0.03783   0.02605  -0.0351   0.8993   1.0000
   5.000   0.6621   0.03346   0.02362  -0.0426   0.6864   1.0000
   5.500   0.7129   0.03146   0.02075  -0.0241   0.4549   1.0000
   6.000   0.7524   0.03552   0.02380  -0.0172   0.3160   1.0000
   6.500   0.7958   0.04106   0.02955  -0.0143   0.2546   1.0000
   7.000   0.8323   0.04771   0.03685  -0.0120   0.2236   1.0000
   7.500   0.8567   0.05602   0.04593  -0.0103   0.2103   1.0000
   8.000   0.8580   0.06614   0.05683  -0.0099   0.2065   1.0000
   8.500   0.8458   0.07795   0.06904  -0.0118   0.2122   1.0000
   9.000   0.8068   0.09212   0.08329  -0.0183   0.2277   1.0000
   9.500   0.7363   0.11123   0.10204  -0.0369   0.2810   1.0000
  10.000   0.6549   0.12885   0.11937  -0.0625   0.5162   1.0000
  10.500   0.6742   0.13797   0.12853  -0.0633   0.4931   1.0000
  11.000   0.6913   0.14645   0.13703  -0.0635   0.4642   1.0000
  11.500   0.6945   0.15255   0.14311  -0.0634   0.4388   1.0000
  12.000   0.7053   0.15972   0.15027  -0.0636   0.4114   1.0000
  12.500   0.7206   0.16773   0.15831  -0.0644   0.3872   1.0000
  13.000   0.7353   0.17523   0.16582  -0.0653   0.3639   1.0000
  13.500   0.7469   0.18235   0.17292  -0.0665   0.3427   1.0000
  14.000   0.7635   0.18988   0.18046  -0.0677   0.3191   1.0000
  14.500   0.7868   0.20009   0.19072  -0.0691   0.3016   1.0000
  15.000   0.7934   0.20509   0.19568  -0.0715   0.2857   1.0000
