  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8807                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4317   0.12577   0.11768   0.0006   1.0000   0.3307
  -4.500  -0.4277   0.12029   0.11231   0.0036   1.0000   0.3594
  -4.000  -0.4284   0.11581   0.10799   0.0066   1.0000   0.3913
  -3.000  -0.4068   0.10358   0.09592   0.0125   1.0000   0.4688
  -2.500  -0.3920   0.09742   0.08984   0.0161   1.0000   0.5186
  -1.500  -0.3501   0.08427   0.07681   0.0269   1.0000   0.6959
  -1.000  -0.2402   0.06998   0.06210   0.0168   1.0000   0.9147
  -0.500  -0.2238   0.06452   0.05670   0.0160   1.0000   0.9313
   0.000   0.2928   0.05332   0.04267  -0.1523   1.0000   0.5591
   0.500   0.3068   0.05296   0.04224  -0.1408   1.0000   0.6736
   1.000   0.3390   0.05191   0.04088  -0.1350   1.0000   0.8174
   1.500   0.3750   0.04771   0.03643  -0.1341   1.0000   0.9782
   2.000   0.5066   0.05123   0.03923  -0.1560   1.0000   1.0000
   2.500   0.6009   0.05460   0.04231  -0.1679   1.0000   1.0000
   3.000   0.6753   0.05771   0.04540  -0.1751   1.0000   1.0000
