  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5709                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3859   0.09378   0.08534   0.0152   1.0000   0.6206
  -4.500  -0.3556   0.08567   0.07721   0.0177   1.0000   0.6960
  -3.500  -0.2991   0.07015   0.06160   0.0188   1.0000   0.8197
  -3.000  -0.1533   0.04638   0.03603  -0.0918   1.0000   0.2864
  -2.500  -0.0672   0.04130   0.03031  -0.1006   1.0000   0.3522
  -2.000  -0.0039   0.03888   0.02773  -0.1013   1.0000   0.4549
  -1.500   0.0345   0.03789   0.02681  -0.0949   1.0000   0.5759
  -1.000   0.0607   0.03670   0.02564  -0.0857   1.0000   0.7038
  -0.500   0.0843   0.03350   0.02240  -0.0777   1.0000   0.8619
   0.000   0.1647   0.03187   0.02022  -0.0891   1.0000   1.0000
   0.500   0.2607   0.03340   0.02086  -0.1021   1.0000   1.0000
   1.000   0.3283   0.03485   0.02180  -0.1075   1.0000   1.0000
   1.500   0.3859   0.03639   0.02303  -0.1105   1.0000   1.0000
   2.000   0.4377   0.03808   0.02457  -0.1124   1.0000   1.0000
   2.500   0.4851   0.04001   0.02645  -0.1135   1.0000   1.0000
   3.000   0.5286   0.04222   0.02874  -0.1143   1.0000   1.0000
   3.500   0.5681   0.04479   0.03145  -0.1149   1.0000   1.0000
   4.000   0.6038   0.04778   0.03469  -0.1154   1.0000   1.0000
   4.500   0.6355   0.05127   0.03845  -0.1160   1.0000   1.0000
   5.000   0.6634   0.05531   0.04282  -0.1167   1.0000   1.0000
   5.500   0.6874   0.05995   0.04787  -0.1177   1.0000   1.0000
   6.000   0.7078   0.06526   0.05358  -0.1191   1.0000   1.0000
   6.500   0.8103   0.07228   0.06155  -0.1345   0.9170   1.0000
   7.000   0.9671   0.06999   0.06072  -0.1456   0.7789   1.0000
   7.500   1.2450   0.04654   0.03521  -0.1283   0.2524   1.0000
   8.000   1.3439   0.05530   0.04434  -0.1332   0.1935   1.0000
   8.500   1.3849   0.06395   0.05399  -0.1303   0.1787   1.0000
   9.000   1.4080   0.07297   0.06364  -0.1258   0.1694   1.0000
   9.500   1.4028   0.08271   0.07424  -0.1189   0.1701   1.0000
  10.000   1.3308   0.09132   0.08383  -0.1076   0.1763   1.0000
  10.500   1.2730   0.10185   0.09471  -0.1017   0.1812   1.0000
  11.000   1.1771   0.11823   0.11125  -0.1046   0.1942   1.0000
  11.500   1.1038   0.14304   0.13591  -0.1220   0.2238   1.0000
  12.000   1.0061   0.17698   0.16951  -0.1606   0.4695   1.0000
  12.500   1.0126   0.18508   0.17762  -0.1624   0.4555   1.0000
  13.000   1.0234   0.19332   0.18587  -0.1645   0.4407   1.0000
  13.500   1.0379   0.20162   0.19417  -0.1662   0.4198   1.0000
  14.000   1.0549   0.20947   0.20209  -0.1677   0.3947   1.0000
  14.500   1.0728   0.21845   0.21106  -0.1697   0.3763   1.0000
  15.000   1.0803   0.22344   0.21604  -0.1720   0.3530   1.0000
