  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3519                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1969   0.00000  -0.00182  -0.0879   0.0000   0.0000
  -4.500  -0.1331   0.00000  -0.00182  -0.0892   0.0000   0.0000
  -4.000  -0.0694   0.00000  -0.00182  -0.0905   0.0000   0.0000
  -3.500  -0.0056   0.00000  -0.00182  -0.0919   0.0000   0.0000
  -3.000   0.0582   0.00000  -0.00182  -0.0932   0.0000   0.0000
  -2.500   0.1220   0.00000  -0.00182  -0.0946   0.0000   0.0000
  -2.000   0.1858   0.00000  -0.00182  -0.0959   0.0000   0.0000
  -1.500   0.2496   0.00000  -0.00182  -0.0973   0.0000   0.0000
  -1.000   0.3133   0.00000  -0.00182  -0.0987   0.0000   0.0000
  -0.500   0.3771   0.00000  -0.00182  -0.1001   0.0000   0.0000
   0.000   0.4408   0.00000  -0.00183  -0.1014   0.0000   0.0000
   0.500   0.5044   0.00000  -0.00183  -0.1028   0.0000   0.0000
   1.000   0.5681   0.00000  -0.00183  -0.1042   0.0000   0.0000
   1.500   0.6317   0.00000  -0.00184  -0.1056   0.0000   0.0000
   2.000   0.6952   0.00000  -0.00184  -0.1070   0.0000   0.0000
   2.500   0.7587   0.00000  -0.00184  -0.1084   0.0000   0.0000
   3.000   0.8221   0.00000  -0.00185  -0.1098   0.0000   0.0000
   3.500   0.8855   0.00000  -0.00185  -0.1112   0.0000   0.0000
   4.000   0.9488   0.00000  -0.00186  -0.1125   0.0000   0.0000
   4.500   1.0120   0.00000  -0.00186  -0.1139   0.0000   0.0000
   5.000   1.0751   0.00000  -0.00187  -0.1153   0.0000   0.0000
   5.500   1.1382   0.00000  -0.00188  -0.1167   0.0000   0.0000
   6.000   1.2012   0.00000  -0.00188  -0.1181   0.0000   0.0000
   6.500   1.2641   0.00000  -0.00189  -0.1195   0.0000   0.0000
   7.000   1.3269   0.00000  -0.00190  -0.1209   0.0000   0.0000
   7.500   1.3896   0.00000  -0.00191  -0.1223   0.0000   0.0000
   8.000   1.4521   0.00000  -0.00191  -0.1237   0.0000   0.0000
   8.500   1.5146   0.00000  -0.00192  -0.1250   0.0000   0.0000
   9.000   1.5770   0.00000  -0.00193  -0.1264   0.0000   0.0000
   9.500   1.6392   0.00000  -0.00194  -0.1278   0.0000   0.0000
  10.000   1.7013   0.00000  -0.00195  -0.1292   0.0000   0.0000
  10.500   1.7633   0.00000  -0.00196  -0.1305   0.0000   0.0000
  11.000   1.8252   0.00000  -0.00197  -0.1319   0.0000   0.0000
  11.500   1.8869   0.00000  -0.00198  -0.1332   0.0000   0.0000
  12.000   1.9485   0.00000  -0.00199  -0.1346   0.0000   0.0000
  12.500   2.0099   0.00000  -0.00200  -0.1359   0.0000   0.0000
  13.000   2.0711   0.00000  -0.00201  -0.1372   0.0000   0.0000
  13.500   2.1323   0.00000  -0.00202  -0.1386   0.0000   0.0000
  14.000   2.1932   0.00000  -0.00203  -0.1399   0.0000   0.0000
  14.500   2.2540   0.00000  -0.00204  -0.1412   0.0000   0.0000
  15.000   2.3146   0.00000  -0.00205  -0.1425   0.0000   0.0000
