  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0695   0.13454   0.12264  -0.0270   1.0000   1.0000
  -4.500  -0.0706   0.13171   0.11990  -0.0257   1.0000   1.0000
  -4.000  -0.0720   0.12891   0.11717  -0.0245   1.0000   1.0000
  -3.500  -0.0736   0.12613   0.11447  -0.0232   1.0000   1.0000
  -3.000  -0.1143   0.12424   0.11284  -0.0126   1.0000   0.9799
  -2.500  -0.1980   0.12292   0.11192   0.0064   1.0000   0.9217
  -2.000  -0.2898   0.12165   0.11104   0.0238   1.0000   0.8545
  -1.000  -0.4322   0.11471   0.10464   0.0417   1.0000   0.7219
  -0.500  -0.4427   0.10952   0.09942   0.0345   1.0000   0.6621
   0.000  -0.4046   0.10427   0.09388   0.0189   1.0000   0.6237
   0.500  -0.3446   0.09979   0.08905   0.0031   1.0000   0.6102
   1.000  -0.2786   0.09652   0.08538  -0.0107   1.0000   0.6160
   1.500  -0.2082   0.09452   0.08296  -0.0238   1.0000   0.6366
   2.000  -0.1377   0.09370   0.08171  -0.0355   1.0000   0.6719
   2.500  -0.0766   0.09342   0.08111  -0.0431   1.0000   0.7227
   3.000  -0.0188   0.09367   0.08118  -0.0492   1.0000   0.7950
   3.500   0.0177   0.09216   0.08000  -0.0505   1.0000   0.9140
   4.000   0.1147   0.09533   0.08231  -0.0744   1.0000   1.0000
   4.500   0.2192   0.10310   0.08839  -0.0968   1.0000   1.0000
   5.000   0.2717   0.10832   0.09245  -0.1038   1.0000   1.0000
   5.500   0.3104   0.11296   0.09631  -0.1068   1.0000   1.0000
   6.000   0.3446   0.11752   0.10030  -0.1088   1.0000   1.0000
   6.500   0.3767   0.12210   0.10444  -0.1104   1.0000   1.0000
   7.000   0.4074   0.12674   0.10874  -0.1119   1.0000   1.0000
   7.500   0.4370   0.13146   0.11318  -0.1133   1.0000   1.0000
   8.000   0.4657   0.13625   0.11777  -0.1147   1.0000   1.0000
   8.500   0.4937   0.14112   0.12248  -0.1162   1.0000   1.0000
   9.000   0.5210   0.14608   0.12732  -0.1177   1.0000   1.0000
   9.500   0.5477   0.15113   0.13230  -0.1193   1.0000   1.0000
  10.000   0.5739   0.15627   0.13739  -0.1209   1.0000   1.0000
  10.500   0.6102   0.16323   0.14435  -0.1250   0.9910   1.0000
  11.000   0.6473   0.16989   0.15105  -0.1294   0.9730   1.0000
  11.500   0.6850   0.17795   0.15918  -0.1339   0.9557   1.0000
  12.000   0.7165   0.18444   0.16574  -0.1372   0.9389   1.0000
  12.500   0.7416   0.18817   0.16960  -0.1395   0.9213   1.0000
  13.000   0.7683   0.19296   0.17451  -0.1421   0.9037   1.0000
  13.500   0.7947   0.19797   0.17968  -0.1449   0.8858   1.0000
  14.000   0.8207   0.20308   0.18495  -0.1477   0.8677   1.0000
  14.500   0.8463   0.20835   0.19041  -0.1505   0.8498   1.0000
  15.000   0.8711   0.21359   0.19584  -0.1534   0.8314   1.0000
