  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4759   0.00000  -0.00194  -0.0262   0.0000   0.0000
  -4.500  -0.4118   0.00000  -0.00194  -0.0276   0.0000   0.0000
  -4.000  -0.3477   0.00000  -0.00193  -0.0290   0.0000   0.0000
  -3.500  -0.2836   0.00000  -0.00193  -0.0304   0.0000   0.0000
  -3.000  -0.2194   0.00000  -0.00193  -0.0318   0.0000   0.0000
  -2.500  -0.1552   0.00000  -0.00193  -0.0332   0.0000   0.0000
  -2.000  -0.0910   0.00000  -0.00193  -0.0347   0.0000   0.0000
  -1.500  -0.0268   0.00000  -0.00193  -0.0361   0.0000   0.0000
  -1.000   0.0374   0.00000  -0.00193  -0.0375   0.0000   0.0000
  -0.500   0.1016   0.00000  -0.00193  -0.0389   0.0000   0.0000
   0.000   0.1658   0.00000  -0.00193  -0.0403   0.0000   0.0000
   0.500   0.2300   0.00000  -0.00193  -0.0418   0.0000   0.0000
   1.000   0.2942   0.00000  -0.00193  -0.0432   0.0000   0.0000
   1.500   0.3583   0.00000  -0.00194  -0.0446   0.0000   0.0000
   2.000   0.4224   0.00000  -0.00194  -0.0460   0.0000   0.0000
   2.500   0.4865   0.00000  -0.00194  -0.0474   0.0000   0.0000
   3.000   0.5506   0.00000  -0.00194  -0.0488   0.0000   0.0000
   3.500   0.6146   0.00000  -0.00195  -0.0503   0.0000   0.0000
   4.000   0.6785   0.00000  -0.00195  -0.0517   0.0000   0.0000
   4.500   0.7424   0.00000  -0.00196  -0.0531   0.0000   0.0000
   5.000   0.8063   0.00000  -0.00196  -0.0545   0.0000   0.0000
   5.500   0.8701   0.00000  -0.00197  -0.0559   0.0000   0.0000
   6.000   0.9338   0.00000  -0.00197  -0.0572   0.0000   0.0000
   6.500   0.9975   0.00000  -0.00198  -0.0586   0.0000   0.0000
   7.000   1.0611   0.00000  -0.00198  -0.0600   0.0000   0.0000
   7.500   1.1245   0.00000  -0.00199  -0.0614   0.0000   0.0000
   8.000   1.1880   0.00000  -0.00199  -0.0627   0.0000   0.0000
   8.500   1.2513   0.00000  -0.00200  -0.0641   0.0000   0.0000
   9.000   1.3145   0.00000  -0.00201  -0.0654   0.0000   0.0000
   9.500   1.3776   0.00000  -0.00202  -0.0668   0.0000   0.0000
  10.000   1.4407   0.00000  -0.00202  -0.0681   0.0000   0.0000
  10.500   1.5036   0.00000  -0.00203  -0.0695   0.0000   0.0000
  11.000   1.5664   0.00000  -0.00204  -0.0708   0.0000   0.0000
  11.500   1.6291   0.00000  -0.00205  -0.0721   0.0000   0.0000
  12.000   1.6916   0.00000  -0.00206  -0.0734   0.0000   0.0000
  12.500   1.7540   0.00000  -0.00207  -0.0747   0.0000   0.0000
  13.000   1.8163   0.00000  -0.00208  -0.0759   0.0000   0.0000
  13.500   1.8785   0.00000  -0.00209  -0.0772   0.0000   0.0000
  14.000   1.9405   0.00000  -0.00209  -0.0785   0.0000   0.0000
  14.500   2.0024   0.00000  -0.00210  -0.0797   0.0000   0.0000
  15.000   2.0641   0.00000  -0.00212  -0.0809   0.0000   0.0000
