  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4511                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.060 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4183   0.05770   0.05128  -0.0494   1.0000   0.1587
  -4.500  -0.3529   0.04297   0.03500  -0.0626   1.0000   0.1438
  -4.000  -0.3021   0.03791   0.02949  -0.0649   1.0000   0.1529
  -3.500  -0.2453   0.03386   0.02464  -0.0675   1.0000   0.1691
  -3.000  -0.1909   0.03135   0.02156  -0.0689   1.0000   0.1944
  -2.500  -0.1403   0.02998   0.02005  -0.0694   1.0000   0.2307
  -2.000  -0.0905   0.02920   0.01922  -0.0698   1.0000   0.2859
  -1.500  -0.0418   0.02884   0.01915  -0.0701   1.0000   0.3645
  -1.000   0.0074   0.02883   0.01953  -0.0702   1.0000   0.4787
  -0.500   0.0640   0.02867   0.02023  -0.0709   0.9970   0.6739
   0.000   0.1382   0.02909   0.02070  -0.0760   0.9754   1.0000
   0.500   0.2211   0.03103   0.02206  -0.0834   0.9546   1.0000
   1.000   0.2936   0.03274   0.02342  -0.0886   0.9323   1.0000
   1.500   0.3666   0.03444   0.02488  -0.0935   0.9105   1.0000
   2.000   0.4291   0.03598   0.02628  -0.0964   0.8867   1.0000
   2.500   0.4962   0.03748   0.02771  -0.0996   0.8637   1.0000
   3.000   0.5571   0.03888   0.02910  -0.1016   0.8391   1.0000
   3.500   0.6138   0.04030   0.03056  -0.1027   0.8138   1.0000
   4.000   0.6853   0.04114   0.03152  -0.1052   0.7904   1.0000
   4.500   0.7352   0.04244   0.03296  -0.1047   0.7624   1.0000
   5.000   0.7924   0.04329   0.03400  -0.1046   0.7351   1.0000
   5.500   0.8776   0.04210   0.03313  -0.1062   0.7118   1.0000
   6.000   0.9416   0.04124   0.03259  -0.1046   0.6823   1.0000
   6.500   1.0328   0.03755   0.02934  -0.1040   0.6527   1.0000
   7.000   1.1360   0.03188   0.02406  -0.1032   0.6119   1.0000
   7.500   1.2069   0.02862   0.02093  -0.0996   0.5507   1.0000
   8.000   1.2394   0.02797   0.02020  -0.0924   0.4696   1.0000
   8.500   1.2426   0.02938   0.02101  -0.0820   0.3573   1.0000
   9.000   1.2316   0.03321   0.02379  -0.0716   0.2487   1.0000
   9.500   1.2519   0.03763   0.02747  -0.0665   0.1812   1.0000
  10.000   1.3105   0.04246   0.03189  -0.0668   0.1407   1.0000
  10.500   1.3584   0.04764   0.03741  -0.0657   0.1203   1.0000
  11.000   1.3954   0.05382   0.04411  -0.0635   0.1090   1.0000
  11.500   1.4283   0.06081   0.05136  -0.0617   0.1004   1.0000
  12.000   1.4100   0.06751   0.05899  -0.0537   0.0988   1.0000
  12.500   1.3732   0.07458   0.06675  -0.0457   0.0981   1.0000
  13.000   1.3257   0.08310   0.07586  -0.0402   0.0982   1.0000
  13.500   1.2717   0.09381   0.08705  -0.0385   0.0992   1.0000
  14.000   1.2196   0.10695   0.10051  -0.0407   0.1004   1.0000
  14.500   0.9465   0.18585   0.17934  -0.1009   0.2346   1.0000
  15.000   0.9597   0.19500   0.18851  -0.1035   0.2276   1.0000
