  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3166   0.10246   0.09315   0.0135   1.0000   0.6826
  -4.500  -0.2861   0.09502   0.08566   0.0135   1.0000   0.7289
  -4.000  -0.2769   0.08953   0.08018   0.0157   1.0000   0.7634
  -3.500  -0.4167   0.06902   0.05971  -0.0272   1.0000   0.3733
  -3.000  -0.3568   0.06130   0.05156  -0.0393   1.0000   0.4029
  -2.500  -0.3082   0.05750   0.04756  -0.0424   1.0000   0.4400
  -2.000  -0.2550   0.05448   0.04430  -0.0461   1.0000   0.4862
  -1.500  -0.2185   0.05310   0.04287  -0.0436   1.0000   0.5319
  -1.000  -0.1759   0.05192   0.04157  -0.0432   1.0000   0.5871
  -0.500  -0.1374   0.05122   0.04076  -0.0417   1.0000   0.6455
   0.000  -0.1028   0.05056   0.04003  -0.0392   1.0000   0.7070
   0.500  -0.0672   0.04969   0.03906  -0.0375   1.0000   0.7781
   1.000  -0.0363   0.04845   0.03778  -0.0351   1.0000   0.8596
   1.500  -0.0159   0.04646   0.03599  -0.0326   1.0000   0.9687
   2.000   0.0588   0.04833   0.03755  -0.0474   1.0000   1.0000
   2.500   0.1416   0.05215   0.04099  -0.0619   1.0000   1.0000
   3.000   0.2042   0.05606   0.04462  -0.0712   1.0000   1.0000
   3.500   0.2544   0.06008   0.04845  -0.0774   1.0000   1.0000
   4.000   0.2968   0.06427   0.05251  -0.0820   1.0000   1.0000
   4.500   0.3338   0.06867   0.05684  -0.0857   1.0000   1.0000
   5.000   0.3669   0.07332   0.06145  -0.0887   1.0000   1.0000
   5.500   0.3972   0.07822   0.06636  -0.0915   1.0000   1.0000
   6.000   0.4419   0.08456   0.07276  -0.0974   0.9884   1.0000
   6.500   0.5060   0.09277   0.08106  -0.1067   0.9577   1.0000
   7.000   0.5451   0.09894   0.08737  -0.1113   0.9287   1.0000
   7.500   0.5843   0.10540   0.09398  -0.1157   0.8990   1.0000
   8.000   0.6229   0.11211   0.10086  -0.1200   0.8691   1.0000
   8.500   0.7266   0.11228   0.10120  -0.1235   0.7200   1.0000
   9.000   0.7586   0.11775   0.10687  -0.1247   0.6826   1.0000
   9.500   0.7918   0.12342   0.11273  -0.1257   0.6435   1.0000
  10.000   0.7907   0.13215   0.12166  -0.1276   0.6432   1.0000
  10.500   0.8396   0.13635   0.12604  -0.1270   0.5771   1.0000
  11.000   0.8903   0.14154   0.13147  -0.1268   0.5255   1.0000
