  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6411                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1549   0.00000  -0.00103  -0.1579   0.0000   0.0000
  -4.500   0.2151   0.00000  -0.00103  -0.1587   0.0000   0.0000
  -4.000   0.2754   0.00000  -0.00102  -0.1594   0.0000   0.0000
  -3.500   0.3356   0.00000  -0.00102  -0.1601   0.0000   0.0000
  -3.000   0.3958   0.00000  -0.00102  -0.1609   0.0000   0.0000
  -2.500   0.4560   0.00000  -0.00101  -0.1617   0.0000   0.0000
  -2.000   0.5161   0.00000  -0.00101  -0.1625   0.0000   0.0000
  -1.500   0.5762   0.00000  -0.00101  -0.1633   0.0000   0.0000
  -1.000   0.6362   0.00000  -0.00101  -0.1641   0.0000   0.0000
  -0.500   0.6962   0.00000  -0.00101  -0.1649   0.0000   0.0000
   0.000   0.7562   0.00000  -0.00101  -0.1657   0.0000   0.0000
   0.500   0.8161   0.00000  -0.00102  -0.1666   0.0000   0.0000
   1.000   0.8759   0.00000  -0.00102  -0.1674   0.0000   0.0000
   1.500   0.9357   0.00000  -0.00102  -0.1683   0.0000   0.0000
   2.000   0.9954   0.00000  -0.00103  -0.1692   0.0000   0.0000
   2.500   1.0550   0.00000  -0.00103  -0.1700   0.0000   0.0000
   3.000   1.1145   0.00000  -0.00104  -0.1709   0.0000   0.0000
   3.500   1.1739   0.00000  -0.00105  -0.1718   0.0000   0.0000
   4.000   1.2333   0.00000  -0.00105  -0.1728   0.0000   0.0000
   4.500   1.2926   0.00000  -0.00106  -0.1737   0.0000   0.0000
   5.000   1.3517   0.00000  -0.00107  -0.1746   0.0000   0.0000
   5.500   1.4108   0.00000  -0.00108  -0.1756   0.0000   0.0000
   6.000   1.4698   0.00000  -0.00110  -0.1765   0.0000   0.0000
   6.500   1.5286   0.00000  -0.00111  -0.1775   0.0000   0.0000
   7.000   1.5873   0.00000  -0.00112  -0.1784   0.0000   0.0000
   7.500   1.6459   0.00000  -0.00113  -0.1794   0.0000   0.0000
   8.000   1.7044   0.00000  -0.00115  -0.1804   0.0000   0.0000
   8.500   1.7628   0.00000  -0.00117  -0.1814   0.0000   0.0000
   9.000   1.8210   0.00000  -0.00118  -0.1824   0.0000   0.0000
   9.500   1.8791   0.00000  -0.00120  -0.1834   0.0000   0.0000
  10.000   1.9370   0.00000  -0.00122  -0.1844   0.0000   0.0000
  10.500   1.9948   0.00000  -0.00124  -0.1854   0.0000   0.0000
  11.000   2.0524   0.00000  -0.00126  -0.1864   0.0000   0.0000
  11.500   2.1099   0.00000  -0.00128  -0.1874   0.0000   0.0000
  12.000   2.1672   0.00000  -0.00130  -0.1885   0.0000   0.0000
  12.500   2.2244   0.00000  -0.00132  -0.1895   0.0000   0.0000
  13.000   2.2814   0.00000  -0.00134  -0.1905   0.0000   0.0000
  13.500   2.3382   0.00000  -0.00137  -0.1916   0.0000   0.0000
  14.000   2.3948   0.00000  -0.00139  -0.1926   0.0000   0.0000
  14.500   2.4513   0.00000  -0.00142  -0.1936   0.0000   0.0000
  15.000   2.5075   0.00000  -0.00144  -0.1947   0.0000   0.0000
