  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0746   0.09887   0.08562  -0.0338   1.0000   1.0000
  -4.500  -0.0713   0.09516   0.08199  -0.0325   1.0000   1.0000
  -4.000  -0.1372   0.09513   0.08242  -0.0143   1.0000   0.9582
  -3.500  -0.2200   0.09612   0.08393   0.0048   1.0000   0.8901
  -3.000  -0.2942   0.09622   0.08451   0.0184   1.0000   0.8135
  -2.500  -0.3668   0.09571   0.08444   0.0285   1.0000   0.7348
  -2.000  -0.3905   0.09246   0.08134   0.0242   1.0000   0.6533
  -1.500  -0.3599   0.08656   0.07527   0.0102   1.0000   0.6018
  -1.000  -0.2973   0.08026   0.06858  -0.0067   1.0000   0.5889
  -0.500  -0.2228   0.07467   0.06253  -0.0215   1.0000   0.6089
   0.000  -0.1511   0.07005   0.05746  -0.0321   1.0000   0.6538
   0.500  -0.0786   0.06625   0.05320  -0.0414   1.0000   0.7260
   1.000  -0.0207   0.06251   0.04918  -0.0457   1.0000   0.8249
   1.500   0.0055   0.05764   0.04461  -0.0451   1.0000   0.9773
   2.000   0.2104   0.06345   0.04836  -0.0939   1.0000   1.0000
   2.500   0.3009   0.06791   0.05154  -0.1093   1.0000   1.0000
   3.000   0.3558   0.07165   0.05448  -0.1150   1.0000   1.0000
   3.500   0.3998   0.07533   0.05761  -0.1181   1.0000   1.0000
   4.000   0.4383   0.07912   0.06102  -0.1201   1.0000   1.0000
   4.500   0.4735   0.08308   0.06472  -0.1215   1.0000   1.0000
   5.000   0.5061   0.08724   0.06872  -0.1228   1.0000   1.0000
   5.500   0.5367   0.09161   0.07301  -0.1239   1.0000   1.0000
   6.000   0.5654   0.09620   0.07759  -0.1249   1.0000   1.0000
   6.500   0.5925   0.10101   0.08244  -0.1260   1.0000   1.0000
   7.000   0.6181   0.10605   0.08759  -0.1271   1.0000   1.0000
   7.500   0.6424   0.11133   0.09299  -0.1282   1.0000   1.0000
   8.000   0.6655   0.11683   0.09866  -0.1295   1.0000   1.0000
   8.500   0.6874   0.12255   0.10461  -0.1309   1.0000   1.0000
   9.000   0.7083   0.12849   0.11079  -0.1325   1.0000   1.0000
   9.500   0.7285   0.13466   0.11724  -0.1343   1.0000   1.0000
  10.000   0.7478   0.14104   0.12391  -0.1363   1.0000   1.0000
  10.500   0.7665   0.14765   0.13081  -0.1385   1.0000   1.0000
  11.000   0.7845   0.15447   0.13797  -0.1409   1.0000   1.0000
  11.500   0.8022   0.16151   0.14535  -0.1437   1.0000   1.0000
  12.000   0.8262   0.16966   0.15388  -0.1484   0.9925   1.0000
  12.500   0.8643   0.18027   0.16499  -0.1564   0.9600   1.0000
  13.000   0.8888   0.18726   0.17237  -0.1614   0.9292   1.0000
  13.500   0.9123   0.19400   0.17947  -0.1660   0.8977   1.0000
  14.000   0.9362   0.20114   0.18699  -0.1707   0.8659   1.0000
  14.500   0.9600   0.20846   0.19462  -0.1752   0.8342   1.0000
  15.000   0.9835   0.21585   0.20230  -0.1796   0.8026   1.0000
