  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1610                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5198   0.04994   0.03828   0.0029   1.0000   0.5070
  -4.500  -0.4907   0.04555   0.03380   0.0113   1.0000   0.6011
  -3.500  -0.1128   0.03315   0.01820  -0.0319   1.0000   1.0000
  -3.000  -0.1072   0.03069   0.01556  -0.0311   1.0000   1.0000
  -2.500  -0.1055   0.02883   0.01358  -0.0281   1.0000   1.0000
  -2.000  -0.1055   0.02750   0.01212  -0.0232   1.0000   1.0000
  -1.500  -0.0981   0.02671   0.01106  -0.0181   1.0000   1.0000
  -1.000  -0.0796   0.02637   0.01034  -0.0140   1.0000   1.0000
  -0.500  -0.0518   0.02634   0.00998  -0.0109   1.0000   1.0000
   0.000  -0.0190   0.02654   0.00990  -0.0086   1.0000   1.0000
   0.500   0.0162   0.02693   0.01010  -0.0068   1.0000   1.0000
   1.000   0.0524   0.02752   0.01058  -0.0053   1.0000   1.0000
   1.500   0.0885   0.02832   0.01135  -0.0041   1.0000   1.0000
   2.000   0.1240   0.02937   0.01246  -0.0033   1.0000   1.0000
   2.500   0.1581   0.03072   0.01393  -0.0028   1.0000   1.0000
   3.000   0.1901   0.03244   0.01584  -0.0028   1.0000   1.0000
   3.500   0.2197   0.03459   0.01822  -0.0032   1.0000   1.0000
   4.000   0.2466   0.03726   0.02118  -0.0043   1.0000   1.0000
   4.500   0.2707   0.04052   0.02474  -0.0061   1.0000   1.0000
   5.000   0.2920   0.04441   0.02895  -0.0085   1.0000   1.0000
   5.500   0.3400   0.05049   0.03558  -0.0179   0.9805   1.0000
   6.000   0.5684   0.06071   0.04779  -0.0487   0.7345   1.0000
   6.500   0.7287   0.05941   0.04784  -0.0392   0.5089   1.0000
   7.000   0.7515   0.06587   0.05448  -0.0343   0.4412   1.0000
   7.500   0.7475   0.07540   0.06405  -0.0341   0.4131   1.0000
   8.000   0.7354   0.08595   0.07454  -0.0360   0.4018   1.0000
   8.500   0.7149   0.09741   0.08585  -0.0404   0.4052   1.0000
   9.000   0.6828   0.10860   0.09681  -0.0463   0.4283   1.0000
   9.500   0.6506   0.12043   0.10844  -0.0557   0.5086   1.0000
  10.000   0.5499   0.12510   0.11274  -0.0647   0.7968   1.0000
  10.500   0.5812   0.13529   0.12306  -0.0683   0.7572   1.0000
  11.000   0.5969   0.14249   0.13034  -0.0691   0.7217   1.0000
  11.500   0.6263   0.15232   0.14030  -0.0714   0.6803   1.0000
  12.000   0.6407   0.15898   0.14701  -0.0718   0.6446   1.0000
  12.500   0.6689   0.16866   0.15677  -0.0736   0.6057   1.0000
  13.000   0.6916   0.17757   0.16572  -0.0750   0.5735   1.0000
  13.500   0.7065   0.18416   0.17235  -0.0756   0.5415   1.0000
  14.000   0.7300   0.19329   0.18153  -0.0771   0.5118   1.0000
  14.500   0.7407   0.19813   0.18637  -0.0779   0.4837   1.0000
  15.000   0.7548   0.20424   0.19247  -0.0793   0.4579   1.0000
