  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3823                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0557   0.00000  -0.00222  -0.1639   0.0000   0.0000
  -4.500   0.1215   0.00000  -0.00223  -0.1658   0.0000   0.0000
  -4.000   0.1872   0.00000  -0.00223  -0.1677   0.0000   0.0000
  -3.500   0.2529   0.00000  -0.00224  -0.1696   0.0000   0.0000
  -3.000   0.3186   0.00000  -0.00224  -0.1714   0.0000   0.0000
  -2.500   0.3843   0.00000  -0.00225  -0.1733   0.0000   0.0000
  -2.000   0.4499   0.00000  -0.00225  -0.1752   0.0000   0.0000
  -1.500   0.5155   0.00000  -0.00226  -0.1770   0.0000   0.0000
  -1.000   0.5811   0.00000  -0.00227  -0.1789   0.0000   0.0000
  -0.500   0.6466   0.00000  -0.00227  -0.1807   0.0000   0.0000
   0.000   0.7121   0.00000  -0.00228  -0.1825   0.0000   0.0000
   0.500   0.7775   0.00000  -0.00229  -0.1843   0.0000   0.0000
   1.000   0.8429   0.00000  -0.00229  -0.1861   0.0000   0.0000
   1.500   0.9082   0.00000  -0.00230  -0.1879   0.0000   0.0000
   2.000   0.9734   0.00000  -0.00231  -0.1897   0.0000   0.0000
   2.500   1.0386   0.00000  -0.00232  -0.1914   0.0000   0.0000
   3.000   1.1036   0.00000  -0.00232  -0.1932   0.0000   0.0000
   3.500   1.1686   0.00000  -0.00233  -0.1949   0.0000   0.0000
   4.000   1.2335   0.00000  -0.00234  -0.1966   0.0000   0.0000
   4.500   1.2983   0.00000  -0.00235  -0.1983   0.0000   0.0000
   5.000   1.3631   0.00000  -0.00236  -0.2000   0.0000   0.0000
   5.500   1.4277   0.00000  -0.00237  -0.2016   0.0000   0.0000
   6.000   1.4922   0.00000  -0.00238  -0.2033   0.0000   0.0000
   6.500   1.5565   0.00000  -0.00239  -0.2049   0.0000   0.0000
   7.000   1.6208   0.00000  -0.00240  -0.2065   0.0000   0.0000
   7.500   1.6850   0.00000  -0.00241  -0.2081   0.0000   0.0000
   8.000   1.7490   0.00000  -0.00242  -0.2096   0.0000   0.0000
   8.500   1.8129   0.00000  -0.00243  -0.2112   0.0000   0.0000
   9.000   1.8766   0.00000  -0.00244  -0.2127   0.0000   0.0000
   9.500   1.9402   0.00000  -0.00245  -0.2142   0.0000   0.0000
  10.000   2.0037   0.00000  -0.00246  -0.2157   0.0000   0.0000
  10.500   2.0670   0.00000  -0.00247  -0.2172   0.0000   0.0000
  11.000   2.1301   0.00000  -0.00248  -0.2186   0.0000   0.0000
  11.500   2.1931   0.00000  -0.00249  -0.2200   0.0000   0.0000
  12.000   2.2559   0.00000  -0.00250  -0.2214   0.0000   0.0000
  12.500   2.3186   0.00000  -0.00251  -0.2228   0.0000   0.0000
  13.000   2.3810   0.00000  -0.00252  -0.2241   0.0000   0.0000
  13.500   2.4433   0.00000  -0.00253  -0.2254   0.0000   0.0000
  14.000   2.5054   0.00000  -0.00254  -0.2267   0.0000   0.0000
  14.500   2.5673   0.00000  -0.00256  -0.2280   0.0000   0.0000
  15.000   2.6291   0.00000  -0.00257  -0.2292   0.0000   0.0000
