  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9817                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.2602   0.14401   0.13301   0.0061   1.0000   0.7094
  -4.000  -0.2463   0.13896   0.12802   0.0075   1.0000   0.7513
  -3.500  -0.2254   0.13305   0.12215   0.0076   1.0000   0.8003
  -3.000  -0.1989   0.12709   0.11616   0.0061   1.0000   0.8639
  -2.500  -0.0541   0.11710   0.10548  -0.0241   1.0000   1.0000
  -2.000  -0.0518   0.11396   0.10243  -0.0227   1.0000   1.0000
  -1.500  -0.0507   0.11100   0.09957  -0.0213   1.0000   1.0000
  -1.000  -0.0507   0.10821   0.09688  -0.0198   1.0000   1.0000
  -0.500  -0.0586   0.10549   0.09428  -0.0166   1.0000   0.9974
   0.000  -0.1759   0.10499   0.09438   0.0108   1.0000   0.9339
   0.500  -0.3597   0.10586   0.09593   0.0267   1.0000   0.6381
   1.000  -0.3404   0.10017   0.09015   0.0173   1.0000   0.6115
   1.500  -0.2986   0.09592   0.08572   0.0058   1.0000   0.6199
   2.000  -0.2579   0.09275   0.08243  -0.0007   1.0000   0.6453
   2.500  -0.2218   0.09037   0.07991  -0.0039   1.0000   0.6787
   3.000  -0.1769   0.08901   0.07839  -0.0094   1.0000   0.7217
   3.500  -0.1269   0.08858   0.07776  -0.0160   1.0000   0.7736
   4.000  -0.0781   0.08824   0.07724  -0.0221   1.0000   0.8327
   4.500  -0.0303   0.08758   0.07637  -0.0284   1.0000   0.8975
   5.000   0.0146   0.08603   0.07469  -0.0349   1.0000   0.9640
   5.500   0.0300   0.08046   0.06929  -0.0371   1.0000   1.0000
   6.000   0.1374   0.08864   0.07715  -0.0600   1.0000   1.0000
   7.500   0.3888   0.11531   0.10347  -0.1090   0.9949   1.0000
   8.000   0.4627   0.12554   0.11371  -0.1226   0.9857   1.0000
   8.500   0.5218   0.13411   0.12236  -0.1332   0.9758   1.0000
   9.000   0.5720   0.14169   0.13006  -0.1419   0.9656   1.0000
   9.500   0.6160   0.14848   0.13699  -0.1495   0.9553   1.0000
  10.000   0.6566   0.15498   0.14366  -0.1565   0.9448   1.0000
  10.500   0.6969   0.16192   0.15078  -0.1636   0.9337   1.0000
  11.500   0.7681   0.17423   0.16349  -0.1764   0.9094   1.0000
  12.000   0.7998   0.17913   0.16863  -0.1822   0.8943   1.0000
  12.500   0.8426   0.18807   0.17780  -0.1900   0.8763   1.0000
  13.000   0.8713   0.19200   0.18196  -0.1954   0.8564   1.0000
  13.500   0.9060   0.19808   0.18826  -0.2018   0.8329   1.0000
  14.000   0.9413   0.20437   0.19479  -0.2082   0.8058   1.0000
  14.500   0.9744   0.21051   0.20115  -0.2142   0.7777   1.0000
  15.000   1.0148   0.22008   0.21096  -0.2210   0.7483   1.0000
