  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7206                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1528   0.00000  -0.00193  -0.1273   0.0000   0.0000
  -4.500   0.2112   0.00000  -0.00183  -0.1274   0.0000   0.0000
  -4.000   0.2695   0.00000  -0.00174  -0.1276   0.0000   0.0000
  -3.500   0.3279   0.00000  -0.00165  -0.1277   0.0000   0.0000
  -3.000   0.3862   0.00000  -0.00156  -0.1279   0.0000   0.0000
  -2.500   0.4444   0.00000  -0.00148  -0.1281   0.0000   0.0000
  -2.000   0.5026   0.00000  -0.00140  -0.1284   0.0000   0.0000
  -1.500   0.5608   0.00000  -0.00132  -0.1287   0.0000   0.0000
  -1.000   0.6189   0.00000  -0.00125  -0.1290   0.0000   0.0000
  -0.500   0.6770   0.00000  -0.00118  -0.1293   0.0000   0.0000
   0.000   0.7349   0.00000  -0.00112  -0.1297   0.0000   0.0000
   0.500   0.7929   0.00000  -0.00106  -0.1301   0.0000   0.0000
   1.000   0.8507   0.00000  -0.00101  -0.1305   0.0000   0.0000
   1.500   0.9085   0.00000  -0.00097  -0.1309   0.0000   0.0000
   2.000   0.9662   0.00000  -0.00093  -0.1314   0.0000   0.0000
   2.500   1.0238   0.00000  -0.00089  -0.1319   0.0000   0.0000
   3.000   1.0813   0.00000  -0.00087  -0.1324   0.0000   0.0000
   3.500   1.1388   0.00000  -0.00085  -0.1330   0.0000   0.0000
   4.000   1.1961   0.00000  -0.00083  -0.1336   0.0000   0.0000
   4.500   1.2533   0.00000  -0.00083  -0.1342   0.0000   0.0000
   5.000   1.3105   0.00000  -0.00083  -0.1348   0.0000   0.0000
   5.500   1.3675   0.00000  -0.00084  -0.1355   0.0000   0.0000
   6.000   1.4244   0.00000  -0.00085  -0.1362   0.0000   0.0000
   6.500   1.4812   0.00000  -0.00088  -0.1369   0.0000   0.0000
   7.000   1.5379   0.00000  -0.00091  -0.1377   0.0000   0.0000
   7.500   1.5944   0.00000  -0.00096  -0.1384   0.0000   0.0000
   8.000   1.6509   0.00000  -0.00101  -0.1393   0.0000   0.0000
   8.500   1.7072   0.00000  -0.00107  -0.1401   0.0000   0.0000
   9.000   1.7633   0.00000  -0.00114  -0.1409   0.0000   0.0000
   9.500   1.8193   0.00000  -0.00121  -0.1418   0.0000   0.0000
  10.000   1.8752   0.00000  -0.00130  -0.1427   0.0000   0.0000
  10.500   1.9309   0.00000  -0.00140  -0.1436   0.0000   0.0000
  11.000   1.9865   0.00000  -0.00151  -0.1446   0.0000   0.0000
  11.500   2.0419   0.00000  -0.00163  -0.1456   0.0000   0.0000
  12.000   2.0971   0.00000  -0.00175  -0.1466   0.0000   0.0000
  12.500   2.1522   0.00000  -0.00189  -0.1476   0.0000   0.0000
  13.000   2.2071   0.00000  -0.00204  -0.1486   0.0000   0.0000
  13.500   2.2618   0.00000  -0.00220  -0.1497   0.0000   0.0000
  14.000   2.3164   0.00000  -0.00237  -0.1508   0.0000   0.0000
  14.500   2.3708   0.00000  -0.00255  -0.1519   0.0000   0.0000
  15.000   2.4250   0.00000  -0.00274  -0.1530   0.0000   0.0000
