  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3221                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6955   0.05531   0.04533   0.0069   1.0000   0.3016
  -4.500  -0.6690   0.05268   0.04263   0.0089   1.0000   0.3160
  -4.000  -0.6404   0.05041   0.04016   0.0104   1.0000   0.3350
  -3.500  -0.6089   0.04873   0.03825   0.0114   1.0000   0.3622
  -3.000  -0.5772   0.04798   0.03775   0.0131   1.0000   0.4012
  -2.500  -0.5481   0.04750   0.03777   0.0157   1.0000   0.4684
  -2.000  -0.5312   0.04785   0.03966   0.0258   1.0000   0.6412
  -1.000   0.1550   0.06990   0.05989  -0.0614   0.8406   1.0000
  -0.500   0.1892   0.07026   0.06000  -0.0636   0.8051   1.0000
   0.000   0.1800   0.07141   0.06101  -0.0594   0.7758   1.0000
   0.500   0.1722   0.07259   0.06202  -0.0553   0.7511   1.0000
   1.000   0.1475   0.07411   0.06337  -0.0490   0.7340   1.0000
   1.500   0.1389   0.07567   0.06468  -0.0443   0.7193   1.0000
   2.000   0.0991   0.07802   0.06683  -0.0364   0.7191   1.0000
   2.500   0.0557   0.08140   0.07003  -0.0296   0.7414   1.0000
   3.500  -0.0525   0.08682   0.07515  -0.0145   0.8908   1.0000
   4.000  -0.0189   0.09111   0.07915  -0.0161   0.8706   1.0000
   4.500   0.0170   0.09584   0.08362  -0.0179   0.8507   1.0000
   5.000   0.0441   0.09935   0.08692  -0.0183   0.8308   1.0000
   5.500   0.0740   0.10344   0.09079  -0.0190   0.8099   1.0000
   6.000   0.0970   0.10681   0.09399  -0.0188   0.7909   1.0000
   6.500   0.1237   0.11083   0.09784  -0.0191   0.7710   1.0000
   7.000   0.1492   0.11493   0.10180  -0.0194   0.7525   1.0000
   7.500   0.1772   0.11955   0.10629  -0.0202   0.7353   1.0000
   8.000   0.2108   0.12513   0.11174  -0.0217   0.7179   1.0000
   8.500   0.2552   0.13259   0.11909  -0.0246   0.6998   1.0000
   9.000   0.2702   0.13485   0.12128  -0.0237   0.6802   1.0000
   9.500   0.2857   0.13784   0.12421  -0.0232   0.6631   1.0000
  10.000   0.3088   0.14231   0.12862  -0.0238   0.6472   1.0000
  10.500   0.3474   0.14983   0.13607  -0.0263   0.6327   1.0000
  11.000   0.3735   0.15432   0.14055  -0.0271   0.6144   1.0000
  11.500   0.3849   0.15648   0.14269  -0.0269   0.5978   1.0000
  12.000   0.4072   0.16127   0.14745  -0.0280   0.5844   1.0000
  12.500   0.4560   0.17208   0.15827  -0.0314   0.5694   1.0000
  13.000   0.4585   0.17129   0.15749  -0.0308   0.5527   1.0000
  13.500   0.4754   0.17507   0.16127  -0.0319   0.5392   1.0000
  14.000   0.5180   0.18550   0.17174  -0.0349   0.5264   1.0000
  14.500   0.5266   0.18581   0.17208  -0.0354   0.5100   1.0000
  15.000   0.5420   0.18942   0.17572  -0.0369   0.4977   1.0000
