  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9818                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   1.3056   0.00000  -0.00163  -0.4919   0.0000   0.0000
  -4.500   1.3688   0.00000  -0.00164  -0.4942   0.0000   0.0000
  -4.000   1.4319   0.00000  -0.00165  -0.4964   0.0000   0.0000
  -3.500   1.4949   0.00000  -0.00166  -0.4986   0.0000   0.0000
  -3.000   1.5577   0.00000  -0.00167  -0.5008   0.0000   0.0000
  -2.500   1.6205   0.00000  -0.00168  -0.5029   0.0000   0.0000
  -2.000   1.6831   0.00000  -0.00169  -0.5050   0.0000   0.0000
  -1.500   1.7456   0.00000  -0.00170  -0.5071   0.0000   0.0000
  -1.000   1.8079   0.00000  -0.00171  -0.5091   0.0000   0.0000
  -0.500   1.8702   0.00000  -0.00172  -0.5111   0.0000   0.0000
   0.000   1.9322   0.00000  -0.00173  -0.5131   0.0000   0.0000
   0.500   1.9942   0.00000  -0.00174  -0.5150   0.0000   0.0000
   1.000   2.0560   0.00000  -0.00175  -0.5169   0.0000   0.0000
   1.500   2.1176   0.00000  -0.00176  -0.5188   0.0000   0.0000
   2.000   2.1790   0.00000  -0.00177  -0.5206   0.0000   0.0000
   2.500   2.2403   0.00000  -0.00178  -0.5224   0.0000   0.0000
   3.000   2.3015   0.00000  -0.00180  -0.5242   0.0000   0.0000
   3.500   2.3624   0.00000  -0.00181  -0.5259   0.0000   0.0000
   4.000   2.4232   0.00000  -0.00182  -0.5276   0.0000   0.0000
   4.500   2.4838   0.00000  -0.00183  -0.5292   0.0000   0.0000
   5.000   2.5442   0.00000  -0.00184  -0.5309   0.0000   0.0000
   5.500   2.6044   0.00000  -0.00185  -0.5324   0.0000   0.0000
   6.000   2.6644   0.00000  -0.00186  -0.5340   0.0000   0.0000
   6.500   2.7242   0.00000  -0.00188  -0.5354   0.0000   0.0000
   7.000   2.7838   0.00000  -0.00189  -0.5369   0.0000   0.0000
   7.500   2.8432   0.00000  -0.00190  -0.5383   0.0000   0.0000
   8.000   2.9023   0.00000  -0.00191  -0.5397   0.0000   0.0000
   8.500   2.9613   0.00000  -0.00192  -0.5410   0.0000   0.0000
   9.000   3.0200   0.00000  -0.00193  -0.5423   0.0000   0.0000
   9.500   3.0785   0.00000  -0.00195  -0.5435   0.0000   0.0000
  10.000   3.1367   0.00000  -0.00196  -0.5447   0.0000   0.0000
  10.500   3.1948   0.00000  -0.00197  -0.5459   0.0000   0.0000
  11.000   3.2525   0.00000  -0.00198  -0.5470   0.0000   0.0000
  11.500   3.3101   0.00000  -0.00199  -0.5480   0.0000   0.0000
  12.000   3.3673   0.00000  -0.00200  -0.5491   0.0000   0.0000
  12.500   3.4244   0.00000  -0.00201  -0.5500   0.0000   0.0000
  13.000   3.4811   0.00000  -0.00202  -0.5510   0.0000   0.0000
  13.500   3.5376   0.00000  -0.00203  -0.5519   0.0000   0.0000
  14.000   3.5938   0.00000  -0.00204  -0.5527   0.0000   0.0000
  14.500   3.6498   0.00000  -0.00205  -0.5535   0.0000   0.0000
  15.000   3.7055   0.00000  -0.00207  -0.5542   0.0000   0.0000
