  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1216                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5073   0.00000  -0.00151  -0.0089   0.0000   0.0000
  -4.500  -0.4451   0.00000  -0.00150  -0.0098   0.0000   0.0000
  -4.000  -0.3829   0.00000  -0.00150  -0.0108   0.0000   0.0000
  -3.500  -0.3206   0.00000  -0.00150  -0.0118   0.0000   0.0000
  -3.000  -0.2584   0.00000  -0.00149  -0.0128   0.0000   0.0000
  -2.500  -0.1961   0.00000  -0.00149  -0.0138   0.0000   0.0000
  -2.000  -0.1338   0.00000  -0.00149  -0.0148   0.0000   0.0000
  -1.500  -0.0715   0.00000  -0.00149  -0.0159   0.0000   0.0000
  -1.000  -0.0092   0.00000  -0.00148  -0.0169   0.0000   0.0000
  -0.500   0.0531   0.00000  -0.00148  -0.0179   0.0000   0.0000
   0.000   0.1154   0.00000  -0.00148  -0.0189   0.0000   0.0000
   0.500   0.1777   0.00000  -0.00148  -0.0200   0.0000   0.0000
   1.000   0.2400   0.00000  -0.00148  -0.0210   0.0000   0.0000
   1.500   0.3023   0.00000  -0.00148  -0.0221   0.0000   0.0000
   2.000   0.3645   0.00000  -0.00149  -0.0231   0.0000   0.0000
   2.500   0.4268   0.00000  -0.00149  -0.0242   0.0000   0.0000
   3.000   0.4889   0.00000  -0.00149  -0.0252   0.0000   0.0000
   3.500   0.5511   0.00000  -0.00149  -0.0263   0.0000   0.0000
   4.000   0.6132   0.00000  -0.00150  -0.0274   0.0000   0.0000
   4.500   0.6753   0.00000  -0.00150  -0.0284   0.0000   0.0000
   5.000   0.7373   0.00000  -0.00150  -0.0295   0.0000   0.0000
   5.500   0.7992   0.00000  -0.00151  -0.0306   0.0000   0.0000
   6.000   0.8611   0.00000  -0.00151  -0.0317   0.0000   0.0000
   6.500   0.9229   0.00000  -0.00152  -0.0327   0.0000   0.0000
   7.000   0.9847   0.00000  -0.00153  -0.0338   0.0000   0.0000
   7.500   1.0464   0.00000  -0.00153  -0.0349   0.0000   0.0000
   8.000   1.1080   0.00000  -0.00154  -0.0360   0.0000   0.0000
   8.500   1.1695   0.00000  -0.00155  -0.0370   0.0000   0.0000
   9.000   1.2309   0.00000  -0.00155  -0.0381   0.0000   0.0000
   9.500   1.2923   0.00000  -0.00156  -0.0392   0.0000   0.0000
  10.000   1.3535   0.00000  -0.00157  -0.0402   0.0000   0.0000
  10.500   1.4146   0.00000  -0.00158  -0.0413   0.0000   0.0000
  11.000   1.4757   0.00000  -0.00159  -0.0424   0.0000   0.0000
  11.500   1.5366   0.00000  -0.00160  -0.0434   0.0000   0.0000
  12.000   1.5974   0.00000  -0.00161  -0.0445   0.0000   0.0000
  12.500   1.6580   0.00000  -0.00162  -0.0456   0.0000   0.0000
  13.000   1.7186   0.00000  -0.00163  -0.0466   0.0000   0.0000
  13.500   1.7790   0.00000  -0.00164  -0.0477   0.0000   0.0000
  14.000   1.8393   0.00000  -0.00165  -0.0487   0.0000   0.0000
  14.500   1.8995   0.00000  -0.00167  -0.0498   0.0000   0.0000
  15.000   1.9595   0.00000  -0.00168  -0.0508   0.0000   0.0000
