  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2810                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4391   0.02860   0.01791  -0.0532   1.0000   0.2174
  -4.500  -0.3857   0.02570   0.01511  -0.0528   1.0000   0.2811
  -4.000  -0.3348   0.02357   0.01351  -0.0513   1.0000   0.3917
  -3.500  -0.2898   0.02251   0.01301  -0.0474   1.0000   0.5266
  -3.000  -0.2554   0.02234   0.01322  -0.0400   1.0000   0.6370
  -2.500  -0.2312   0.02246   0.01349  -0.0300   1.0000   0.7250
  -2.000  -0.2102   0.02206   0.01308  -0.0200   1.0000   0.8136
  -1.500  -0.1905   0.02051   0.01152  -0.0104   1.0000   0.9159
  -1.000  -0.0993   0.01935   0.01001  -0.0202   1.0000   1.0000
  -0.500  -0.0424   0.01905   0.00937  -0.0252   1.0000   1.0000
   0.000   0.0202   0.01932   0.00936  -0.0295   1.0000   1.0000
   0.500   0.0793   0.01985   0.00971  -0.0326   1.0000   1.0000
   1.000   0.1344   0.02060   0.01037  -0.0349   1.0000   1.0000
   1.500   0.1855   0.02161   0.01138  -0.0367   1.0000   1.0000
   2.000   0.2324   0.02296   0.01280  -0.0381   1.0000   1.0000
   2.500   0.2745   0.02477   0.01474  -0.0396   1.0000   1.0000
   3.000   0.3113   0.02716   0.01730  -0.0414   1.0000   1.0000
   3.500   0.4490   0.02945   0.02009  -0.0596   0.9394   1.0000
   4.000   0.5716   0.02875   0.02000  -0.0704   0.8690   1.0000
   4.500   0.7051   0.02416   0.01622  -0.0758   0.7892   1.0000
   5.000   0.8113   0.02163   0.01358  -0.0752   0.6255   1.0000
   5.500   0.8452   0.02377   0.01448  -0.0675   0.4153   1.0000
   6.000   0.8857   0.02786   0.01723  -0.0636   0.2551   1.0000
   6.500   0.9397   0.03214   0.02122  -0.0625   0.1890   1.0000
   7.000   0.9927   0.03687   0.02614  -0.0615   0.1569   1.0000
   7.500   1.0404   0.04244   0.03205  -0.0599   0.1389   1.0000
   8.000   1.0677   0.04944   0.04026  -0.0554   0.1316   1.0000
   8.500   1.0988   0.05674   0.04785  -0.0528   0.1234   1.0000
   9.000   1.0838   0.06607   0.05859  -0.0459   0.1266   1.0000
   9.500   1.0414   0.07777   0.07112  -0.0409   0.1334   1.0000
  10.000   1.0251   0.08862   0.08223  -0.0390   0.1386   1.0000
  11.000   0.8327   0.14529   0.13883  -0.0839   0.3026   1.0000
  11.500   0.8181   0.15197   0.14543  -0.0864   0.2833   1.0000
  12.000   0.8235   0.15962   0.15308  -0.0879   0.2641   1.0000
  12.500   0.8310   0.16753   0.16096  -0.0899   0.2493   1.0000
  13.000   0.8409   0.17517   0.16859  -0.0918   0.2330   1.0000
  13.500   0.8517   0.18263   0.17603  -0.0940   0.2172   1.0000
  14.000   0.8610   0.19009   0.18347  -0.0969   0.2055   1.0000
  14.500   0.8783   0.19859   0.19199  -0.0990   0.1945   1.0000
  15.000   0.9004   0.20804   0.20145  -0.1005   0.1812   1.0000
