  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1609                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4907   0.03031   0.01898  -0.0273   1.0000   0.2325
  -4.500  -0.4460   0.02671   0.01560  -0.0245   1.0000   0.3021
  -4.000  -0.4065   0.02371   0.01333  -0.0198   1.0000   0.4439
  -3.500  -0.3793   0.02204   0.01261  -0.0098   1.0000   0.6337
  -3.000  -0.3573   0.02121   0.01222   0.0037   1.0000   0.8020
  -2.500  -0.1046   0.02057   0.00999  -0.0296   1.0000   1.0000
  -2.000  -0.1127   0.01913   0.00846  -0.0239   1.0000   1.0000
  -1.500  -0.1070   0.01844   0.00751  -0.0181   1.0000   1.0000
  -1.000  -0.0799   0.01829   0.00698  -0.0147   1.0000   1.0000
  -0.500  -0.0437   0.01838   0.00679  -0.0126   1.0000   1.0000
   0.000  -0.0041   0.01864   0.00683  -0.0110   1.0000   1.0000
   0.500   0.0368   0.01906   0.00711  -0.0098   1.0000   1.0000
   1.000   0.0779   0.01964   0.00764  -0.0088   1.0000   1.0000
   1.500   0.1184   0.02042   0.00844  -0.0081   1.0000   1.0000
   2.000   0.1576   0.02146   0.00957  -0.0077   1.0000   1.0000
   2.500   0.1946   0.02283   0.01109  -0.0078   1.0000   1.0000
   3.000   0.2285   0.02466   0.01313  -0.0084   1.0000   1.0000
   3.500   0.2897   0.02744   0.01627  -0.0153   0.9852   1.0000
   4.000   0.4766   0.02952   0.01952  -0.0401   0.8810   1.0000
   4.500   0.6235   0.02559   0.01678  -0.0432   0.7440   1.0000
   5.000   0.6739   0.02381   0.01440  -0.0298   0.5374   1.0000
   5.500   0.7034   0.02752   0.01640  -0.0213   0.3143   1.0000
   6.000   0.7521   0.03207   0.02053  -0.0187   0.2243   1.0000
   6.500   0.8023   0.03719   0.02574  -0.0170   0.1850   1.0000
   7.000   0.8419   0.04330   0.03280  -0.0144   0.1651   1.0000
   7.500   0.8750   0.05057   0.04074  -0.0121   0.1549   1.0000
   8.000   0.8872   0.05981   0.05103  -0.0098   0.1537   1.0000
   9.000   0.8220   0.08625   0.07870  -0.0152   0.1782   1.0000
   9.500   0.6925   0.11945   0.11151  -0.0571   0.4092   1.0000
  10.000   0.7065   0.12840   0.12048  -0.0577   0.3923   1.0000
  10.500   0.7035   0.13499   0.12700  -0.0576   0.3664   1.0000
  11.000   0.7226   0.14421   0.13623  -0.0579   0.3456   1.0000
  11.500   0.7190   0.15023   0.14219  -0.0588   0.3238   1.0000
  12.000   0.7407   0.15950   0.15150  -0.0589   0.3012   1.0000
  12.500   0.7387   0.16512   0.15706  -0.0606   0.2813   1.0000
  13.000   0.7492   0.17241   0.16433  -0.0621   0.2643   1.0000
  13.500   0.7627   0.17998   0.17190  -0.0636   0.2473   1.0000
  14.000   0.7919   0.19116   0.18316  -0.0640   0.2291   1.0000
  14.500   0.7937   0.19579   0.18773  -0.0670   0.2157   1.0000
  15.000   0.7988   0.20109   0.19299  -0.0704   0.2040   1.0000
