  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4608                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4409   0.08065   0.07466  -0.0068   1.0000   0.3249
  -4.500  -0.4317   0.07491   0.06898  -0.0070   1.0000   0.3598
  -4.000  -0.4171   0.06913   0.06325  -0.0032   1.0000   0.4053
  -3.500  -0.1706   0.03400   0.02441  -0.0863   1.0000   0.1557
  -3.000  -0.1002   0.02972   0.01928  -0.0901   1.0000   0.1853
  -2.500  -0.0370   0.02702   0.01636  -0.0918   1.0000   0.2460
  -2.000   0.0246   0.02518   0.01489  -0.0927   1.0000   0.3908
  -1.500   0.0738   0.02432   0.01478  -0.0899   1.0000   0.6046
  -1.000   0.1021   0.02258   0.01379  -0.0820   1.0000   0.8432
  -0.500   0.1562   0.02270   0.01316  -0.0851   1.0000   1.0000
   0.000   0.2111   0.02363   0.01347  -0.0869   1.0000   1.0000
   0.500   0.2613   0.02467   0.01412  -0.0876   1.0000   1.0000
   1.000   0.3089   0.02586   0.01506  -0.0880   1.0000   1.0000
   1.500   0.3544   0.02721   0.01626  -0.0881   1.0000   1.0000
   2.000   0.3977   0.02876   0.01777  -0.0882   1.0000   1.0000
   2.500   0.4387   0.03056   0.01960  -0.0883   1.0000   1.0000
   3.000   0.4770   0.03267   0.02182  -0.0883   1.0000   1.0000
   3.500   0.5123   0.03516   0.02446  -0.0885   1.0000   1.0000
   4.500   0.6769   0.04133   0.03144  -0.1058   0.9340   1.0000
   5.000   0.7704   0.04288   0.03364  -0.1134   0.8817   1.0000
   5.500   0.8900   0.04055   0.03228  -0.1191   0.8146   1.0000
   6.000   1.0192   0.02737   0.02046  -0.1095   0.6823   1.0000
   6.500   1.0394   0.03119   0.02012  -0.0943   0.1903   1.0000
   7.000   1.1325   0.03751   0.02596  -0.0981   0.1285   1.0000
   7.500   1.1958   0.04383   0.03290  -0.0977   0.1105   1.0000
   8.000   1.2430   0.05150   0.04113  -0.0956   0.1026   1.0000
   8.500   1.2673   0.05953   0.05033  -0.0904   0.1019   1.0000
   9.000   1.2670   0.06839   0.06054  -0.0830   0.1077   1.0000
   9.500   1.2537   0.07889   0.07185  -0.0769   0.1150   1.0000
  10.000   1.1963   0.08869   0.08243  -0.0697   0.1247   1.0000
  10.500   1.1420   0.10001   0.09403  -0.0678   0.1339   1.0000
  11.500   0.9680   0.15617   0.14997  -0.1158   0.3044   1.0000
  12.000   0.9933   0.16658   0.16043  -0.1151   0.2859   1.0000
  12.500   0.9756   0.17293   0.16667  -0.1185   0.2654   1.0000
  13.000   0.9862   0.18118   0.17495  -0.1198   0.2471   1.0000
  14.000   1.0232   0.20033   0.19412  -0.1214   0.2146   1.0000
  14.500   1.0231   0.20662   0.20035  -0.1253   0.1997   1.0000
  15.000   1.0320   0.21391   0.20762  -0.1283   0.1854   1.0000
