  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2211                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4576   0.04530   0.03575  -0.0241   1.0000   0.2115
  -4.500  -0.4200   0.03939   0.02902  -0.0227   1.0000   0.2094
  -4.000  -0.3764   0.03473   0.02351  -0.0211   1.0000   0.2177
  -3.500  -0.3275   0.03102   0.01937  -0.0196   1.0000   0.2369
  -3.000  -0.2738   0.02804   0.01613  -0.0184   1.0000   0.2715
  -2.500  -0.2248   0.02529   0.01386  -0.0165   1.0000   0.3467
  -2.000  -0.0911   0.02226   0.01257  -0.0221   1.0000   1.0000
  -1.500  -0.0827   0.02226   0.01205  -0.0162   1.0000   1.0000
  -1.000  -0.0639   0.02260   0.01190  -0.0121   1.0000   1.0000
  -0.500  -0.0385   0.02325   0.01214  -0.0095   1.0000   1.0000
   0.000  -0.0105   0.02423   0.01277  -0.0079   1.0000   1.0000
   0.500   0.0180   0.02557   0.01387  -0.0071   1.0000   1.0000
   1.000   0.0452   0.02737   0.01548  -0.0070   1.0000   1.0000
   1.500   0.1713   0.03073   0.01867  -0.0252   0.9475   1.0000
   2.000   0.3090   0.03278   0.02073  -0.0416   0.8708   1.0000
   2.500   0.4266   0.03355   0.02160  -0.0512   0.8033   1.0000
   3.000   0.5097   0.03416   0.02227  -0.0537   0.7477   1.0000
   3.500   0.5764   0.03509   0.02324  -0.0535   0.7025   1.0000
   4.000   0.6158   0.03757   0.02575  -0.0515   0.6631   1.0000
   4.500   0.6560   0.04032   0.02859  -0.0500   0.6313   1.0000
   5.000   0.6966   0.04334   0.03171  -0.0486   0.6049   1.0000
   5.500   0.7116   0.04855   0.03707  -0.0473   0.5815   1.0000
   6.000   0.7450   0.05263   0.04131  -0.0462   0.5604   1.0000
   6.500   0.7522   0.05922   0.04801  -0.0456   0.5428   1.0000
   7.000   0.7047   0.06995   0.05868  -0.0460   0.5357   1.0000
   7.500   0.7109   0.07709   0.06593  -0.0464   0.5249   1.0000
   8.000   0.6977   0.08580   0.07469  -0.0479   0.5245   1.0000
  10.000   0.6329   0.12014   0.10940  -0.0588   0.6290   1.0000
  10.500   0.6655   0.12860   0.11808  -0.0601   0.5904   1.0000
  11.000   0.6719   0.13406   0.12367  -0.0589   0.5514   1.0000
  11.500   0.7078   0.14371   0.13357  -0.0599   0.5113   1.0000
  12.000   0.7115   0.14947   0.13943  -0.0592   0.4774   1.0000
  12.500   0.7230   0.15641   0.14648  -0.0594   0.4445   1.0000
  13.000   0.7391   0.16417   0.15436  -0.0600   0.4139   1.0000
  13.500   0.7616   0.17312   0.16347  -0.0607   0.3841   1.0000
  14.000   0.7607   0.17762   0.16800  -0.0619   0.3595   1.0000
  14.500   0.7884   0.18816   0.17866  -0.0631   0.3370   1.0000
