  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4478   0.12075   0.11369   0.0028   1.0000   0.3490
  -4.500  -0.4307   0.11380   0.10677   0.0062   1.0000   0.3722
  -4.000  -0.4298   0.10884   0.10190   0.0091   1.0000   0.3964
  -3.000  -0.4237   0.09894   0.09216   0.0138   1.0000   0.4550
  -2.500  -0.4136   0.09341   0.08668   0.0158   1.0000   0.4847
  -2.000  -0.4009   0.08836   0.08167   0.0182   1.0000   0.5247
  -1.000   0.0622   0.05394   0.04435  -0.1250   1.0000   0.3856
  -0.500   0.1128   0.05445   0.04483  -0.1256   1.0000   0.4410
   0.000   0.1534   0.05548   0.04593  -0.1237   1.0000   0.4973
   0.500   0.1882   0.05679   0.04731  -0.1207   1.0000   0.5541
   1.000   0.2208   0.05825   0.04881  -0.1175   1.0000   0.6125
   1.500   0.2604   0.05994   0.05046  -0.1166   1.0000   0.6801
   2.000   0.3002   0.06141   0.05190  -0.1159   1.0000   0.7525
   2.500   0.3466   0.06283   0.05326  -0.1173   1.0000   0.8378
   3.000   0.3698   0.06300   0.05359  -0.1151   1.0000   0.9457
   3.500   0.4222   0.06680   0.05728  -0.1232   1.0000   1.0000
   4.000   0.4825   0.07199   0.06231  -0.1320   1.0000   1.0000
   4.500   0.5296   0.07714   0.06737  -0.1378   1.0000   1.0000
   5.000   0.5932   0.08343   0.07363  -0.1464   0.9788   1.0000
   5.500   0.6510   0.08940   0.07961  -0.1534   0.9514   1.0000
   6.000   0.7081   0.09524   0.08552  -0.1596   0.9203   1.0000
   6.500   0.8151   0.09518   0.08548  -0.1672   0.8225   1.0000
   7.000   0.8684   0.09754   0.08798  -0.1693   0.7807   1.0000
   7.500   0.9216   0.10004   0.09065  -0.1711   0.7425   1.0000
   8.000   0.9822   0.10206   0.09290  -0.1730   0.7044   1.0000
   8.500   1.0402   0.10383   0.09494  -0.1738   0.6650   1.0000
   9.000   1.0848   0.10566   0.09707  -0.1725   0.6229   1.0000
   9.500   1.1586   0.10382   0.09560  -0.1707   0.5786   1.0000
  10.500   1.5677   0.05655   0.04881  -0.1631   0.4036   1.0000
  11.000   1.5831   0.05930   0.05083  -0.1547   0.3163   1.0000
  11.500   1.6111   0.06351   0.05448  -0.1496   0.2533   1.0000
  12.500   1.6690   0.07527   0.06642  -0.1423   0.1888   1.0000
  13.000   1.6753   0.08257   0.07414  -0.1372   0.1742   1.0000
  13.500   1.6255   0.09181   0.08420  -0.1282   0.1704   1.0000
  14.000   1.5589   0.10349   0.09659  -0.1217   0.1700   1.0000
  14.500   1.4703   0.12010   0.11374  -0.1211   0.1735   1.0000
