  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5519                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2868   0.11848   0.11015   0.0192   1.0000   0.7355
  -4.500  -0.2002   0.11036   0.10187   0.0114   1.0000   0.8568
  -4.000  -0.0305   0.09959   0.09054  -0.0226   1.0000   1.0000
  -3.500  -0.4153   0.10658   0.09863   0.0322   1.0000   0.6262
  -3.000  -0.5125   0.08155   0.07301  -0.0057   1.0000   0.3820
  -2.500  -0.4746   0.07418   0.06523  -0.0147   1.0000   0.3928
  -2.000  -0.4299   0.06934   0.05994  -0.0217   1.0000   0.4131
  -1.500  -0.3900   0.06662   0.05699  -0.0242   1.0000   0.4378
  -1.000  -0.3510   0.06494   0.05516  -0.0255   1.0000   0.4668
  -0.500  -0.3037   0.06372   0.05358  -0.0295   1.0000   0.5051
   0.000  -0.2673   0.06341   0.05325  -0.0291   1.0000   0.5444
   0.500  -0.2251   0.06362   0.05330  -0.0304   1.0000   0.5937
   1.000  -0.1867   0.06418   0.05386  -0.0303   1.0000   0.6507
   1.500  -0.1510   0.06495   0.05472  -0.0291   1.0000   0.7233
   2.000  -0.1238   0.06536   0.05553  -0.0253   1.0000   0.8314
   2.500  -0.0807   0.06482   0.05502  -0.0327   1.0000   1.0000
   3.000  -0.0148   0.06905   0.05822  -0.0443   1.0000   1.0000
   3.500   0.0256   0.07277   0.06135  -0.0477   1.0000   1.0000
   4.000   0.0660   0.07694   0.06511  -0.0508   0.9973   1.0000
   4.500   0.1332   0.08425   0.07200  -0.0589   0.9810   1.0000
   5.000   0.1774   0.08917   0.07668  -0.0628   0.9611   1.0000
   5.500   0.2248   0.09477   0.08208  -0.0671   0.9397   1.0000
   6.000   0.2740   0.10125   0.08840  -0.0717   0.9200   1.0000
   6.500   0.3092   0.10624   0.09328  -0.0738   0.9002   1.0000
   7.000   0.3363   0.11006   0.09706  -0.0746   0.8781   1.0000
   7.500   0.3687   0.11490   0.10184  -0.0763   0.8562   1.0000
   8.000   0.4021   0.12011   0.10703  -0.0782   0.8346   1.0000
   8.500   0.4354   0.12558   0.11249  -0.0802   0.8133   1.0000
   9.000   0.4678   0.13121   0.11813  -0.0821   0.7926   1.0000
   9.500   0.4999   0.13709   0.12404  -0.0840   0.7719   1.0000
  10.000   0.5322   0.14333   0.13032  -0.0860   0.7513   1.0000
  10.500   0.5627   0.14961   0.13666  -0.0878   0.7310   1.0000
  11.000   0.5895   0.15542   0.14252  -0.0893   0.7109   1.0000
  11.500   0.6092   0.15985   0.14702  -0.0900   0.6907   1.0000
  12.000   0.6295   0.16446   0.15171  -0.0910   0.6705   1.0000
  12.500   0.6508   0.16939   0.15673  -0.0922   0.6503   1.0000
  13.000   0.6721   0.17440   0.16183  -0.0936   0.6302   1.0000
  13.500   0.6933   0.17951   0.16704  -0.0952   0.6101   1.0000
  14.000   0.7144   0.18472   0.17235  -0.0968   0.5900   1.0000
  14.500   0.7359   0.19015   0.17789  -0.0987   0.5704   1.0000
  15.000   0.7576   0.19577   0.18361  -0.1007   0.5512   1.0000
