  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3523                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4253   0.11472   0.10540   0.0225   1.0000   0.5383
  -4.500  -0.5004   0.10560   0.09631   0.0265   1.0000   0.5069
  -4.000  -0.5649   0.09712   0.08786   0.0319   1.0000   0.5017
  -3.500  -0.6257   0.08664   0.07730   0.0345   1.0000   0.5055
  -3.000  -0.6359   0.08037   0.07094   0.0364   1.0000   0.5208
  -2.500  -0.6385   0.07426   0.06464   0.0368   1.0000   0.5411
  -2.000  -0.6242   0.07064   0.06089   0.0377   1.0000   0.5658
  -1.500  -0.6037   0.06833   0.05849   0.0392   1.0000   0.5931
  -1.000  -0.5805   0.06674   0.05685   0.0409   1.0000   0.6235
  -0.500  -0.5552   0.06544   0.05545   0.0420   1.0000   0.6584
   0.000  -0.5289   0.06467   0.05464   0.0434   1.0000   0.6962
   0.500  -0.5029   0.06451   0.05447   0.0456   1.0000   0.7390
   1.000  -0.4760   0.06485   0.05485   0.0483   1.0000   0.7875
   1.500  -0.4426   0.06587   0.05591   0.0496   1.0000   0.8487
   2.000  -0.3409   0.07159   0.06164   0.0371   1.0000   0.9260
   2.500  -0.1620   0.08108   0.07091   0.0015   1.0000   1.0000
   3.000  -0.2083   0.07465   0.06435   0.0074   1.0000   1.0000
   3.500  -0.1888   0.07479   0.06401   0.0033   0.9859   1.0000
   4.000  -0.1310   0.08020   0.06890  -0.0048   0.9641   1.0000
   4.500  -0.0859   0.08475   0.07311  -0.0095   0.9432   1.0000
   5.000  -0.0462   0.08873   0.07684  -0.0128   0.9191   1.0000
   5.500  -0.0033   0.09364   0.08152  -0.0165   0.8963   1.0000
   6.000   0.0397   0.09897   0.08666  -0.0200   0.8738   1.0000
   6.500   0.0801   0.10438   0.09192  -0.0230   0.8519   1.0000
   7.000   0.1183   0.10982   0.09724  -0.0256   0.8303   1.0000
   7.500   0.1553   0.11544   0.10275  -0.0280   0.8087   1.0000
   8.000   0.1890   0.12076   0.10801  -0.0299   0.7873   1.0000
   8.500   0.2200   0.12583   0.11302  -0.0314   0.7660   1.0000
   9.000   0.2497   0.13090   0.11804  -0.0328   0.7447   1.0000
   9.500   0.2761   0.13548   0.12259  -0.0338   0.7236   1.0000
  10.500   0.3229   0.14397   0.13105  -0.0353   0.6822   1.0000
  11.000   0.3441   0.14806   0.13513  -0.0360   0.6622   1.0000
  11.500   0.3646   0.15222   0.13929  -0.0368   0.6428   1.0000
  12.000   0.3860   0.15671   0.14379  -0.0379   0.6239   1.0000
  12.500   0.4083   0.16153   0.14862  -0.0393   0.6059   1.0000
  13.000   0.4328   0.16696   0.15406  -0.0410   0.5889   1.0000
  13.500   0.4628   0.17372   0.16085  -0.0432   0.5721   1.0000
  14.000   0.4992   0.18228   0.16944  -0.0459   0.5536   1.0000
  14.500   0.5139   0.18481   0.17202  -0.0469   0.5351   1.0000
  15.000   0.5263   0.18751   0.17473  -0.0481   0.5185   1.0000
