  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3570   0.00000  -0.00139  -0.0469   0.0000   0.0000
  -4.500  -0.2952   0.00000  -0.00139  -0.0478   0.0000   0.0000
  -4.000  -0.2333   0.00000  -0.00138  -0.0487   0.0000   0.0000
  -3.500  -0.1715   0.00000  -0.00138  -0.0496   0.0000   0.0000
  -3.000  -0.1096   0.00000  -0.00138  -0.0506   0.0000   0.0000
  -2.500  -0.0478   0.00000  -0.00138  -0.0515   0.0000   0.0000
  -2.000   0.0141   0.00000  -0.00138  -0.0525   0.0000   0.0000
  -1.500   0.0760   0.00000  -0.00138  -0.0534   0.0000   0.0000
  -1.000   0.1378   0.00000  -0.00138  -0.0544   0.0000   0.0000
  -0.500   0.1997   0.00000  -0.00138  -0.0554   0.0000   0.0000
   0.000   0.2615   0.00000  -0.00138  -0.0563   0.0000   0.0000
   0.500   0.3233   0.00000  -0.00138  -0.0573   0.0000   0.0000
   1.000   0.3851   0.00000  -0.00138  -0.0583   0.0000   0.0000
   1.500   0.4469   0.00000  -0.00138  -0.0593   0.0000   0.0000
   2.000   0.5086   0.00000  -0.00139  -0.0602   0.0000   0.0000
   2.500   0.5703   0.00000  -0.00139  -0.0612   0.0000   0.0000
   3.000   0.6319   0.00000  -0.00139  -0.0622   0.0000   0.0000
   3.500   0.6935   0.00000  -0.00140  -0.0632   0.0000   0.0000
   4.000   0.7550   0.00000  -0.00140  -0.0642   0.0000   0.0000
   4.500   0.8165   0.00000  -0.00141  -0.0652   0.0000   0.0000
   5.000   0.8780   0.00000  -0.00141  -0.0662   0.0000   0.0000
   5.500   0.9393   0.00000  -0.00142  -0.0672   0.0000   0.0000
   6.000   1.0006   0.00000  -0.00143  -0.0682   0.0000   0.0000
   6.500   1.0618   0.00000  -0.00143  -0.0692   0.0000   0.0000
   7.000   1.1229   0.00000  -0.00144  -0.0702   0.0000   0.0000
   7.500   1.1840   0.00000  -0.00145  -0.0712   0.0000   0.0000
   8.000   1.2449   0.00000  -0.00146  -0.0722   0.0000   0.0000
   8.500   1.3058   0.00000  -0.00147  -0.0732   0.0000   0.0000
   9.000   1.3665   0.00000  -0.00148  -0.0742   0.0000   0.0000
   9.500   1.4272   0.00000  -0.00149  -0.0752   0.0000   0.0000
  10.000   1.4878   0.00000  -0.00150  -0.0762   0.0000   0.0000
  10.500   1.5482   0.00000  -0.00151  -0.0772   0.0000   0.0000
  11.000   1.6085   0.00000  -0.00152  -0.0782   0.0000   0.0000
  11.500   1.6687   0.00000  -0.00153  -0.0792   0.0000   0.0000
  12.000   1.7288   0.00000  -0.00154  -0.0802   0.0000   0.0000
  12.500   1.7887   0.00000  -0.00155  -0.0812   0.0000   0.0000
  13.000   1.8485   0.00000  -0.00157  -0.0822   0.0000   0.0000
  13.500   1.9082   0.00000  -0.00158  -0.0831   0.0000   0.0000
  14.000   1.9677   0.00000  -0.00159  -0.0841   0.0000   0.0000
  14.500   2.0270   0.00000  -0.00161  -0.0851   0.0000   0.0000
  15.000   2.0863   0.00000  -0.00162  -0.0860   0.0000   0.0000
