  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2413                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3514   0.00000  -0.00118  -0.0482   0.0000   0.0000
  -4.500  -0.2906   0.00000  -0.00118  -0.0489   0.0000   0.0000
  -4.000  -0.2297   0.00000  -0.00118  -0.0497   0.0000   0.0000
  -3.500  -0.1688   0.00000  -0.00117  -0.0504   0.0000   0.0000
  -3.000  -0.1079   0.00000  -0.00117  -0.0512   0.0000   0.0000
  -2.500  -0.0470   0.00000  -0.00117  -0.0520   0.0000   0.0000
  -2.000   0.0140   0.00000  -0.00117  -0.0528   0.0000   0.0000
  -1.500   0.0749   0.00000  -0.00116  -0.0536   0.0000   0.0000
  -1.000   0.1358   0.00000  -0.00116  -0.0544   0.0000   0.0000
  -0.500   0.1967   0.00000  -0.00116  -0.0552   0.0000   0.0000
   0.000   0.2576   0.00000  -0.00117  -0.0560   0.0000   0.0000
   0.500   0.3185   0.00000  -0.00117  -0.0568   0.0000   0.0000
   1.000   0.3793   0.00000  -0.00117  -0.0576   0.0000   0.0000
   1.500   0.4401   0.00000  -0.00117  -0.0584   0.0000   0.0000
   2.000   0.5009   0.00000  -0.00117  -0.0592   0.0000   0.0000
   2.500   0.5617   0.00000  -0.00118  -0.0600   0.0000   0.0000
   3.000   0.6224   0.00000  -0.00118  -0.0609   0.0000   0.0000
   3.500   0.6830   0.00000  -0.00119  -0.0617   0.0000   0.0000
   4.000   0.7436   0.00000  -0.00119  -0.0625   0.0000   0.0000
   4.500   0.8042   0.00000  -0.00120  -0.0633   0.0000   0.0000
   5.000   0.8646   0.00000  -0.00121  -0.0642   0.0000   0.0000
   5.500   0.9251   0.00000  -0.00121  -0.0650   0.0000   0.0000
   6.000   0.9854   0.00000  -0.00122  -0.0658   0.0000   0.0000
   6.500   1.0457   0.00000  -0.00123  -0.0667   0.0000   0.0000
   7.000   1.1059   0.00000  -0.00124  -0.0675   0.0000   0.0000
   7.500   1.1660   0.00000  -0.00125  -0.0683   0.0000   0.0000
   8.000   1.2260   0.00000  -0.00126  -0.0692   0.0000   0.0000
   8.500   1.2860   0.00000  -0.00127  -0.0700   0.0000   0.0000
   9.000   1.3458   0.00000  -0.00128  -0.0709   0.0000   0.0000
   9.500   1.4055   0.00000  -0.00129  -0.0717   0.0000   0.0000
  10.000   1.4651   0.00000  -0.00130  -0.0725   0.0000   0.0000
  10.500   1.5246   0.00000  -0.00132  -0.0734   0.0000   0.0000
  11.000   1.5840   0.00000  -0.00133  -0.0742   0.0000   0.0000
  11.500   1.6433   0.00000  -0.00134  -0.0750   0.0000   0.0000
  12.000   1.7025   0.00000  -0.00136  -0.0759   0.0000   0.0000
  12.500   1.7615   0.00000  -0.00137  -0.0767   0.0000   0.0000
  13.000   1.8204   0.00000  -0.00139  -0.0775   0.0000   0.0000
  13.500   1.8791   0.00000  -0.00140  -0.0783   0.0000   0.0000
  14.000   1.9377   0.00000  -0.00142  -0.0791   0.0000   0.0000
  14.500   1.9962   0.00000  -0.00144  -0.0800   0.0000   0.0000
  15.000   2.0545   0.00000  -0.00145  -0.0808   0.0000   0.0000
