  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3722                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7205   0.05084   0.04228  -0.0088   1.0000   0.3663
  -4.500  -0.6914   0.04924   0.04059  -0.0078   1.0000   0.3855
  -4.000  -0.6604   0.04816   0.03943  -0.0069   1.0000   0.4059
  -3.500  -0.6283   0.04757   0.03881  -0.0060   1.0000   0.4273
  -3.000  -0.5958   0.04738   0.03861  -0.0051   1.0000   0.4494
  -2.500  -0.5631   0.04754   0.03879  -0.0041   1.0000   0.4723
  -2.000  -0.3944   0.05167   0.04283  -0.0234   0.9258   0.5177
  -1.500  -0.3209   0.05293   0.04413  -0.0268   0.8993   0.5480
  -1.000  -0.2680   0.05339   0.04458  -0.0277   0.8733   0.5777
  -0.500  -0.2088   0.05394   0.04511  -0.0295   0.8495   0.6096
   0.000  -0.1503   0.05483   0.04606  -0.0296   0.8273   0.6393
   0.500  -0.0888   0.05547   0.04671  -0.0305   0.8063   0.6730
   1.000  -0.0531   0.05604   0.04728  -0.0291   0.7829   0.7051
   1.500  -0.0157   0.05668   0.04798  -0.0263   0.7611   0.7368
   2.000   0.0260   0.05721   0.04853  -0.0250   0.7398   0.7738
   2.500   0.0610   0.05779   0.04916  -0.0220   0.7194   0.8112
   3.000   0.0936   0.05838   0.04980  -0.0187   0.6991   0.8522
   3.500   0.1263   0.05911   0.05059  -0.0157   0.6790   0.9001
   4.000   0.1932   0.06079   0.05236  -0.0196   0.6568   0.9533
   4.500   0.3281   0.06353   0.05513  -0.0367   0.6310   0.9997
   5.000   0.3133   0.06498   0.05647  -0.0330   0.6114   1.0000
   5.500   0.3545   0.06783   0.05921  -0.0365   0.5900   1.0000
   6.000   0.3942   0.07133   0.06261  -0.0393   0.5691   1.0000
   6.500   0.4288   0.07524   0.06644  -0.0410   0.5487   1.0000
   7.000   0.4609   0.07932   0.07045  -0.0421   0.5290   1.0000
   7.500   0.4948   0.08325   0.07433  -0.0429   0.5098   1.0000
   8.000   0.5439   0.08594   0.07696  -0.0435   0.4917   1.0000
   8.500   0.5671   0.09072   0.08174  -0.0436   0.4735   1.0000
   9.000   0.5300   0.10106   0.09215  -0.0438   0.4579   1.0000
   9.500   0.5367   0.10786   0.09896  -0.0445   0.4437   1.0000
  10.000   0.5700   0.11246   0.10356  -0.0449   0.4275   1.0000
  10.500   0.5475   0.12278   0.11396  -0.0472   0.4255   1.0000
  11.000   0.5892   0.12738   0.11856  -0.0477   0.4086   1.0000
  12.500   0.5491   0.15507   0.14648  -0.0578   0.4354   1.0000
  13.000   0.5613   0.16049   0.15192  -0.0594   0.4198   1.0000
  13.500   0.5905   0.16734   0.15878  -0.0612   0.4070   1.0000
  14.500   0.6276   0.17760   0.16909  -0.0647   0.3739   1.0000
  15.000   0.6377   0.18281   0.17430  -0.0671   0.3602   1.0000
