  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4798   0.00000  -0.00205  -0.0253   0.0000   0.0000
  -4.500  -0.4153   0.00000  -0.00204  -0.0268   0.0000   0.0000
  -4.000  -0.3507   0.00000  -0.00204  -0.0283   0.0000   0.0000
  -3.500  -0.2860   0.00000  -0.00204  -0.0298   0.0000   0.0000
  -3.000  -0.2214   0.00000  -0.00204  -0.0313   0.0000   0.0000
  -2.500  -0.1567   0.00000  -0.00204  -0.0328   0.0000   0.0000
  -2.000  -0.0920   0.00000  -0.00204  -0.0343   0.0000   0.0000
  -1.500  -0.0274   0.00000  -0.00204  -0.0359   0.0000   0.0000
  -1.000   0.0373   0.00000  -0.00204  -0.0374   0.0000   0.0000
  -0.500   0.1020   0.00000  -0.00204  -0.0389   0.0000   0.0000
   0.000   0.1667   0.00000  -0.00204  -0.0404   0.0000   0.0000
   0.500   0.2314   0.00000  -0.00204  -0.0420   0.0000   0.0000
   1.000   0.2960   0.00000  -0.00204  -0.0435   0.0000   0.0000
   1.500   0.3606   0.00000  -0.00204  -0.0450   0.0000   0.0000
   2.000   0.4252   0.00000  -0.00205  -0.0465   0.0000   0.0000
   2.500   0.4898   0.00000  -0.00205  -0.0480   0.0000   0.0000
   3.000   0.5543   0.00000  -0.00205  -0.0495   0.0000   0.0000
   3.500   0.6188   0.00000  -0.00206  -0.0511   0.0000   0.0000
   4.000   0.6832   0.00000  -0.00206  -0.0526   0.0000   0.0000
   4.500   0.7476   0.00000  -0.00206  -0.0541   0.0000   0.0000
   5.000   0.8119   0.00000  -0.00207  -0.0556   0.0000   0.0000
   5.500   0.8762   0.00000  -0.00207  -0.0571   0.0000   0.0000
   6.000   0.9404   0.00000  -0.00208  -0.0586   0.0000   0.0000
   6.500   1.0045   0.00000  -0.00208  -0.0600   0.0000   0.0000
   7.000   1.0686   0.00000  -0.00209  -0.0615   0.0000   0.0000
   7.500   1.1326   0.00000  -0.00209  -0.0630   0.0000   0.0000
   8.000   1.1964   0.00000  -0.00210  -0.0645   0.0000   0.0000
   8.500   1.2602   0.00000  -0.00211  -0.0659   0.0000   0.0000
   9.000   1.3239   0.00000  -0.00211  -0.0674   0.0000   0.0000
   9.500   1.3875   0.00000  -0.00212  -0.0688   0.0000   0.0000
  10.000   1.4510   0.00000  -0.00213  -0.0702   0.0000   0.0000
  10.500   1.5144   0.00000  -0.00214  -0.0717   0.0000   0.0000
  11.000   1.5777   0.00000  -0.00214  -0.0731   0.0000   0.0000
  11.500   1.6408   0.00000  -0.00215  -0.0745   0.0000   0.0000
  12.000   1.7038   0.00000  -0.00216  -0.0759   0.0000   0.0000
  12.500   1.7667   0.00000  -0.00217  -0.0772   0.0000   0.0000
  13.000   1.8295   0.00000  -0.00218  -0.0786   0.0000   0.0000
  13.500   1.8921   0.00000  -0.00218  -0.0800   0.0000   0.0000
  14.000   1.9546   0.00000  -0.00219  -0.0813   0.0000   0.0000
  14.500   2.0169   0.00000  -0.00220  -0.0827   0.0000   0.0000
  15.000   2.0791   0.00000  -0.00221  -0.0840   0.0000   0.0000
