  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5926   0.04804   0.03788   0.0174   1.0000   0.5201
  -4.500  -0.5830   0.04479   0.03455   0.0234   1.0000   0.5637
  -4.000  -0.5477   0.04382   0.03363   0.0296   1.0000   0.6155
  -3.500  -0.5165   0.04265   0.03243   0.0355   1.0000   0.6728
  -3.000  -0.4767   0.04195   0.03165   0.0402   1.0000   0.7382
  -2.500  -0.3918   0.04243   0.03191   0.0385   1.0000   0.8181
  -2.000  -0.1570   0.04265   0.03147   0.0079   1.0000   0.9295
  -1.500  -0.0004   0.04001   0.02845  -0.0190   1.0000   1.0000
  -1.000  -0.0378   0.03920   0.02763  -0.0127   1.0000   1.0000
  -0.500  -0.0774   0.03836   0.02675  -0.0057   1.0000   1.0000
   0.000  -0.1120   0.03765   0.02593   0.0014   1.0000   1.0000
   0.500  -0.1309   0.03748   0.02558   0.0073   1.0000   1.0000
   1.000  -0.1318   0.03804   0.02590   0.0111   1.0000   1.0000
   1.500  -0.1204   0.03922   0.02684   0.0132   1.0000   1.0000
   2.000  -0.0613   0.04226   0.02969   0.0066   0.9821   1.0000
   2.500   0.0204   0.04604   0.03336  -0.0036   0.9425   1.0000
   3.000   0.0921   0.04966   0.03692  -0.0111   0.9045   1.0000
   3.500   0.1489   0.05303   0.04026  -0.0156   0.8686   1.0000
   4.000   0.1961   0.05642   0.04364  -0.0182   0.8344   1.0000
   4.500   0.2420   0.06005   0.04730  -0.0205   0.8005   1.0000
   5.000   0.2903   0.06395   0.05126  -0.0228   0.7660   1.0000
   5.500   0.3240   0.06795   0.05533  -0.0233   0.7347   1.0000
   6.000   0.3518   0.07234   0.05978  -0.0234   0.7053   1.0000
   6.500   0.3961   0.07706   0.06462  -0.0247   0.6716   1.0000
   7.000   0.4071   0.08230   0.06993  -0.0240   0.6501   1.0000
   7.500   0.4040   0.08844   0.07613  -0.0238   0.6454   1.0000
