  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1418                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5572   0.05938   0.04919   0.0246   1.0000   0.5515
  -4.500  -0.5588   0.05604   0.04587   0.0310   1.0000   0.5825
  -4.000  -0.5717   0.05221   0.04201   0.0378   1.0000   0.6172
  -3.500  -0.5525   0.05050   0.04028   0.0431   1.0000   0.6592
  -3.000  -0.5321   0.04902   0.03877   0.0481   1.0000   0.7057
  -2.500  -0.4740   0.04943   0.03911   0.0493   1.0000   0.7598
  -2.000  -0.3982   0.04990   0.03942   0.0457   1.0000   0.8222
  -1.500  -0.2592   0.05091   0.04014   0.0287   1.0000   0.8979
  -1.000  -0.0675   0.05098   0.03987  -0.0032   1.0000   0.9855
  -0.500  -0.0537   0.04999   0.03877  -0.0071   1.0000   1.0000
   0.000  -0.0857   0.04888   0.03759  -0.0022   1.0000   1.0000
   0.500  -0.1170   0.04774   0.03633   0.0033   1.0000   1.0000
   1.000  -0.1419   0.04690   0.03534   0.0090   1.0000   1.0000
   1.500  -0.0677   0.04955   0.03777  -0.0019   0.9655   1.0000
   2.000  -0.0227   0.05172   0.03974  -0.0062   0.9356   1.0000
   2.500   0.0125   0.05405   0.04188  -0.0080   0.9084   1.0000
   3.000   0.0540   0.05694   0.04461  -0.0105   0.8814   1.0000
   3.500   0.0934   0.06016   0.04770  -0.0123   0.8553   1.0000
   4.000   0.1214   0.06337   0.05082  -0.0126   0.8334   1.0000
   4.500   0.1503   0.06702   0.05442  -0.0132   0.8132   1.0000
   5.000   0.1602   0.07077   0.05813  -0.0121   0.8079   1.0000
