  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3516   0.15964   0.15068   0.0144   1.0000   0.5757
  -4.500  -0.3383   0.15379   0.14491   0.0161   1.0000   0.6055
  -4.000  -0.3506   0.15175   0.14294   0.0213   1.0000   0.6437
  -3.500  -0.3267   0.14558   0.13682   0.0221   1.0000   0.6905
  -3.000  -0.3028   0.14111   0.13235   0.0238   1.0000   0.7664
  -2.500  -0.0710   0.13291   0.12344  -0.0178   1.0000   1.0000
  -2.000  -0.0720   0.13025   0.12085  -0.0167   1.0000   1.0000
  -1.500  -0.0736   0.12765   0.11829  -0.0156   1.0000   1.0000
  -1.000  -0.1134   0.12443   0.11526  -0.0055   1.0000   0.9832
  -0.500  -0.2495   0.12083   0.11211   0.0234   1.0000   0.8973
   0.000  -0.4266   0.11014   0.10149   0.0121   1.0000   0.5134
   0.500  -0.3655   0.10417   0.09520  -0.0068   1.0000   0.4969
   1.000  -0.3028   0.10055   0.09131  -0.0214   1.0000   0.5062
   1.500  -0.2469   0.09878   0.08931  -0.0310   1.0000   0.5260
   2.000  -0.1922   0.09808   0.08839  -0.0394   1.0000   0.5518
   2.500  -0.1449   0.09813   0.08831  -0.0446   1.0000   0.5812
   3.000  -0.0929   0.09923   0.08923  -0.0508   1.0000   0.6175
   3.500  -0.0190   0.10340   0.09313  -0.0610   0.9928   0.6671
   4.000   0.0374   0.10641   0.09598  -0.0667   0.9828   0.7186
   4.500   0.0889   0.10931   0.09877  -0.0717   0.9724   0.7762
   5.000   0.1343   0.11211   0.10154  -0.0752   0.9620   0.8462
   6.000   0.2487   0.11843   0.10769  -0.0945   0.9302   1.0000
   6.500   0.3259   0.12617   0.11496  -0.1095   0.9163   1.0000
   7.000   0.3895   0.13369   0.12204  -0.1203   0.9028   1.0000
   7.500   0.4470   0.14167   0.12962  -0.1284   0.8883   1.0000
   8.000   0.4858   0.14644   0.13413  -0.1326   0.8730   1.0000
   8.500   0.5146   0.14979   0.13728  -0.1348   0.8584   1.0000
   9.000   0.5445   0.15397   0.14129  -0.1371   0.8447   1.0000
   9.500   0.5768   0.15916   0.14634  -0.1398   0.8318   1.0000
  10.000   0.6142   0.16585   0.15291  -0.1432   0.8181   1.0000
  10.500   0.6529   0.17308   0.16007  -0.1467   0.8026   1.0000
  11.000   0.6727   0.17502   0.16197  -0.1476   0.7875   1.0000
  11.500   0.6960   0.17856   0.16549  -0.1491   0.7729   1.0000
  12.000   0.7218   0.18312   0.17004  -0.1512   0.7590   1.0000
  12.500   0.7503   0.18854   0.17547  -0.1537   0.7445   1.0000
  13.000   0.7812   0.19490   0.18186  -0.1565   0.7294   1.0000
  13.500   0.8134   0.20194   0.18894  -0.1595   0.7130   1.0000
  14.000   0.8411   0.20745   0.19453  -0.1619   0.6960   1.0000
  14.500   0.8610   0.21028   0.19743  -0.1637   0.6793   1.0000
  15.000   0.8819   0.21388   0.20111  -0.1658   0.6625   1.0000
