  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1812                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5453   0.04787   0.03681   0.0075   1.0000   0.5424
  -4.500  -0.5103   0.04569   0.03448   0.0159   1.0000   0.6228
  -4.000  -0.4486   0.04446   0.03289   0.0226   1.0000   0.7215
  -3.500  -0.2991   0.04187   0.02930   0.0117   1.0000   0.8605
  -3.000  -0.0445   0.03495   0.02104  -0.0315   1.0000   1.0000
  -2.500  -0.0394   0.03276   0.01882  -0.0295   1.0000   1.0000
  -2.000  -0.0377   0.03093   0.01699  -0.0262   1.0000   1.0000
  -1.500  -0.0402   0.02943   0.01549  -0.0216   1.0000   1.0000
  -1.000  -0.0463   0.02823   0.01431  -0.0157   1.0000   1.0000
  -0.500  -0.0533   0.02735   0.01343  -0.0090   1.0000   1.0000
   0.000  -0.0518   0.02693   0.01291  -0.0032   1.0000   1.0000
   0.500  -0.0318   0.02709   0.01290  -0.0003   1.0000   1.0000
   1.000  -0.0025   0.02771   0.01339   0.0010   1.0000   1.0000
   1.500   0.0295   0.02871   0.01431   0.0015   1.0000   1.0000
   2.000   0.0617   0.03009   0.01569   0.0014   1.0000   1.0000
   2.500   0.0928   0.03188   0.01751   0.0008   1.0000   1.0000
   3.000   0.1224   0.03410   0.01981  -0.0003   1.0000   1.0000
   3.500   0.1502   0.03677   0.02261  -0.0018   1.0000   1.0000
   4.000   0.1761   0.03992   0.02591  -0.0039   1.0000   1.0000
   4.500   0.2739   0.04592   0.03236  -0.0201   0.9500   1.0000
   5.000   0.4097   0.05127   0.03842  -0.0381   0.8475   1.0000
   5.500   0.5151   0.05438   0.04222  -0.0454   0.7456   1.0000
   6.000   0.6361   0.05455   0.04323  -0.0461   0.6293   1.0000
   6.500   0.7425   0.05287   0.04206  -0.0390   0.5149   1.0000
   7.000   0.7765   0.05687   0.04624  -0.0331   0.4447   1.0000
   7.500   0.7969   0.06291   0.05241  -0.0291   0.3970   1.0000
   8.000   0.7712   0.07355   0.06313  -0.0287   0.3797   1.0000
   8.500   0.7226   0.08699   0.07643  -0.0326   0.3799   1.0000
   9.000   0.6978   0.09928   0.08861  -0.0373   0.3816   1.0000
  10.500   0.5710   0.13365   0.12263  -0.0632   0.6434   1.0000
  11.000   0.5903   0.14144   0.13050  -0.0641   0.6097   1.0000
  11.500   0.6092   0.14919   0.13832  -0.0650   0.5774   1.0000
  12.000   0.6284   0.15689   0.14607  -0.0659   0.5451   1.0000
  12.500   0.6544   0.16610   0.15535  -0.0675   0.5158   1.0000
  13.000   0.6688   0.17251   0.16181  -0.0681   0.4862   1.0000
  13.500   0.6816   0.17904   0.16833  -0.0693   0.4627   1.0000
  14.000   0.7048   0.18737   0.17672  -0.0707   0.4357   1.0000
  14.500   0.7203   0.19446   0.18381  -0.0724   0.4154   1.0000
  15.000   0.7312   0.19943   0.18879  -0.0742   0.3926   1.0000
