  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5319                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0108   0.10406   0.09581  -0.0227   1.0000   1.0000
  -4.500  -0.1602   0.11241   0.10486   0.0120   1.0000   0.8896
  -3.500  -0.5461   0.09681   0.08972   0.0151   1.0000   0.4011
  -3.000  -0.5332   0.08550   0.07784  -0.0002   1.0000   0.3625
  -2.500  -0.5025   0.07869   0.07054  -0.0080   1.0000   0.3515
  -2.000  -0.4634   0.07373   0.06494  -0.0150   1.0000   0.3499
  -1.500  -0.4240   0.07080   0.06148  -0.0192   1.0000   0.3570
  -1.000  -0.3808   0.06886   0.05886  -0.0234   1.0000   0.3688
  -0.500  -0.3380   0.06826   0.05766  -0.0262   1.0000   0.3878
   0.000  -0.2968   0.06842   0.05754  -0.0278   1.0000   0.4138
   0.500  -0.2535   0.06927   0.05810  -0.0295   1.0000   0.4524
   1.000  -0.2120   0.07044   0.05954  -0.0302   1.0000   0.5126
   1.500  -0.1738   0.07121   0.06174  -0.0278   1.0000   0.6772
   2.000  -0.1346   0.07108   0.06085  -0.0297   1.0000   1.0000
   2.500  -0.1000   0.07437   0.06313  -0.0307   1.0000   1.0000
   3.000  -0.0680   0.07776   0.06582  -0.0314   1.0000   1.0000
   3.500  -0.0368   0.08129   0.06881  -0.0322   1.0000   1.0000
   4.000   0.0200   0.08772   0.07467  -0.0382   0.9849   1.0000
   4.500   0.0753   0.09451   0.08098  -0.0439   0.9674   1.0000
   5.000   0.1186   0.09996   0.08608  -0.0473   0.9498   1.0000
   5.500   0.1538   0.10410   0.08996  -0.0493   0.9283   1.0000
   6.000   0.1915   0.10905   0.09466  -0.0516   0.9089   1.0000
   6.500   0.2290   0.11414   0.09954  -0.0539   0.8885   1.0000
   7.000   0.2631   0.11904   0.10425  -0.0557   0.8697   1.0000
   7.500   0.2968   0.12397   0.10904  -0.0574   0.8500   1.0000
   8.000   0.3277   0.12872   0.11367  -0.0587   0.8315   1.0000
   8.500   0.3581   0.13351   0.11835  -0.0600   0.8127   1.0000
   9.000   0.3877   0.13841   0.12317  -0.0613   0.7950   1.0000
   9.500   0.4182   0.14363   0.12833  -0.0628   0.7775   1.0000
  10.000   0.4513   0.14966   0.13431  -0.0648   0.7602   1.0000
  10.500   0.4891   0.15702   0.14164  -0.0674   0.7422   1.0000
  11.000   0.5132   0.16095   0.14558  -0.0682   0.7234   1.0000
  11.500   0.5318   0.16379   0.14845  -0.0684   0.7055   1.0000
  12.000   0.5525   0.16750   0.15217  -0.0691   0.6885   1.0000
  12.500   0.5757   0.17209   0.15679  -0.0704   0.6727   1.0000
  13.000   0.6039   0.17817   0.16293  -0.0723   0.6575   1.0000
  13.500   0.6406   0.18696   0.17179  -0.0752   0.6406   1.0000
  14.000   0.6581   0.18946   0.17438  -0.0760   0.6229   1.0000
  14.500   0.6737   0.19211   0.17709  -0.0770   0.6065   1.0000
  15.000   0.6938   0.19656   0.18165  -0.0787   0.5919   1.0000
