  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5524   0.04635   0.03557   0.0112   1.0000   0.5182
  -4.500  -0.5188   0.04403   0.03327   0.0183   1.0000   0.5892
  -4.000  -0.4714   0.04279   0.03198   0.0256   1.0000   0.6843
  -3.500  -0.1187   0.04163   0.02899  -0.0124   1.0000   0.9353
  -3.000   0.0043   0.03620   0.02298  -0.0342   1.0000   1.0000
  -2.500   0.0013   0.03449   0.02127  -0.0311   1.0000   1.0000
  -2.000  -0.0091   0.03331   0.02011  -0.0262   1.0000   1.0000
  -1.500  -0.0287   0.03256   0.01935  -0.0194   1.0000   1.0000
  -1.000  -0.0539   0.03212   0.01889  -0.0116   1.0000   1.0000
  -0.500  -0.0759   0.03201   0.01867  -0.0038   1.0000   1.0000
   0.000  -0.0862   0.03232   0.01879   0.0023   1.0000   1.0000
   0.500  -0.0846   0.03309   0.01934   0.0066   1.0000   1.0000
   1.000  -0.0732   0.03430   0.02033   0.0092   1.0000   1.0000
   1.500  -0.0559   0.03589   0.02174   0.0105   1.0000   1.0000
   2.000  -0.0353   0.03781   0.02352   0.0110   1.0000   1.0000
   2.500  -0.0128   0.04001   0.02561   0.0110   1.0000   1.0000
   3.000   0.0110   0.04249   0.02801   0.0105   1.0000   1.0000
   3.500   0.1048   0.04791   0.03348  -0.0034   0.9585   1.0000
   4.000   0.1763   0.05258   0.03823  -0.0121   0.9176   1.0000
   4.500   0.2323   0.05697   0.04272  -0.0177   0.8807   1.0000
   5.000   0.2816   0.06149   0.04737  -0.0218   0.8460   1.0000
   5.500   0.3264   0.06627   0.05229  -0.0251   0.8127   1.0000
   6.000   0.3697   0.07143   0.05762  -0.0281   0.7798   1.0000
   6.500   0.3878   0.07648   0.06279  -0.0285   0.7588   1.0000
   7.000   0.3951   0.08205   0.06847  -0.0289   0.7543   1.0000
