  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5316                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0497   0.08121   0.07346  -0.0282   1.0000   1.0000
  -4.500  -0.0132   0.08395   0.07660  -0.0139   1.0000   0.9781
  -4.000  -0.1555   0.09025   0.08351   0.0138   1.0000   0.8829
  -2.500  -0.4024   0.07056   0.06299  -0.0230   1.0000   0.3117
  -2.000  -0.2840   0.06513   0.05621  -0.0443   0.9725   0.2935
  -1.500  -0.1811   0.06271   0.05294  -0.0576   0.9377   0.3033
  -1.000  -0.1099   0.06186   0.05137  -0.0642   0.9119   0.3210
  -0.500  -0.0449   0.06233   0.05115  -0.0690   0.8928   0.3491
   0.000   0.0075   0.06328   0.05185  -0.0715   0.8771   0.3887
   0.500   0.0573   0.06468   0.05360  -0.0735   0.8685   0.4583
   1.000   0.0789   0.06445   0.05563  -0.0685   0.8688   0.7624
   2.500   0.0175   0.06705   0.05650  -0.0461   1.0000   1.0000
   3.000   0.0612   0.07148   0.06017  -0.0489   0.9952   1.0000
   3.500   0.1202   0.07770   0.06575  -0.0550   0.9809   1.0000
   4.000   0.1636   0.08232   0.06996  -0.0583   0.9621   1.0000
   4.500   0.2126   0.08791   0.07519  -0.0626   0.9424   1.0000
   5.000   0.2586   0.09366   0.08064  -0.0663   0.9242   1.0000
   5.500   0.2966   0.09871   0.08546  -0.0685   0.9050   1.0000
   6.000   0.3257   0.10267   0.08926  -0.0692   0.8846   1.0000
   6.500   0.3579   0.10713   0.09359  -0.0704   0.8622   1.0000
   7.000   0.3911   0.11205   0.09839  -0.0718   0.8422   1.0000
   7.500   0.4255   0.11726   0.10352  -0.0734   0.8213   1.0000
   8.000   0.4573   0.12245   0.10865  -0.0747   0.8018   1.0000
   8.500   0.4907   0.12806   0.11421  -0.0763   0.7818   1.0000
   9.000   0.5204   0.13341   0.11955  -0.0774   0.7628   1.0000
   9.500   0.5519   0.13928   0.12542  -0.0788   0.7434   1.0000
  10.000   0.5792   0.14465   0.13083  -0.0798   0.7247   1.0000
  10.500   0.6083   0.15063   0.13684  -0.0811   0.7056   1.0000
  11.000   0.6331   0.15590   0.14218  -0.0819   0.6870   1.0000
  11.500   0.6572   0.16122   0.14756  -0.0828   0.6682   1.0000
  12.000   0.6822   0.16687   0.15330  -0.0839   0.6498   1.0000
  12.500   0.7042   0.17202   0.15855  -0.0848   0.6312   1.0000
  13.500   0.7479   0.18261   0.16940  -0.0871   0.5945   1.0000
  14.000   0.7691   0.18797   0.17489  -0.0883   0.5760   1.0000
  14.500   0.7877   0.19275   0.17982  -0.0896   0.5579   1.0000
