  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1822   0.06503   0.04882  -0.0124   1.0000   0.9014
  -4.000  -0.0460   0.05115   0.03404  -0.0389   1.0000   1.0000
  -3.500  -0.0448   0.04827   0.03113  -0.0376   1.0000   1.0000
  -3.000  -0.0468   0.04567   0.02851  -0.0355   1.0000   1.0000
  -2.500  -0.0526   0.04334   0.02617  -0.0326   1.0000   1.0000
  -2.000  -0.0627   0.04123   0.02408  -0.0285   1.0000   1.0000
  -1.500  -0.0768   0.03932   0.02218  -0.0234   1.0000   1.0000
  -1.000  -0.0927   0.03761   0.02046  -0.0175   1.0000   1.0000
  -0.500  -0.0976   0.03643   0.01907  -0.0126   1.0000   1.0000
   0.000  -0.0750   0.03618   0.01843  -0.0115   1.0000   1.0000
   0.500  -0.0406   0.03658   0.01843  -0.0117   1.0000   1.0000
   1.000  -0.0035   0.03740   0.01894  -0.0121   1.0000   1.0000
   1.500   0.0336   0.03856   0.01987  -0.0126   1.0000   1.0000
   2.000   0.0697   0.04004   0.02121  -0.0131   1.0000   1.0000
   2.500   0.1042   0.04185   0.02295  -0.0138   1.0000   1.0000
   3.000   0.1370   0.04401   0.02511  -0.0147   1.0000   1.0000
   3.500   0.1680   0.04654   0.02768  -0.0157   1.0000   1.0000
   4.000   0.1971   0.04944   0.03068  -0.0171   1.0000   1.0000
   4.500   0.2244   0.05275   0.03412  -0.0187   1.0000   1.0000
   5.000   0.2498   0.05646   0.03800  -0.0205   1.0000   1.0000
   5.500   0.2734   0.06058   0.04234  -0.0226   1.0000   1.0000
   6.000   0.2954   0.06512   0.04709  -0.0250   1.0000   1.0000
   6.500   0.3158   0.07007   0.05228  -0.0276   1.0000   1.0000
   7.000   0.3349   0.07542   0.05789  -0.0303   1.0000   1.0000
   7.500   0.3529   0.08117   0.06389  -0.0332   1.0000   1.0000
   8.000   0.3700   0.08727   0.07025  -0.0363   1.0000   1.0000
   8.500   0.3865   0.09371   0.07696  -0.0395   1.0000   1.0000
   9.000   0.4028   0.10044   0.08393  -0.0427   1.0000   1.0000
   9.500   0.4190   0.10739   0.09111  -0.0460   1.0000   1.0000
  10.000   0.4353   0.11452   0.09848  -0.0494   1.0000   1.0000
  10.500   0.4521   0.12178   0.10595  -0.0528   1.0000   1.0000
  11.000   0.4692   0.12913   0.11348  -0.0563   1.0000   1.0000
  11.500   0.5165   0.14167   0.12637  -0.0671   0.9667   1.0000
  12.000   0.5555   0.15228   0.13725  -0.0750   0.9234   1.0000
  12.500   0.5957   0.16380   0.14901  -0.0823   0.8792   1.0000
  13.000   0.6171   0.16962   0.15499  -0.0851   0.8391   1.0000
  13.500   0.6537   0.18074   0.16630  -0.0904   0.7979   1.0000
  14.000   0.6753   0.18712   0.17277  -0.0928   0.7622   1.0000
  14.500   0.6984   0.19394   0.17969  -0.0954   0.7261   1.0000
  15.000   0.7227   0.20145   0.18730  -0.0981   0.6919   1.0000
