  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5418                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0080   0.09833   0.08997  -0.0254   1.0000   1.0000
  -4.500  -0.0167   0.09696   0.08872  -0.0234   1.0000   1.0000
  -4.000  -0.0835   0.09839   0.09048  -0.0081   1.0000   0.9712
  -3.500  -0.3318   0.10463   0.09744   0.0323   1.0000   0.7618
  -3.000  -0.4923   0.07840   0.07032  -0.0148   1.0000   0.3370
  -2.500  -0.4490   0.07157   0.06286  -0.0237   1.0000   0.3382
  -2.000  -0.4113   0.06771   0.05871  -0.0266   1.0000   0.3496
  -1.500  -0.3647   0.06447   0.05493  -0.0316   1.0000   0.3669
  -1.000  -0.3208   0.06269   0.05276  -0.0344   1.0000   0.3905
  -0.500  -0.2764   0.06186   0.05156  -0.0368   1.0000   0.4214
   0.000  -0.2324   0.06186   0.05131  -0.0384   1.0000   0.4606
   0.500  -0.1872   0.06253   0.05177  -0.0400   1.0000   0.5149
   1.000  -0.1457   0.06349   0.05297  -0.0400   1.0000   0.5898
   1.500  -0.1102   0.06406   0.05451  -0.0369   1.0000   0.7453
   2.000  -0.0679   0.06396   0.05379  -0.0419   1.0000   1.0000
   2.500  -0.0292   0.06723   0.05621  -0.0440   1.0000   1.0000
   3.000   0.0054   0.07057   0.05900  -0.0452   1.0000   1.0000
   3.500   0.0385   0.07406   0.06207  -0.0462   1.0000   1.0000
   4.000   0.0961   0.08000   0.06759  -0.0522   0.9858   1.0000
   4.500   0.1558   0.08673   0.07396  -0.0585   0.9680   1.0000
   5.500   0.2360   0.09599   0.08282  -0.0639   0.9264   1.0000
   6.500   0.3220   0.10748   0.09403  -0.0702   0.8863   1.0000
   7.000   0.3636   0.11376   0.10021  -0.0731   0.8666   1.0000
   7.500   0.3886   0.11761   0.10401  -0.0733   0.8465   1.0000
   8.000   0.4127   0.12139   0.10778  -0.0735   0.8251   1.0000
   8.500   0.4404   0.12596   0.11234  -0.0743   0.8041   1.0000
   9.000   0.4684   0.13076   0.11714  -0.0753   0.7831   1.0000
   9.500   0.4963   0.13571   0.12211  -0.0764   0.7622   1.0000
  10.000   0.5235   0.14077   0.12721  -0.0775   0.7421   1.0000
  10.500   0.5503   0.14589   0.13238  -0.0787   0.7215   1.0000
  11.000   0.5761   0.15106   0.13762  -0.0799   0.7015   1.0000
  11.500   0.6012   0.15626   0.14289  -0.0811   0.6817   1.0000
  12.500   0.6497   0.16678   0.15359  -0.0838   0.6422   1.0000
  13.500   0.6952   0.17736   0.16439  -0.0867   0.6034   1.0000
  14.000   0.7170   0.18269   0.16983  -0.0883   0.5842   1.0000
  14.500   0.7381   0.18803   0.17529  -0.0901   0.5654   1.0000
  15.000   0.7587   0.19341   0.18078  -0.0919   0.5469   1.0000
