  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1411   0.00000  -0.00206  -0.0797   0.0000   0.0000
  -4.500  -0.0763   0.00000  -0.00206  -0.0812   0.0000   0.0000
  -4.000  -0.0115   0.00000  -0.00206  -0.0826   0.0000   0.0000
  -3.500   0.0533   0.00000  -0.00205  -0.0841   0.0000   0.0000
  -3.000   0.1181   0.00000  -0.00205  -0.0856   0.0000   0.0000
  -2.500   0.1829   0.00000  -0.00205  -0.0871   0.0000   0.0000
  -2.000   0.2477   0.00000  -0.00205  -0.0887   0.0000   0.0000
  -1.500   0.3125   0.00000  -0.00205  -0.0902   0.0000   0.0000
  -1.000   0.3772   0.00000  -0.00205  -0.0918   0.0000   0.0000
  -0.500   0.4419   0.00000  -0.00205  -0.0934   0.0000   0.0000
   0.000   0.5066   0.00000  -0.00205  -0.0950   0.0000   0.0000
   0.500   0.5712   0.00000  -0.00205  -0.0966   0.0000   0.0000
   1.000   0.6358   0.00000  -0.00205  -0.0982   0.0000   0.0000
   1.500   0.7004   0.00000  -0.00206  -0.0999   0.0000   0.0000
   2.000   0.7649   0.00000  -0.00206  -0.1015   0.0000   0.0000
   2.500   0.8293   0.00000  -0.00206  -0.1032   0.0000   0.0000
   3.000   0.8937   0.00000  -0.00206  -0.1049   0.0000   0.0000
   3.500   0.9580   0.00000  -0.00207  -0.1066   0.0000   0.0000
   4.000   1.0222   0.00000  -0.00207  -0.1083   0.0000   0.0000
   4.500   1.0864   0.00000  -0.00207  -0.1101   0.0000   0.0000
   5.000   1.1504   0.00000  -0.00208  -0.1118   0.0000   0.0000
   5.500   1.2144   0.00000  -0.00208  -0.1135   0.0000   0.0000
   6.000   1.2783   0.00000  -0.00209  -0.1153   0.0000   0.0000
   6.500   1.3421   0.00000  -0.00209  -0.1171   0.0000   0.0000
   7.000   1.4058   0.00000  -0.00210  -0.1189   0.0000   0.0000
   7.500   1.4694   0.00000  -0.00210  -0.1206   0.0000   0.0000
   8.000   1.5329   0.00000  -0.00211  -0.1224   0.0000   0.0000
   8.500   1.5962   0.00000  -0.00211  -0.1242   0.0000   0.0000
   9.000   1.6595   0.00000  -0.00212  -0.1260   0.0000   0.0000
   9.500   1.7226   0.00000  -0.00213  -0.1279   0.0000   0.0000
  10.000   1.7855   0.00000  -0.00213  -0.1297   0.0000   0.0000
  10.500   1.8484   0.00000  -0.00214  -0.1315   0.0000   0.0000
  11.000   1.9111   0.00000  -0.00215  -0.1333   0.0000   0.0000
  11.500   1.9736   0.00000  -0.00216  -0.1352   0.0000   0.0000
  12.000   2.0361   0.00000  -0.00217  -0.1370   0.0000   0.0000
  12.500   2.0983   0.00000  -0.00217  -0.1388   0.0000   0.0000
  13.000   2.1604   0.00000  -0.00218  -0.1407   0.0000   0.0000
  13.500   2.2223   0.00000  -0.00219  -0.1425   0.0000   0.0000
  14.000   2.2841   0.00000  -0.00220  -0.1444   0.0000   0.0000
  14.500   2.3457   0.00000  -0.00221  -0.1462   0.0000   0.0000
  15.000   2.4071   0.00000  -0.00222  -0.1481   0.0000   0.0000
