  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0989   0.00000  -0.00161  -0.1014   0.0000   0.0000
  -4.500  -0.0360   0.00000  -0.00161  -0.1025   0.0000   0.0000
  -4.000   0.0269   0.00000  -0.00161  -0.1036   0.0000   0.0000
  -3.500   0.0898   0.00000  -0.00161  -0.1048   0.0000   0.0000
  -3.000   0.1527   0.00000  -0.00161  -0.1059   0.0000   0.0000
  -2.500   0.2156   0.00000  -0.00161  -0.1071   0.0000   0.0000
  -2.000   0.2785   0.00000  -0.00161  -0.1083   0.0000   0.0000
  -1.500   0.3413   0.00000  -0.00161  -0.1095   0.0000   0.0000
  -1.000   0.4041   0.00000  -0.00161  -0.1107   0.0000   0.0000
  -0.500   0.4669   0.00000  -0.00161  -0.1119   0.0000   0.0000
   0.000   0.5297   0.00000  -0.00161  -0.1131   0.0000   0.0000
   0.500   0.5924   0.00000  -0.00161  -0.1144   0.0000   0.0000
   1.000   0.6551   0.00000  -0.00162  -0.1156   0.0000   0.0000
   1.500   0.7177   0.00000  -0.00162  -0.1169   0.0000   0.0000
   2.000   0.7803   0.00000  -0.00162  -0.1181   0.0000   0.0000
   2.500   0.8428   0.00000  -0.00163  -0.1194   0.0000   0.0000
   3.000   0.9053   0.00000  -0.00163  -0.1207   0.0000   0.0000
   3.500   0.9677   0.00000  -0.00164  -0.1219   0.0000   0.0000
   4.000   1.0300   0.00000  -0.00164  -0.1232   0.0000   0.0000
   4.500   1.0922   0.00000  -0.00165  -0.1245   0.0000   0.0000
   5.000   1.1543   0.00000  -0.00165  -0.1258   0.0000   0.0000
   5.500   1.2164   0.00000  -0.00166  -0.1271   0.0000   0.0000
   6.000   1.2784   0.00000  -0.00167  -0.1284   0.0000   0.0000
   6.500   1.3402   0.00000  -0.00167  -0.1298   0.0000   0.0000
   7.000   1.4020   0.00000  -0.00168  -0.1311   0.0000   0.0000
   7.500   1.4637   0.00000  -0.00169  -0.1324   0.0000   0.0000
   8.000   1.5252   0.00000  -0.00170  -0.1337   0.0000   0.0000
   8.500   1.5866   0.00000  -0.00171  -0.1350   0.0000   0.0000
   9.000   1.6479   0.00000  -0.00172  -0.1364   0.0000   0.0000
   9.500   1.7091   0.00000  -0.00173  -0.1377   0.0000   0.0000
  10.000   1.7702   0.00000  -0.00174  -0.1390   0.0000   0.0000
  10.500   1.8311   0.00000  -0.00175  -0.1404   0.0000   0.0000
  11.000   1.8919   0.00000  -0.00176  -0.1417   0.0000   0.0000
  11.500   1.9525   0.00000  -0.00177  -0.1430   0.0000   0.0000
  12.000   2.0130   0.00000  -0.00178  -0.1444   0.0000   0.0000
  12.500   2.0734   0.00000  -0.00179  -0.1457   0.0000   0.0000
  13.000   2.1336   0.00000  -0.00180  -0.1471   0.0000   0.0000
  13.500   2.1936   0.00000  -0.00181  -0.1484   0.0000   0.0000
  14.000   2.2534   0.00000  -0.00183  -0.1497   0.0000   0.0000
  14.500   2.3131   0.00000  -0.00184  -0.1511   0.0000   0.0000
  15.000   2.3726   0.00000  -0.00185  -0.1524   0.0000   0.0000
