  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1513                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5717   0.02900   0.01884  -0.0077   1.0000   0.3751
  -4.500  -0.5349   0.02740   0.01751  -0.0035   1.0000   0.4403
  -4.000  -0.4989   0.02613   0.01646   0.0011   1.0000   0.5156
  -3.500  -0.4633   0.02527   0.01592   0.0065   1.0000   0.5940
  -3.000  -0.4301   0.02465   0.01551   0.0126   1.0000   0.6771
  -2.500  -0.3986   0.02442   0.01547   0.0200   1.0000   0.7622
  -2.000  -0.3532   0.02471   0.01584   0.0257   1.0000   0.8573
  -1.500  -0.1229   0.02614   0.01661  -0.0039   1.0000   0.9701
  -1.000  -0.0591   0.02485   0.01509  -0.0134   1.0000   1.0000
  -0.500  -0.1023   0.02398   0.01413  -0.0033   1.0000   1.0000
   0.000  -0.1038   0.02414   0.01404   0.0019   1.0000   1.0000
   0.500  -0.0839   0.02495   0.01463   0.0040   1.0000   1.0000
   1.000  -0.0575   0.02616   0.01567   0.0049   1.0000   1.0000
   1.500   0.0457   0.02874   0.01815  -0.0080   0.9703   1.0000
   2.000   0.1508   0.03086   0.02029  -0.0200   0.9272   1.0000
   2.500   0.2432   0.03246   0.02198  -0.0284   0.8825   1.0000
   3.000   0.3454   0.03346   0.02317  -0.0367   0.8382   1.0000
   3.500   0.4384   0.03377   0.02374  -0.0419   0.7913   1.0000
   4.000   0.5196   0.03352   0.02375  -0.0434   0.7435   1.0000
   4.500   0.5994   0.03253   0.02300  -0.0428   0.6940   1.0000
   5.000   0.6711   0.03127   0.02191  -0.0400   0.6398   1.0000
   5.500   0.7337   0.03030   0.02092  -0.0358   0.5795   1.0000
   6.000   0.7848   0.03016   0.02062  -0.0309   0.5122   1.0000
   6.500   0.8263   0.03098   0.02122  -0.0257   0.4410   1.0000
   7.000   0.8652   0.03249   0.02243  -0.0210   0.3723   1.0000
   7.500   0.9052   0.03464   0.02423  -0.0171   0.3131   1.0000
   8.000   0.9386   0.03784   0.02745  -0.0132   0.2675   1.0000
   8.500   0.9731   0.04164   0.03132  -0.0100   0.2340   1.0000
   9.000   0.9991   0.04652   0.03653  -0.0064   0.2107   1.0000
   9.500   1.0135   0.05235   0.04286  -0.0024   0.1945   1.0000
  10.000   1.0277   0.05861   0.04942   0.0011   0.1822   1.0000
  10.500   0.9802   0.06846   0.06001   0.0063   0.1805   1.0000
  11.000   0.9133   0.08039   0.07222   0.0083   0.1826   1.0000
  12.000   0.6363   0.14612   0.13762  -0.0400   0.3507   1.0000
  12.500   0.6479   0.15340   0.14492  -0.0410   0.3331   1.0000
  13.000   0.6585   0.16051   0.15203  -0.0423   0.3165   1.0000
  13.500   0.6714   0.16758   0.15913  -0.0437   0.2995   1.0000
  14.000   0.6809   0.17427   0.16582  -0.0456   0.2846   1.0000
  14.500   0.6927   0.18099   0.17254  -0.0477   0.2696   1.0000
  15.000   0.7059   0.18790   0.17946  -0.0499   0.2566   1.0000
