  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.4612   0.08959   0.08359   0.0033   1.0000   0.3584
  -4.000  -0.4542   0.08413   0.07815   0.0007   1.0000   0.3889
  -3.500  -0.4377   0.07843   0.07245   0.0020   1.0000   0.4239
  -3.000  -0.1697   0.03932   0.02956  -0.0913   1.0000   0.2336
  -2.500  -0.1135   0.03766   0.02773  -0.0931   1.0000   0.2711
  -2.000  -0.0600   0.03684   0.02685  -0.0940   1.0000   0.3228
  -1.500  -0.0078   0.03662   0.02669  -0.0945   1.0000   0.3897
  -1.000   0.0386   0.03695   0.02726  -0.0936   1.0000   0.4653
  -0.500   0.0831   0.03764   0.02812  -0.0922   1.0000   0.5497
   0.000   0.1269   0.03842   0.02901  -0.0909   1.0000   0.6446
   0.500   0.1679   0.03885   0.02968  -0.0889   1.0000   0.7545
   1.000   0.1783   0.03808   0.02944  -0.0825   1.0000   1.0000
   1.500   0.2454   0.04081   0.03149  -0.0909   1.0000   1.0000
   2.000   0.2896   0.04349   0.03381  -0.0934   1.0000   1.0000
   2.500   0.3279   0.04637   0.03647  -0.0947   1.0000   1.0000
   3.000   0.4549   0.05106   0.04090  -0.1109   0.9454   1.0000
   3.500   0.5238   0.05354   0.04332  -0.1158   0.9051   1.0000
   4.000   0.5977   0.05595   0.04570  -0.1208   0.8708   1.0000
   4.500   0.6676   0.05803   0.04783  -0.1245   0.8383   1.0000
   5.000   0.7278   0.05984   0.04975  -0.1264   0.8057   1.0000
   5.500   0.7796   0.06154   0.05160  -0.1269   0.7721   1.0000
   6.000   0.8338   0.06297   0.05324  -0.1271   0.7384   1.0000
   6.500   0.8921   0.06379   0.05432  -0.1271   0.7042   1.0000
   7.000   0.9600   0.06331   0.05416  -0.1267   0.6696   1.0000
   7.500   1.0502   0.05964   0.05091  -0.1259   0.6353   1.0000
   8.000   1.2052   0.04617   0.03812  -0.1249   0.6021   1.0000
   8.500   1.3424   0.03588   0.02801  -0.1243   0.5196   1.0000
   9.000   1.3607   0.03645   0.02809  -0.1148   0.4187   1.0000
   9.500   1.3587   0.03955   0.03039  -0.1047   0.3181   1.0000
  10.000   1.3737   0.04375   0.03382  -0.0982   0.2398   1.0000
  10.500   1.4165   0.04830   0.03800  -0.0960   0.1886   1.0000
  11.000   1.4768   0.05372   0.04331  -0.0965   0.1564   1.0000
  11.500   1.5200   0.06025   0.05020  -0.0954   0.1389   1.0000
  12.000   1.5147   0.06654   0.05732  -0.0879   0.1317   1.0000
  12.500   1.5213   0.07385   0.06501  -0.0833   0.1245   1.0000
  13.000   1.4757   0.08157   0.07347  -0.0744   0.1235   1.0000
  13.500   1.4211   0.09109   0.08362  -0.0683   0.1237   1.0000
  14.000   1.3605   0.10291   0.09592  -0.0659   0.1248   1.0000
