  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6211                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3230   0.09483   0.08968  -0.0124   1.0000   0.1537
  -4.500  -0.3202   0.09023   0.08519  -0.0142   1.0000   0.1631
  -4.000  -0.3111   0.08543   0.08047  -0.0162   1.0000   0.1773
  -3.000  -0.2690   0.07541   0.07053  -0.0236   0.9954   0.2487
  -2.500  -0.2167   0.06817   0.06372  -0.0169   0.9502   0.4493
  -2.000  -0.1683   0.06218   0.05794  -0.0070   0.9077   0.6055
  -1.500  -0.0390   0.05427   0.04976  -0.0299   0.8550   0.6244
  -1.000   0.2879   0.04339   0.03635  -0.0986   0.7923   0.3728
  -0.500   0.4351   0.03862   0.02969  -0.1075   0.7408   0.2574
   0.000   0.5259   0.03565   0.02550  -0.1067   0.6838   0.2268
   0.500   0.5999   0.03397   0.02290  -0.1051   0.6349   0.2219
   1.000   0.6604   0.03342   0.02179  -0.1032   0.5992   0.2323
   1.500   0.7109   0.03374   0.02195  -0.1017   0.5714   0.2617
   2.000   0.7623   0.03305   0.02269  -0.0998   0.5505   1.0000
   2.500   0.8085   0.03568   0.02464  -0.0981   0.5344   1.0000
   3.000   0.8396   0.03962   0.02822  -0.0964   0.5216   1.0000
   3.500   0.8644   0.04420   0.03255  -0.0948   0.5110   1.0000
   4.000   0.8885   0.04899   0.03715  -0.0935   0.5022   1.0000
   4.500   0.8547   0.06020   0.04857  -0.0921   0.4999   1.0000
