  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3315                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4725   0.07241   0.06238   0.0020   1.0000   0.4176
  -4.500  -0.4805   0.06508   0.05493   0.0011   1.0000   0.4167
  -4.000  -0.4688   0.05825   0.04780  -0.0007   1.0000   0.4256
  -3.500  -0.4424   0.05294   0.04215  -0.0016   1.0000   0.4475
  -3.000  -0.4087   0.04875   0.03762  -0.0020   1.0000   0.4829
  -2.500  -0.3725   0.04567   0.03441  -0.0009   1.0000   0.5373
  -2.000  -0.3416   0.04346   0.03246   0.0035   1.0000   0.6196
  -1.500  -0.3175   0.04153   0.03132   0.0132   1.0000   0.7828
  -1.000  -0.1758   0.03962   0.02739  -0.0154   1.0000   1.0000
  -0.500  -0.1561   0.04082   0.02781  -0.0144   1.0000   1.0000
   0.000  -0.1328   0.04245   0.02880  -0.0139   1.0000   1.0000
   0.500  -0.1078   0.04437   0.03018  -0.0137   1.0000   1.0000
   1.000  -0.0815   0.04655   0.03189  -0.0139   1.0000   1.0000
   1.500  -0.0543   0.04893   0.03385  -0.0142   1.0000   1.0000
   2.000  -0.0265   0.05151   0.03607  -0.0147   1.0000   1.0000
   2.500   0.0016   0.05427   0.03851  -0.0154   1.0000   1.0000
   3.000   0.0299   0.05720   0.04118  -0.0161   1.0000   1.0000
   3.500   0.0581   0.06031   0.04405  -0.0169   1.0000   1.0000
   4.000   0.0862   0.06360   0.04714  -0.0178   1.0000   1.0000
   4.500   0.1140   0.06707   0.05045  -0.0188   1.0000   1.0000
   5.000   0.1415   0.07072   0.05398  -0.0198   1.0000   1.0000
   5.500   0.1684   0.07456   0.05773  -0.0210   1.0000   1.0000
   6.000   0.1948   0.07859   0.06170  -0.0222   1.0000   1.0000
   6.500   0.2207   0.08281   0.06590  -0.0235   1.0000   1.0000
   7.000   0.2460   0.08723   0.07031  -0.0248   1.0000   1.0000
   7.500   0.2707   0.09184   0.07495  -0.0263   1.0000   1.0000
   8.000   0.2948   0.09663   0.07979  -0.0279   1.0000   1.0000
   8.500   0.3183   0.10162   0.08485  -0.0295   1.0000   1.0000
   9.000   0.3414   0.10679   0.09010  -0.0313   1.0000   1.0000
   9.500   0.3907   0.11598   0.09946  -0.0391   0.9827   1.0000
  10.000   0.4319   0.12352   0.10721  -0.0453   0.9471   1.0000
  10.500   0.4719   0.13146   0.11535  -0.0507   0.9106   1.0000
  11.000   0.5058   0.13871   0.12279  -0.0547   0.8752   1.0000
  11.500   0.5350   0.14537   0.12966  -0.0577   0.8409   1.0000
  12.000   0.5624   0.15201   0.13648  -0.0604   0.8073   1.0000
  12.500   0.5898   0.15899   0.14365  -0.0630   0.7740   1.0000
  13.000   0.6195   0.16697   0.15184  -0.0659   0.7413   1.0000
  13.500   0.6520   0.17610   0.16120  -0.0692   0.7074   1.0000
  14.000   0.6633   0.17908   0.16432  -0.0695   0.6766   1.0000
  14.500   0.6855   0.18600   0.17140  -0.0717   0.6479   1.0000
  15.000   0.7182   0.19638   0.18202  -0.0748   0.6163   1.0000
