  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0011                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6039   0.02993   0.01978   0.0106   1.0000   0.5141
  -4.500  -0.5639   0.02942   0.01959   0.0199   1.0000   0.6290
  -4.000  -0.5036   0.03030   0.02039   0.0283   1.0000   0.7391
  -3.500  -0.3588   0.03172   0.02096   0.0215   1.0000   0.8556
  -3.000  -0.1631   0.02946   0.01774  -0.0046   1.0000   0.9631
  -2.500  -0.0675   0.02626   0.01418  -0.0185   1.0000   1.0000
  -2.000  -0.0462   0.02455   0.01240  -0.0177   1.0000   1.0000
  -1.500  -0.0270   0.02328   0.01110  -0.0157   1.0000   1.0000
  -1.000  -0.0125   0.02241   0.01025  -0.0119   1.0000   1.0000
  -0.500  -0.0043   0.02190   0.00978  -0.0065   1.0000   1.0000
   0.000   0.0000   0.02173   0.00963  -0.0000   1.0000   1.0000
   0.500   0.0043   0.02190   0.00978   0.0065   1.0000   1.0000
   1.000   0.0125   0.02241   0.01025   0.0119   1.0000   1.0000
   1.500   0.0270   0.02328   0.01110   0.0157   1.0000   1.0000
   2.000   0.0463   0.02455   0.01240   0.0177   1.0000   1.0000
   2.500   0.0677   0.02626   0.01417   0.0184   1.0000   1.0000
   3.000   0.1632   0.02945   0.01773   0.0046   0.9632   1.0000
   3.500   0.3589   0.03172   0.02095  -0.0216   0.8556   1.0000
   4.000   0.5036   0.03030   0.02038  -0.0283   0.7391   1.0000
   4.500   0.5639   0.02942   0.01959  -0.0199   0.6290   1.0000
   5.000   0.6039   0.02993   0.01978  -0.0106   0.5141   1.0000
   5.500   0.6415   0.03175   0.02107  -0.0034   0.4077   1.0000
   6.000   0.6796   0.03486   0.02391   0.0014   0.3285   1.0000
   6.500   0.7156   0.03909   0.02831   0.0050   0.2765   1.0000
   7.000   0.7478   0.04441   0.03401   0.0079   0.2438   1.0000
   7.500   0.7803   0.05022   0.04001   0.0106   0.2214   1.0000
   8.000   0.7733   0.06017   0.05095   0.0120   0.2162   1.0000
   8.500   0.7489   0.07175   0.06296   0.0108   0.2171   1.0000
   9.000   0.7243   0.08410   0.07541   0.0073   0.2223   1.0000
   9.500   0.5450   0.11605   0.10675  -0.0332   0.4823   1.0000
  10.000   0.5757   0.12575   0.11655  -0.0341   0.4583   1.0000
  10.500   0.5682   0.13070   0.12143  -0.0334   0.4332   1.0000
  11.000   0.5935   0.13991   0.13069  -0.0340   0.4093   1.0000
  11.500   0.5924   0.14512   0.13586  -0.0340   0.3846   1.0000
  12.000   0.6201   0.15489   0.14567  -0.0347   0.3619   1.0000
  12.500   0.6182   0.15973   0.15047  -0.0356   0.3427   1.0000
  13.000   0.6299   0.16626   0.15699  -0.0365   0.3204   1.0000
  13.500   0.6464   0.17382   0.16457  -0.0378   0.3024   1.0000
  14.000   0.6649   0.18193   0.17268  -0.0391   0.2851   1.0000
  15.000   0.6897   0.19502   0.18576  -0.0431   0.2545   1.0000
