  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9805                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4402   0.13131   0.12445  -0.0056   1.0000   0.1568
  -4.500  -0.4460   0.12859   0.12187  -0.0057   1.0000   0.1668
  -4.000  -0.4341   0.12179   0.11516  -0.0051   1.0000   0.1797
  -3.500  -0.4226   0.11606   0.10954  -0.0067   1.0000   0.1939
  -3.000  -0.4056   0.10993   0.10340  -0.0101   1.0000   0.2100
  -2.500  -0.3868   0.10301   0.09654  -0.0090   1.0000   0.2311
  -2.000  -0.3610   0.09665   0.09025  -0.0125   1.0000   0.2585
  -1.500  -0.3254   0.09025   0.08392  -0.0184   1.0000   0.2950
  -1.000  -0.2915   0.08434   0.07806  -0.0206   1.0000   0.3501
  -0.500   0.0356   0.06421   0.05680  -0.1146   1.0000   0.2503
   0.000  -0.0168   0.06484   0.05785  -0.0854   1.0000   0.3516
   1.000  -0.0793   0.06173   0.05528  -0.0382   1.0000   0.6137
   1.500   0.5511   0.05715   0.04703  -0.1826   1.0000   0.8367
   2.000   0.6075   0.05558   0.04518  -0.1856   1.0000   0.9782
