  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0016                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3575   0.05873   0.04705   0.0163   1.0000   0.6791
  -4.500  -0.3258   0.05559   0.04384   0.0181   1.0000   0.7211
  -4.000  -0.2966   0.05274   0.04096   0.0200   1.0000   0.7644
  -3.500  -0.2232   0.05013   0.03822   0.0158   1.0000   0.8146
  -3.000  -0.1776   0.04766   0.03570   0.0142   1.0000   0.8628
  -2.500  -0.0880   0.04476   0.03271   0.0045   1.0000   0.9166
  -2.000   0.0222   0.04124   0.02912  -0.0108   1.0000   0.9734
  -1.500   0.0828   0.03874   0.02665  -0.0192   1.0000   1.0000
  -1.000   0.0640   0.03832   0.02634  -0.0136   1.0000   1.0000
  -0.500   0.0346   0.03823   0.02632  -0.0069   1.0000   1.0000
   0.000  -0.0000   0.03824   0.02634  -0.0000   1.0000   1.0000
   0.500  -0.0346   0.03823   0.02631   0.0069   1.0000   1.0000
   1.000  -0.0640   0.03831   0.02633   0.0136   1.0000   1.0000
   1.500  -0.0828   0.03872   0.02664   0.0192   1.0000   1.0000
   2.000  -0.0223   0.04122   0.02910   0.0108   0.9735   1.0000
   2.500   0.0880   0.04474   0.03269  -0.0045   0.9166   1.0000
   3.000   0.1778   0.04764   0.03568  -0.0142   0.8628   1.0000
   3.500   0.2233   0.05011   0.03820  -0.0158   0.8146   1.0000
   4.000   0.2968   0.05272   0.04094  -0.0201   0.7644   1.0000
   4.500   0.3261   0.05557   0.04382  -0.0181   0.7211   1.0000
   5.000   0.3578   0.05871   0.04702  -0.0164   0.6791   1.0000
   5.500   0.3867   0.06221   0.05057  -0.0143   0.6391   1.0000
   6.000   0.4109   0.06617   0.05459  -0.0120   0.6017   1.0000
   6.500   0.4361   0.07047   0.05896  -0.0100   0.5661   1.0000
   7.000   0.4685   0.07485   0.06344  -0.0083   0.5308   1.0000
   7.500   0.4599   0.08149   0.07004  -0.0066   0.5099   1.0000
   8.000   0.4628   0.08827   0.07684  -0.0060   0.4913   1.0000
   8.500   0.4399   0.09694   0.08548  -0.0074   0.4971   1.0000
  10.000   0.3769   0.12123   0.10979  -0.0161   0.6224   1.0000
  10.500   0.4153   0.13039   0.11903  -0.0183   0.5894   1.0000
  11.000   0.4155   0.13405   0.12271  -0.0170   0.5602   1.0000
  11.500   0.4551   0.14408   0.13283  -0.0192   0.5315   1.0000
  12.000   0.4538   0.14752   0.13625  -0.0185   0.5075   1.0000
  12.500   0.4696   0.15347   0.14224  -0.0191   0.4816   1.0000
  13.000   0.4957   0.16138   0.15020  -0.0204   0.4575   1.0000
  13.500   0.5258   0.17109   0.15996  -0.0221   0.4360   1.0000
  14.000   0.5381   0.17672   0.16560  -0.0231   0.4168   1.0000
  14.500   0.5527   0.18272   0.17161  -0.0244   0.3978   1.0000
  15.000   0.5717   0.18974   0.17866  -0.0260   0.3794   1.0000
