  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7805                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4664   0.11675   0.10941   0.0006   1.0000   0.2555
  -3.500  -0.4340   0.09903   0.09191   0.0009   1.0000   0.3434
  -3.000  -0.4169   0.09220   0.08518   0.0045   1.0000   0.3931
  -2.500  -0.4012   0.08616   0.07924   0.0093   1.0000   0.4630
  -2.000  -0.3854   0.08009   0.07327   0.0150   1.0000   0.5407
  -1.500  -0.3704   0.07379   0.06706   0.0237   1.0000   0.6372
  -1.000  -0.3330   0.06427   0.05753   0.0336   1.0000   0.8178
  -0.500  -0.3017   0.05646   0.04974   0.0329   1.0000   0.8896
   0.000   0.3372   0.04193   0.03131  -0.1470   1.0000   0.8323
   0.500   0.3855   0.03854   0.02744  -0.1484   1.0000   1.0000
   1.000   0.5023   0.04111   0.02916  -0.1652   1.0000   1.0000
   1.500   0.5845   0.04303   0.03078  -0.1732   1.0000   1.0000
   2.000   0.6549   0.04481   0.03250  -0.1782   1.0000   1.0000
   2.500   0.7185   0.04657   0.03451  -0.1817   1.0000   1.0000
   3.000   0.7773   0.04840   0.03667  -0.1840   1.0000   1.0000
   3.500   0.8322   0.05035   0.03913  -0.1856   1.0000   1.0000
   4.000   0.8833   0.05249   0.04217  -0.1865   1.0000   1.0000
   4.500   0.9307   0.05495   0.04557  -0.1869   1.0000   1.0000
   5.000   0.9741   0.05784   0.04973  -0.1867   1.0000   1.0000
   5.500   1.4123   0.05810   0.04802  -0.2256   0.1182   1.0000
   6.000   1.4800   0.06785   0.05954  -0.2228   0.1386   1.0000
   6.500   1.5222   0.07874   0.07193  -0.2169   0.1759   1.0000
   7.000   1.5242   0.08858   0.08341  -0.2079   0.2310   1.0000
   7.500   1.4829   0.09800   0.09386  -0.1985   0.2739   1.0000
   8.000   1.4206   0.10744   0.10371  -0.1897   0.2930   1.0000
   8.500   1.3486   0.11853   0.11497  -0.1852   0.3024   1.0000
   9.000   1.2766   0.13502   0.13145  -0.1930   0.3310   1.0000
   9.500   1.0799   0.13038   0.12687  -0.1478   0.2411   1.0000
  10.500   1.1901   0.17915   0.17532  -0.2277   0.4922   1.0000
  11.000   1.2030   0.18742   0.18353  -0.2274   0.4534   1.0000
  11.500   1.2189   0.19576   0.19184  -0.2273   0.4136   1.0000
  12.000   1.2366   0.20438   0.20042  -0.2273   0.3754   1.0000
  12.500   1.2642   0.21488   0.21091  -0.2267   0.3377   1.0000
  13.000   1.2653   0.22026   0.21621  -0.2291   0.3068   1.0000
  13.500   1.2804   0.22794   0.22385  -0.2303   0.2734   1.0000
  14.000   1.3046   0.23865   0.23469  -0.2302   0.2421   1.0000
  14.500   1.3051   0.24268   0.23864  -0.2357   0.2227   1.0000
  15.000   1.3329   0.25532   0.25128  -0.2359   0.2016   1.0000
