  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3220   0.13107   0.12277   0.0163   1.0000   0.6649
  -4.500  -0.0589   0.11266   0.10351  -0.0246   1.0000   1.0000
  -4.000  -0.0604   0.10996   0.10089  -0.0232   1.0000   1.0000
  -3.500  -0.0621   0.10729   0.09829  -0.0219   1.0000   1.0000
  -3.000  -0.0641   0.10465   0.09572  -0.0205   1.0000   1.0000
  -2.500  -0.1432   0.10377   0.09519  -0.0011   1.0000   0.9613
  -2.000  -0.2641   0.10339   0.09526   0.0235   1.0000   0.8793
  -1.500  -0.3980   0.10173   0.09403   0.0430   1.0000   0.7662
  -1.000  -0.3508   0.09011   0.08159  -0.0202   1.0000   0.4256
  -0.500  -0.2795   0.08440   0.07543  -0.0361   1.0000   0.4164
   0.000  -0.2004   0.08074   0.07116  -0.0522   1.0000   0.4282
   0.500  -0.1402   0.07892   0.06897  -0.0601   1.0000   0.4524
   1.000  -0.0827   0.07840   0.06809  -0.0663   1.0000   0.4867
   1.500  -0.0222   0.07895   0.06820  -0.0728   1.0000   0.5335
   2.000   0.0275   0.07994   0.06897  -0.0757   1.0000   0.5886
   2.500   0.0774   0.08146   0.07037  -0.0784   1.0000   0.6638
   3.000   0.1224   0.08282   0.07196  -0.0792   1.0000   0.7799
   3.500   0.1548   0.08247   0.07174  -0.0826   1.0000   1.0000
   4.000   0.2243   0.08804   0.07596  -0.0944   1.0000   1.0000
   4.500   0.2630   0.09241   0.07963  -0.0972   1.0000   1.0000
   5.000   0.2967   0.09675   0.08351  -0.0989   1.0000   1.0000
   5.500   0.3285   0.10117   0.08760  -0.1003   0.9996   1.0000
   6.500   0.4324   0.11555   0.10140  -0.1111   0.9684   1.0000
   7.000   0.4617   0.11952   0.10529  -0.1125   0.9483   1.0000
   7.500   0.4989   0.12516   0.11083  -0.1152   0.9295   1.0000
   8.000   0.5356   0.13108   0.11668  -0.1179   0.9112   1.0000
   8.500   0.5716   0.13725   0.12281  -0.1205   0.8929   1.0000
   9.000   0.6054   0.14337   0.12893  -0.1228   0.8749   1.0000
   9.500   0.6383   0.14965   0.13524  -0.1250   0.8567   1.0000
  10.000   0.6629   0.15422   0.13986  -0.1260   0.8384   1.0000
  10.500   0.6869   0.15876   0.14447  -0.1271   0.8200   1.0000
  11.000   0.7104   0.16328   0.14908  -0.1282   0.8012   1.0000
  11.500   0.7337   0.16785   0.15375  -0.1295   0.7821   1.0000
  12.000   0.7574   0.17270   0.15873  -0.1310   0.7629   1.0000
  12.500   0.7810   0.17763   0.16378  -0.1327   0.7435   1.0000
  13.000   0.8046   0.18272   0.16902  -0.1344   0.7235   1.0000
  13.500   0.8284   0.18806   0.17451  -0.1364   0.7036   1.0000
  14.000   0.8526   0.19367   0.18028  -0.1386   0.6835   1.0000
  14.500   0.8775   0.19976   0.18655  -0.1409   0.6632   1.0000
  15.000   0.9043   0.20680   0.19378  -0.1435   0.6428   1.0000
