  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3616                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1804   0.08298   0.06788  -0.0046   1.0000   0.8475
  -4.500  -0.1883   0.07903   0.06398  -0.0018   1.0000   0.8521
  -4.000  -0.1801   0.07451   0.05942  -0.0015   1.0000   0.8741
  -3.500  -0.1457   0.06944   0.05416  -0.0062   1.0000   0.9160
  -3.000  -0.0117   0.06180   0.04588  -0.0334   1.0000   1.0000
  -2.500  -0.0214   0.05942   0.04354  -0.0307   1.0000   1.0000
  -2.000  -0.0349   0.05713   0.04128  -0.0276   1.0000   1.0000
  -1.500  -0.0530   0.05486   0.03904  -0.0241   1.0000   1.0000
  -1.000  -0.0765   0.05253   0.03676  -0.0198   1.0000   1.0000
  -0.500  -0.1060   0.05002   0.03431  -0.0148   1.0000   1.0000
   0.000  -0.1366   0.04743   0.03170  -0.0096   1.0000   1.0000
   0.500  -0.1287   0.04646   0.03029  -0.0100   1.0000   1.0000
   1.000  -0.0938   0.04727   0.03049  -0.0130   1.0000   1.0000
   1.500  -0.0561   0.04881   0.03151  -0.0155   1.0000   1.0000
   2.000  -0.0195   0.05076   0.03304  -0.0174   1.0000   1.0000
   2.500   0.0156   0.05303   0.03498  -0.0190   1.0000   1.0000
   3.000   0.0491   0.05558   0.03728  -0.0205   1.0000   1.0000
   3.500   0.0812   0.05841   0.03993  -0.0219   1.0000   1.0000
   4.000   0.1119   0.06152   0.04291  -0.0233   1.0000   1.0000
   4.500   0.1412   0.06489   0.04621  -0.0248   1.0000   1.0000
   5.000   0.1693   0.06854   0.04983  -0.0263   1.0000   1.0000
   5.500   0.1961   0.07247   0.05376  -0.0279   1.0000   1.0000
   6.000   0.2218   0.07666   0.05799  -0.0296   1.0000   1.0000
   6.500   0.2464   0.08113   0.06252  -0.0314   1.0000   1.0000
   7.000   0.2699   0.08585   0.06735  -0.0333   1.0000   1.0000
   7.500   0.2926   0.09084   0.07245  -0.0353   1.0000   1.0000
   8.000   0.3144   0.09608   0.07783  -0.0375   1.0000   1.0000
   8.500   0.3355   0.10156   0.08345  -0.0397   1.0000   1.0000
   9.000   0.3561   0.10725   0.08930  -0.0421   1.0000   1.0000
   9.500   0.3762   0.11315   0.09538  -0.0446   1.0000   1.0000
  10.000   0.3960   0.11923   0.10163  -0.0473   1.0000   1.0000
  10.500   0.4156   0.12546   0.10806  -0.0501   1.0000   1.0000
  11.000   0.4352   0.13185   0.11461  -0.0530   1.0000   1.0000
  11.500   0.4702   0.14102   0.12403  -0.0598   0.9860   1.0000
  12.000   0.5132   0.15151   0.13481  -0.0682   0.9503   1.0000
  12.500   0.5462   0.15964   0.14317  -0.0740   0.9139   1.0000
  13.000   0.5770   0.16764   0.15139  -0.0790   0.8792   1.0000
  13.500   0.6051   0.17518   0.15911  -0.0832   0.8460   1.0000
  14.000   0.6338   0.18326   0.16736  -0.0873   0.8140   1.0000
  14.500   0.6656   0.19288   0.17715  -0.0918   0.7814   1.0000
  15.000   0.6868   0.19799   0.18240  -0.0943   0.7500   1.0000
