  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0012                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4850   0.04935   0.03746   0.0275   1.0000   0.7048
  -4.500  -0.3558   0.04697   0.03421   0.0200   1.0000   0.8234
  -4.000  -0.2032   0.04187   0.02825   0.0002   1.0000   0.9386
  -3.500  -0.0827   0.03598   0.02183  -0.0200   1.0000   1.0000
  -3.000  -0.0627   0.03343   0.01918  -0.0207   1.0000   1.0000
  -2.500  -0.0433   0.03134   0.01702  -0.0204   1.0000   1.0000
  -2.000  -0.0255   0.02967   0.01532  -0.0191   1.0000   1.0000
  -1.500  -0.0110   0.02840   0.01408  -0.0165   1.0000   1.0000
  -1.000  -0.0021   0.02752   0.01325  -0.0123   1.0000   1.0000
  -0.500   0.0010   0.02700   0.01279  -0.0066   1.0000   1.0000
   0.000   0.0000   0.02682   0.01264  -0.0000   1.0000   1.0000
   0.500  -0.0010   0.02699   0.01279   0.0066   1.0000   1.0000
   1.000   0.0022   0.02751   0.01325   0.0123   1.0000   1.0000
   1.500   0.0111   0.02839   0.01407   0.0165   1.0000   1.0000
   2.000   0.0256   0.02966   0.01531   0.0191   1.0000   1.0000
   2.500   0.0434   0.03133   0.01701   0.0204   1.0000   1.0000
   3.000   0.0629   0.03342   0.01917   0.0206   1.0000   1.0000
   3.500   0.0830   0.03596   0.02182   0.0200   1.0000   1.0000
   4.000   0.2035   0.04185   0.02824  -0.0003   0.9386   1.0000
   4.500   0.3560   0.04696   0.03419  -0.0200   0.8234   1.0000
   5.000   0.4851   0.04933   0.03745  -0.0275   0.7048   1.0000
   6.000   0.6201   0.05241   0.04133  -0.0166   0.5152   1.0000
   6.500   0.6532   0.05624   0.04531  -0.0107   0.4510   1.0000
   7.000   0.6760   0.06170   0.05086  -0.0065   0.4051   1.0000
   7.500   0.6562   0.07145   0.06064  -0.0066   0.3872   1.0000
   8.000   0.6184   0.08314   0.07217  -0.0101   0.3870   1.0000
   8.500   0.5980   0.09369   0.08258  -0.0134   0.3883   1.0000
   9.000   0.5671   0.10530   0.09403  -0.0198   0.4209   1.0000
   9.500   0.4608   0.11634   0.10474  -0.0358   0.6928   1.0000
  10.000   0.4889   0.12536   0.11385  -0.0376   0.6565   1.0000
  10.500   0.5012   0.13175   0.12029  -0.0372   0.6208   1.0000
  11.000   0.5174   0.13876   0.12734  -0.0374   0.5856   1.0000
  11.500   0.5377   0.14657   0.13520  -0.0381   0.5536   1.0000
  12.000   0.5585   0.15450   0.14319  -0.0388   0.5214   1.0000
  12.500   0.5762   0.16165   0.15038  -0.0393   0.4916   1.0000
  13.000   0.5846   0.16710   0.15581  -0.0397   0.4656   1.0000
  13.500   0.6163   0.17793   0.16671  -0.0414   0.4399   1.0000
  14.000   0.6179   0.18108   0.16983  -0.0421   0.4177   1.0000
  14.500   0.6354   0.18803   0.17679  -0.0436   0.3955   1.0000
  15.000   0.6646   0.19898   0.18779  -0.0453   0.3740   1.0000
