  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3954   0.00000  -0.00163  -0.0271   0.0000   0.0000
  -4.500  -0.3326   0.00000  -0.00162  -0.0281   0.0000   0.0000
  -4.000  -0.2699   0.00000  -0.00162  -0.0292   0.0000   0.0000
  -3.500  -0.2071   0.00000  -0.00162  -0.0302   0.0000   0.0000
  -3.000  -0.1443   0.00000  -0.00161  -0.0313   0.0000   0.0000
  -2.500  -0.0815   0.00000  -0.00161  -0.0324   0.0000   0.0000
  -2.000  -0.0187   0.00000  -0.00161  -0.0335   0.0000   0.0000
  -1.500   0.0442   0.00000  -0.00160  -0.0346   0.0000   0.0000
  -1.000   0.1070   0.00000  -0.00160  -0.0357   0.0000   0.0000
  -0.500   0.1698   0.00000  -0.00160  -0.0368   0.0000   0.0000
   0.000   0.2326   0.00000  -0.00160  -0.0379   0.0000   0.0000
   0.500   0.2953   0.00000  -0.00160  -0.0391   0.0000   0.0000
   1.000   0.3581   0.00000  -0.00160  -0.0402   0.0000   0.0000
   1.500   0.4208   0.00000  -0.00160  -0.0414   0.0000   0.0000
   2.000   0.4835   0.00000  -0.00160  -0.0426   0.0000   0.0000
   2.500   0.5462   0.00000  -0.00160  -0.0438   0.0000   0.0000
   3.000   0.6088   0.00000  -0.00161  -0.0449   0.0000   0.0000
   3.500   0.6713   0.00000  -0.00161  -0.0461   0.0000   0.0000
   4.000   0.7339   0.00000  -0.00161  -0.0474   0.0000   0.0000
   4.500   0.7963   0.00000  -0.00161  -0.0486   0.0000   0.0000
   5.000   0.8587   0.00000  -0.00162  -0.0498   0.0000   0.0000
   5.500   0.9211   0.00000  -0.00162  -0.0510   0.0000   0.0000
   6.000   0.9833   0.00000  -0.00163  -0.0522   0.0000   0.0000
   6.500   1.0455   0.00000  -0.00163  -0.0535   0.0000   0.0000
   7.000   1.1076   0.00000  -0.00164  -0.0547   0.0000   0.0000
   7.500   1.1696   0.00000  -0.00164  -0.0560   0.0000   0.0000
   8.000   1.2316   0.00000  -0.00165  -0.0572   0.0000   0.0000
   8.500   1.2934   0.00000  -0.00166  -0.0585   0.0000   0.0000
   9.000   1.3552   0.00000  -0.00166  -0.0597   0.0000   0.0000
   9.500   1.4168   0.00000  -0.00167  -0.0610   0.0000   0.0000
  10.000   1.4784   0.00000  -0.00168  -0.0623   0.0000   0.0000
  10.500   1.5398   0.00000  -0.00169  -0.0635   0.0000   0.0000
  11.000   1.6011   0.00000  -0.00170  -0.0648   0.0000   0.0000
  11.500   1.6623   0.00000  -0.00170  -0.0661   0.0000   0.0000
  12.000   1.7233   0.00000  -0.00171  -0.0673   0.0000   0.0000
  12.500   1.7843   0.00000  -0.00172  -0.0686   0.0000   0.0000
  13.000   1.8450   0.00000  -0.00173  -0.0699   0.0000   0.0000
  13.500   1.9057   0.00000  -0.00174  -0.0712   0.0000   0.0000
  14.000   1.9662   0.00000  -0.00176  -0.0724   0.0000   0.0000
  14.500   2.0266   0.00000  -0.00177  -0.0737   0.0000   0.0000
  15.000   2.0868   0.00000  -0.00178  -0.0750   0.0000   0.0000
